p cnf 99 400
-9 -50 -84 0
13 52 58 0
20 -45 83 0
1 -44 69 0
-23 40 -62 0
-22 -50 94 0
-17 -62 -87 0
13 -18 -92 0
-33 42 -52 0
-1 54 -68 0
-16 -17 -23 0
-23 -74 -86 0
-53 71 73 0
-33 -34 -69 0
2 29 -59 0
31 -41 -66 0
-10 -88 98 0
-2 -75 -76 0
-42 -51 80 0
-9 12 88 0
-18 -44 -52 0
55 75 76 0
44 -82 -95 0
-72 -76 92 0
-6 -11 -19 0
60 64 -91 0
5 -9 -58 0
7 -56 -98 0
-24 73 99 0
-34 -39 -66 0
-21 49 -63 0
-75 -78 89 0
-8 54 -76 0
5 -74 94 0
56 -63 -78 0
17 30 -85 0
-19 76 -90 0
37 -52 91 0
2 -35 -88 0
11 32 -54 0
15 -29 -94 0
-9 -44 61 0
-4 15 64 0
-37 47 -56 0
-5 -52 94 0
9 -33 61 0
67 72 -91 0
68 -87 -95 0
43 44 -70 0
-19 -81 -95 0
28 -64 -97 0
-2 -71 91 0
-34 -62 -79 0
-52 70 -82 0
-8 41 72 0
-2 93 98 0
-3 7 83 0
-36 -41 98 0
-21 31 -90 0
-6 -37 40 0
-44 -73 0
-3 -46 57 0
-43 77 -94 0
-57 -73 -82 0
63 73 83 0
-9 24 35 0
-14 69 -97 0
-8 -37 -90 0
4 22 -79 0
20 49 -80 0
16 -22 84 0
-12 37 49 0
50 60 -94 0
8 -22 -64 0
-31 -64 -69 0
-16 -52 62 0
-38 51 -97 0
-47 81 -99 0
-38 42 -92 0
57 78 99 0
-44 -89 96 0
-16 -27 -88 0
20 -36 -91 0
-13 66 -94 0
1 72 -95 0
-13 -16 63 0
5 -7 83 0
-1 -26 -54 0
-35 46 -92 0
45 86 98 0
-3 7 -54 0
27 -77 -88 0
22 -32 98 0
10 41 74 0
16 -19 84 0
-29 -40 44 0
-13 20 -97 0
12 -21 83 0
-69 83 -84 0
61 79 -86 0
9 27 91 0
-27 -28 69 0
65 88 0
47 62 -78 0
35 -78 -92 0
61 -69 71 0
24 33 67 0
61 68 -69 0
-63 93 -96 0
66 93 -94 0
-56 64 -98 0
1 -8 -41 0
27 -40 85 0
-2 -19 -90 0
15 -25 -62 0
5 -51 -98 0
-2 45 70 0
20 46 -49 0
17 -34 -73 0
74 -80 88 0
-38 48 -81 0
14 18 56 0
2 45 -93 0
5 -69 -92 0
-27 -70 -85 0
-17 -49 87 0
57 86 -89 0
-21 28 -85 0
38 57 68 0
-23 -53 55 0
28 60 95 0
14 66 -68 0
-24 77 91 0
20 64 -71 0
34 48 -72 0
27 -32 50 0
-37 55 90 0
-16 21 28 0
9 -38 85 0
14 60 67 0
15 -47 50 0
33 41 97 0
18 28 74 0
