p cnf 96 378
16 28 -79 0
-49 79 0
3 74 -78 0
17 -92 -95 0
54 94 0
37 81 87 0
21 -39 66 0
-60 82 -88 0
1 -56 96 0
37 69 -91 0
20 -21 -77 0
3 43 -55 0
11 -44 -73 0
17 -79 -82 0
-15 -64 94 0
-12 -36 -51 0
41 66 69 0
-40 62 91 0
1 30 49 0
26 -93 0
-46 60 -96 0
19 -53 -68 0
-9 -12 -61 0
9 -30 77 0
71 -75 94 0
17 34 -66 0
35 45 -55 0
1 17 94 0
27 -64 65 0
44 -84 -87 0
-10 26 -88 0
41 55 -85 0
40 75 88 0
-19 -70 -82 0
-27 48 69 0
38 -60 -96 0
43 51 -96 0
28 33 -76 0
-51 -70 -77 0
7 28 29 0
31 -38 88 0
-38 -55 76 0
38 70 84 0
40 83 -90 0
-24 51 61 0
-11 -36 63 0
-12 29 -62 0
11 37 42 0
14 59 -96 0
-75 82 -92 0
-9 -28 56 0
8 19 -34 0
-10 -59 -65 0
28 -45 -54 0
18 42 63 0
8 10 -53 0
-26 42 75 0
1 37 -85 0
-2 -61 -70 0
-19 53 67 0
39 -48 -91 0
6 15 -87 0
3 23 -48 0
-13 70 0
14 -33 96 0
-45 -86 -89 0
-14 -81 -91 0
-41 67 -86 0
7 21 -57 0
59 66 78 0
-27 34 69 0
-6 -66 86 0
11 -38 -39 0
-13 52 58 0
19 73 80 0
-19 -36 64 0
25 44 65 0
-6 -13 41 0
-25 55 -87 0
-60 -68 89 0
20 48 65 0
30 61 -77 0
7 13 -82 0
-18 26 80 0
-49 63 75 0
54 -59 -81 0
23 81 85 0
-14 -17 -25 0
44 -52 74 0
-8 37 -46 0
-34 92 -96 0
4 -74 80 0
21 -68 90 0
27 61 -91 0
-11 50 -81 0
6 -25 -93 0
-29 -41 79 0
24 -25 -79 0
7 24 66 0
-14 71 -87 0
-18 -45 83 0
25 70 -79 0
6 -7 33 0
-38 54 -91 0
23 -59 90 0
23 -62 -86 0
-4 -12 -94 0
59 -85 -89 0
-64 -89 -92 0
-35 43 -49 0
-5 11 -32 0
-67 -68 -70 0
33 -56 66 0
15 -23 -24 0
48 70 84 0
8 -37 60 0
-3 -72 77 0
29 64 -90 0
-30 -52 -60 0
34 -39 73 0
25 66 -69 0
4 -46 -89 0
-29 61 78 0
55 62 87 0
24 -36 48 0
8 28 32 0
27 80 -90 0
-5 -72 -75 0
-53 71 0
-6 -18 -68 0
-19 -42 89 0
13 80 -94 0
-40 52 -57 0
-25 -74 -94 0
47 -89 0
39 -51 72 0
-17 -47 -64 0
4 -20 44 0
14 57 -75 0
-11 -51 65 0
-24 -38 -91 0
-16 94 96 0
46 -53 -88 0
-19 -36 58 0
-29 -69 76 0
-32 -44 85 0
10 22 -60 0
-30 -36 37 0
-23 34 -42 0
44 -50 55 0
-12 76 87 0
21 -35 -74 0
-20 -49 -64 0
32 35 80 0
21 -54 84 0
32 -33 53 0
-16 38 89 0
23 46 74 0
-17 64 -75 0
-31 68 76 0
-46 59 -94 0
-20 -51 64 0
-12 37 69 0
11 12 -52 0
-31 39 86 0
-1 -38 49 0
-8 -13 18 0
-10 30 -76 0
25 -41 0
1 -84 -86 0
-48 -75 -79 0
8 -53 -83 0
15 -17 35 0
1 -23 57 0
12 -56 -81 0
10 16 87 0
-66 -82 89 0
5 -31 49 0
37 -44 89 0
-50 -54 85 0
-13 -30 86 0
69 -74 -88 0
27 81 -94 0
7 71 82 0
-29 51 59 0
-54 -86 95 0
7 -16 -42 0
50 -54 80 0
-11 -33 67 0
28 -56 80 0
-14 73 82 0
33 -52 -93 0
-53 -85 0
63 -84 -87 0
-17 36 -77 0
17 -68 -94 0
6 -48 -71 0
-63 83 0
-14 32 -91 0
12 15 -38 0
-10 -31 -63 0
45 62 -70 0
5 78 -91 0
2 4 -89 0
-13 14 -91 0
-11 -55 -60 0
-47 66 0
-3 -23 61 0
34 37 56 0
-5 60 -83 0
-45 50 78 0
4 -24 77 0
-8 24 78 0
21 -90 -95 0
14 18 -75 0
-41 77 0
3 -21 -56 0
7 12 -74 0
19 -48 87 0
26 -37 0
19 -68 77 0
-24 -36 -80 0
-44 46 68 0
-19 34 0
-22 29 -70 0
-18 -29 53 0
-42 68 93 0
4 -42 73 0
45 -53 -55 0
-20 55 93 0
-12 47 78 0
6 7 61 0
-41 46 -53 0
3 -10 41 0
-27 -43 57 0
-2 93 0
-6 -21 -82 0
26 -36 -78 0
51 -82 85 0
24 41 73 0
49 58 -85 0
-13 -26 -66 0
-12 36 -56 0
-39 -74 -86 0
-13 52 67 0
-42 -50 96 0
31 52 66 0
14 -18 -73 0
11 -33 -96 0
18 54 61 0
-61 -80 85 0
-9 28 89 0
11 -12 -93 0
-21 31 -72 0
-13 -45 92 0
-23 41 -57 0
8 18 88 0
41 80 94 0
62 -82 92 0
2 23 -88 0
36 39 -70 0
2 12 -51 0
7 92 0
5 -31 37 0
-5 -43 53 0
-9 -20 -65 0
-34 91 0
-46 -53 73 0
-42 65 -67 0
-55 -70 -85 0
-19 -38 -54 0
15 -47 60 0
29 -53 81 0
-33 -65 -87 0
6 -71 93 0
-20 50 87 0
15 -27 85 0
70 75 -82 0
-30 68 -69 0
-16 39 87 0
28 -81 89 0
35 -59 79 0
-10 43 84 0
-66 76 94 0
-2 -39 96 0
7 63 -90 0
-21 22 -39 0
57 59 -77 0
-23 -26 -60 0
-23 37 -49 0
31 35 -75 0
39 59 88 0
-34 -73 -87 0
-2 -8 0
-3 -23 -50 0
15 17 27 0
-46 -55 -61 0
82 92 0
-58 -64 -74 0
-45 -61 94 0
15 -29 91 0
-27 76 0
5 -37 89 0
24 69 -71 0
49 61 92 0
-64 73 -80 0
-9 -27 -59 0
-24 -34 36 0
8 39 -47 0
-4 42 62 0
45 -73 82 0
-12 -13 84 0
-3 54 -57 0
2 -16 69 0
14 -31 -79 0
3 -27 37 0
30 -67 -73 0
10 76 -83 0
-1 48 0
-15 45 -82 0
31 40 85 0
-13 -92 96 0
-40 55 78 0
20 22 -36 0
-55 59 -71 0
-57 71 82 0
45 53 92 0
-12 -39 -64 0
-6 18 -81 0
-24 -53 -56 0
40 -41 -91 0
43 -45 53 0
-12 43 70 0
33 42 -87 0
-39 -51 0
19 68 0
20 -31 -75 0
39 -63 -91 0
10 -69 92 0
28 -84 90 0
-30 -85 -90 0
12 -20 72 0
-23 49 0
-40 -66 -95 0
5 -55 -88 0
-48 -77 0
-17 32 82 0
