p cnf 96 378
39 -80 88 0
-43 58 71 0
-47 -52 -59 0
-29 -44 -65 0
-11 67 70 0
40 -47 60 0
58 -66 89 0
-38 -81 -87 0
42 -59 95 0
29 35 44 0
-18 87 89 0
-4 44 67 0
37 94 0
-7 28 55 0
-18 -26 28 0
56 -58 -85 0
-18 -33 0
19 93 -95 0
-11 16 -39 0
4 30 -88 0
7 -20 -27 0
-26 47 -64 0
4 11 -14 0
8 32 50 0
-18 -26 -84 0
16 30 -57 0
42 -61 -91 0
42 -75 78 0
5 -87 -93 0
30 -41 73 0
-20 -28 89 0
-50 77 83 0
19 30 38 0
39 58 75 0
-8 -56 -64 0
32 64 0
-1 5 -61 0
-3 64 78 0
-23 -58 -96 0
-39 -65 -68 0
4 -38 67 0
-33 62 73 0
-51 -62 80 0
-68 -83 -86 0
-35 48 51 0
-20 66 87 0
-54 60 69 0
26 52 -61 0
25 29 -39 0
-6 32 34 0
21 -41 63 0
-31 60 -75 0
-4 15 -19 0
-5 42 -69 0
19 85 93 0
-24 -48 -64 0
5 20 56 0
-1 -56 -57 0
4 7 -66 0
1 -36 84 0
25 74 78 0
-5 -47 78 0
42 77 -84 0
-4 6 54 0
51 -80 -82 0
3 7 50 0
-28 38 79 0
15 -52 54 0
-36 43 -81 0
-26 51 -58 0
-18 35 -37 0
44 -59 -82 0
28 -49 -51 0
-16 -76 -91 0
6 -32 -59 0
26 -36 -77 0
-1 -13 87 0
-33 47 -78 0
-24 -44 63 0
38 89 -94 0
-7 -12 -16 0
-2 42 89 0
-22 -26 0
-10 46 80 0
19 23 -63 0
20 -87 -90 0
16 92 94 0
-35 -52 -80 0
-21 -23 69 0
19 -21 35 0
-14 -60 -79 0
18 -83 -86 0
-50 -71 0
10 -23 -91 0
-11 41 -83 0
-12 41 -80 0
46 89 -94 0
-15 63 -83 0
11 63 73 0
-38 -41 -67 0
3 45 71 0
38 -58 -68 0
-16 -23 45 0
60 -72 -90 0
30 49 78 0
-11 -80 -88 0
35 42 -49 0
5 -39 -89 0
-59 77 -89 0
-37 62 -87 0
-25 -35 78 0
49 -70 -74 0
-65 78 92 0
46 -62 71 0
-37 -88 -96 0
-15 44 -83 0
22 33 0
-20 -23 -60 0
-23 -43 80 0
-1 36 85 0
1 -17 51 0
29 78 80 0
14 -23 48 0
26 70 80 0
36 41 -49 0
-11 46 -73 0
-54 -75 -78 0
22 54 81 0
23 -58 0
3 37 59 0
-10 14 -71 0
-8 -75 80 0
-73 83 -92 0
6 26 -79 0
9 77 -84 0
-11 -14 41 0
24 -40 92 0
11 58 -94 0
6 16 78 0
5 59 75 0
3 -63 0
1 25 71 0
-12 -64 -91 0
37 -51 0
-28 72 -82 0
36 -53 80 0
14 -43 66 0
16 -22 -86 0
-3 42 49 0
-10 52 -89 0
-10 -19 74 0
57 60 64 0
9 26 86 0
-5 -20 -48 0
-71 87 93 0
13 25 28 0
-7 -29 -59 0
-12 -21 -84 0
8 43 87 0
2 27 -28 0
-7 -21 65 0
9 41 81 0
20 58 -71 0
15 -29 -62 0
1 32 71 0
-40 -78 -84 0
-21 -26 87 0
-1 58 -66 0
-35 -45 89 0
30 54 66 0
-46 -64 82 0
40 45 -66 0
-3 -21 -35 0
4 -76 78 0
-48 71 84 0
-3 19 -95 0
-32 -47 -50 0
-12 -59 -73 0
-5 -12 -72 0
21 -49 -78 0
-10 -27 33 0
20 -21 -87 0
-16 -28 -29 0
-13 54 -71 0
-29 -58 -85 0
-15 52 93 0
-46 -75 -95 0
-29 -78 79 0
30 -39 -66 0
-15 57 -94 0
-7 -19 28 0
-55 -58 84 0
15 -48 -55 0
-56 83 0
-34 41 -54 0
3 30 -47 0
-17 -33 -40 0
-23 51 -94 0
-27 -80 81 0
-65 76 -78 0
56 -77 93 0
-1 -6 -24 0
-21 64 76 0
3 -49 -81 0
15 62 -80 0
-13 -17 -83 0
4 87 0
-19 38 56 0
-57 -64 -86 0
-5 71 -72 0
10 -24 0
25 -33 -35 0
-52 -64 82 0
-34 38 -51 0
-50 -78 0
-2 34 85 0
80 95 0
-2 -22 29 0
21 29 50 0
-11 16 75 0
15 -58 60 0
52 -57 0
-29 -54 73 0
-23 -70 93 0
-4 -12 78 0
8 -10 -30 0
-7 42 -72 0
28 55 -88 0
-6 49 -71 0
26 70 -93 0
-4 63 -88 0
82 89 92 0
28 -74 76 0
48 56 84 0
-60 84 89 0
-43 -75 -85 0
56 69 -72 0
2 20 22 0
57 63 78 0
23 -52 70 0
-19 35 42 0
18 28 51 0
16 -49 81 0
-8 -62 63 0
-6 -10 -64 0
31 -38 86 0
-54 -63 65 0
-3 -34 -55 0
-35 43 86 0
18 -45 83 0
33 70 88 0
21 71 -74 0
-88 -89 91 0
22 -50 72 0
29 51 -66 0
-8 -11 80 0
37 69 82 0
10 57 -83 0
26 -33 79 0
5 34 -40 0
-35 -47 84 0
59 -60 -68 0
-1 -62 0
-32 86 96 0
11 -93 0
-4 -39 -57 0
-15 89 0
-11 -36 81 0
-19 70 80 0
44 62 -93 0
15 -26 -40 0
-11 -66 80 0
-26 47 60 0
-19 72 92 0
28 42 -63 0
-3 47 68 0
-60 -82 -92 0
-39 -50 -89 0
-51 69 85 0
39 47 0
4 -69 93 0
-36 52 92 0
-36 -40 -57 0
11 -29 -86 0
23 -69 -71 0
29 -55 0
22 -81 87 0
2 -70 -75 0
26 75 -84 0
27 32 54 0
-72 -86 92 0
-12 48 92 0
3 54 89 0
-11 84 85 0
-32 52 -76 0
17 -45 -75 0
14 41 71 0
-54 -77 78 0
24 -63 76 0
-82 85 0
1 -22 28 0
25 -51 -70 0
56 -75 91 0
12 -76 -79 0
45 -83 -87 0
55 77 94 0
-18 27 91 0
25 78 88 0
-1 -7 64 0
-59 -60 -88 0
-22 -38 50 0
-38 -69 0
19 27 57 0
-40 60 -72 0
-35 -66 81 0
69 -93 -96 0
28 36 79 0
-18 47 -68 0
-15 -74 87 0
29 78 94 0
-15 52 -93 0
6 -13 32 0
60 -79 84 0
-15 17 -21 0
7 49 57 0
46 68 91 0
-18 21 -69 0
41 61 72 0
17 28 -54 0
-4 -14 33 0
1 -5 -72 0
32 -34 88 0
12 18 -37 0
25 42 -75 0
-2 69 -73 0
-30 41 -56 0
12 -19 79 0
26 64 -84 0
-14 -25 -62 0
27 -68 -71 0
51 65 92 0
3 -19 71 0
-49 86 90 0
21 -40 -68 0
13 38 -49 0
-44 61 -89 0
14 -24 33 0
-52 -73 95 0
-16 -20 36 0
28 -42 96 0
48 81 94 0
49 -67 72 0
18 40 62 0
-12 -48 -84 0
24 50 82 0
-58 -91 96 0
-29 -65 84 0
-21 -25 -71 0
-26 -48 60 0
-59 66 -83 0
8 -22 -63 0
48 51 -61 0
15 19 -67 0
-64 70 -77 0
-43 86 -96 0
-9 -12 -55 0
6 10 -74 0
2 4 -87 0
-4 11 21 0
3 31 -78 0
64 84 85 0
-36 59 72 0
-8 -36 69 0
8 -64 -83 0
32 -39 -49 0
22 28 -61 0
-12 -53 60 0
31 -44 74 0
