p cnf 97 386
-28 36 74 0
70 -73 -88 0
21 40 -49 0
35 -50 -96 0
25 78 0
4 44 80 0
-1 15 -83 0
-11 13 -77 0
-66 85 92 0
34 -64 -95 0
4 -37 -87 0
-2 -31 -90 0
3 -28 88 0
-20 -50 -78 0
-19 42 70 0
1 -11 -24 0
-10 -72 0
25 -58 -59 0
6 48 0
22 23 -33 0
6 64 66 0
17 -18 -82 0
37 -64 -92 0
-10 53 -79 0
23 28 91 0
10 -36 94 0
-6 -7 -29 0
-22 51 -58 0
-16 -22 -46 0
-13 83 -92 0
-11 19 70 0
-14 40 -82 0
26 -66 -75 0
-3 25 -68 0
18 33 -41 0
-40 59 94 0
30 -44 -83 0
45 48 82 0
-18 36 81 0
-79 -85 86 0
-12 28 45 0
44 70 -84 0
-9 -24 51 0
7 14 29 0
-8 -26 41 0
-17 20 -71 0
-12 -17 29 0
6 -18 54 0
35 64 86 0
-32 65 -78 0
-39 -68 -95 0
-57 77 -78 0
13 -49 84 0
-63 70 75 0
-66 -71 86 0
-21 22 46 0
12 29 -60 0
17 -49 -77 0
32 33 65 0
20 43 52 0
-15 43 76 0
-40 71 -88 0
6 34 -89 0
-9 -50 -63 0
66 -83 -88 0
11 44 46 0
-58 -63 -65 0
29 -95 0
54 57 -75 0
45 -76 91 0
-8 -12 -84 0
35 -38 96 0
-42 -44 -92 0
19 50 -72 0
41 47 -59 0
23 45 -89 0
-48 -79 93 0
1 80 96 0
-15 -55 -84 0
35 -71 82 0
-2 -87 91 0
-5 32 44 0
43 49 80 0
11 38 53 0
-54 66 94 0
5 -41 97 0
-79 -80 92 0
4 60 67 0
-5 33 66 0
-42 -54 -92 0
-9 -52 55 0
24 34 -82 0
-2 24 45 0
-22 41 66 0
-37 -57 60 0
-6 66 -79 0
-76 80 85 0
9 -12 -60 0
4 38 42 0
9 -40 -93 0
-6 -22 84 0
-9 32 47 0
-47 -51 -78 0
1 16 -66 0
-18 41 59 0
30 46 85 0
-20 29 38 0
35 -54 77 0
-25 -41 51 0
55 58 95 0
3 32 -45 0
26 29 75 0
-12 -27 -63 0
32 43 96 0
-8 -19 65 0
13 27 -86 0
33 -35 -70 0
41 73 0
-5 -20 -65 0
5 -54 65 0
-2 15 -78 0
44 70 -73 0
-16 -21 -25 0
-15 36 38 0
24 -30 51 0
60 76 -94 0
-18 -28 -51 0
6 23 81 0
-16 -38 68 0
-15 -31 52 0
-26 -52 59 0
24 -38 -81 0
-27 58 -83 0
58 -59 -72 0
-32 -60 94 0
-6 -64 -71 0
18 -72 77 0
-18 76 80 0
40 -58 -64 0
5 -25 35 0
45 47 -48 0
39 -46 -59 0
25 -40 93 0
-2 -35 -96 0
-16 49 -86 0
-4 -37 85 0
-8 -41 -67 0
-45 -55 71 0
68 -78 -84 0
-46 65 -70 0
-40 -52 -88 0
2 -13 79 0
8 -46 76 0
-9 -20 60 0
10 -34 -94 0
10 35 58 0
-38 47 -75 0
-54 -74 -85 0
-3 73 -86 0
5 60 -62 0
-28 -77 96 0
10 -38 39 0
4 -63 -95 0
6 -8 -68 0
35 -63 0
11 20 34 0
2 62 -64 0
10 42 51 0
8 -58 -73 0
37 -48 65 0
32 -78 93 0
36 39 -83 0
20 -39 40 0
25 -70 86 0
-40 -45 -56 0
49 -68 -72 0
-7 49 0
13 75 85 0
40 -81 -90 0
18 -19 -97 0
-13 -30 -33 0
31 77 92 0
10 54 62 0
38 -43 0
16 -20 -60 0
4 -25 47 0
62 70 77 0
72 -84 0
24 53 70 0
-2 55 -94 0
-51 -61 85 0
14 78 -96 0
-11 -32 -55 0
-20 63 88 0
23 -70 -88 0
-10 28 37 0
33 -35 -42 0
29 88 -94 0
29 82 -91 0
37 -66 83 0
-24 -62 -86 0
-13 56 80 0
43 51 -67 0
-6 10 -82 0
-10 -55 79 0
11 -20 -64 0
-46 47 -89 0
10 -61 86 0
-58 -95 -96 0
28 -33 -72 0
7 28 -38 0
-29 90 0
-22 -59 62 0
28 30 92 0
1 11 -38 0
16 -32 -43 0
-9 -26 37 0
-6 21 86 0
6 32 -82 0
29 -37 67 0
38 -41 68 0
10 64 84 0
-33 -40 94 0
-3 -22 40 0
-25 59 89 0
-33 -64 70 0
4 55 -73 0
-8 -48 0
21 38 -67 0
20 44 93 0
14 -49 91 0
-9 -75 78 0
7 -46 -95 0
2 6 -77 0
33 -40 96 0
-38 52 -84 0
61 81 87 0
-25 41 81 0
-50 -67 76 0
-20 60 92 0
25 -65 -77 0
40 -55 -69 0
-36 -83 -93 0
30 84 92 0
30 35 74 0
21 47 76 0
-22 -66 70 0
46 52 -67 0
25 51 91 0
-23 36 -79 0
-13 -54 88 0
60 82 93 0
3 -10 37 0
-46 63 67 0
