p cnf 95 360
-4 -55 -78 0
48 78 -83 0
-31 -58 -74 0
-39 -42 0
-21 -41 45 0
26 48 -49 0
-4 -48 -81 0
-2 -7 -40 0
9 19 -30 0
-36 48 -76 0
-50 66 69 0
7 -26 46 0
-51 -54 82 0
-56 -72 -77 0
-26 -54 -74 0
-5 -41 -70 0
-13 17 48 0
-11 20 -59 0
27 34 -81 0
32 -73 84 0
-26 -84 -90 0
-9 42 66 0
3 8 88 0
27 64 66 0
-13 49 70 0
27 -43 91 0
-22 -25 68 0
-47 -56 94 0
-2 5 24 0
-5 -77 -82 0
17 -23 63 0
-23 -24 -28 0
-5 -77 -84 0
23 41 -61 0
7 52 -75 0
20 55 90 0
-1 2 -24 0
8 69 88 0
-43 60 0
1 69 -85 0
-47 58 77 0
-36 59 -79 0
-44 54 61 0
16 33 -86 0
-2 -60 66 0
12 39 -78 0
8 38 -80 0
-40 -50 79 0
12 -20 -24 0
10 -19 68 0
23 -77 0
-11 -30 48 0
-58 -79 86 0
75 92 0
-22 -39 89 0
-17 68 -82 0
17 -82 86 0
12 61 0
-47 -52 85 0
23 -46 -65 0
48 64 -89 0
32 55 56 0
-5 -38 69 0
-46 53 63 0
10 -56 77 0
34 -70 0
26 -69 93 0
-48 -52 91 0
45 -74 -94 0
44 59 -63 0
-5 -44 76 0
6 -68 80 0
-8 39 81 0
39 -43 -61 0
-10 -85 86 0
3 17 -54 0
20 77 -89 0
22 -53 59 0
60 61 88 0
-11 -89 0
-3 -5 65 0
35 76 -88 0
-11 41 89 0
4 63 79 0
66 -81 -88 0
6 53 90 0
26 -59 72 0
25 -56 -82 0
-13 18 61 0
15 26 -57 0
2 44 -88 0
8 -33 42 0
-78 84 85 0
-7 70 -79 0
1 87 89 0
23 -65 68 0
49 -54 -92 0
-5 -29 71 0
16 58 61 0
-2 68 -81 0
-23 -36 64 0
-83 91 -95 0
1 69 79 0
-54 -68 -76 0
12 -50 63 0
22 42 82 0
10 -70 -92 0
-17 21 80 0
-41 -63 -85 0
-11 47 86 0
24 -26 -53 0
-3 -23 -79 0
-18 -27 47 0
-8 -57 -79 0
1 -6 40 0
-42 87 92 0
21 -22 60 0
-55 -78 -79 0
13 -17 41 0
-32 83 -94 0
48 70 75 0
-4 14 -68 0
-20 34 38 0
-2 26 37 0
18 42 65 0
-39 45 -59 0
-1 63 72 0
11 -50 84 0
17 -43 -90 0
-25 -47 -93 0
14 -66 -84 0
14 28 -47 0
-42 46 68 0
-62 63 -86 0
-67 77 89 0
32 42 -81 0
-4 -12 -69 0
33 -52 -61 0
44 64 0
12 -40 53 0
-18 -40 50 0
-1 15 -22 0
24 -63 -75 0
-42 -51 84 0
-28 -67 82 0
31 58 -59 0
32 -68 81 0
-22 86 0
-42 70 77 0
33 44 -94 0
-49 70 -95 0
68 70 88 0
-6 45 56 0
1 -19 85 0
-1 -37 -57 0
2 -20 -89 0
27 59 88 0
-4 56 -92 0
-3 14 21 0
-4 76 -78 0
3 -11 93 0
-15 53 54 0
69 -71 92 0
15 -61 -69 0
-10 -13 -78 0
-39 46 -69 0
-26 36 45 0
6 -21 33 0
2 -52 78 0
24 -50 76 0
24 26 81 0
26 -27 -83 0
-10 -34 94 0
4 11 75 0
-3 -40 -87 0
-9 46 61 0
26 85 89 0
36 -60 -74 0
-19 -80 -87 0
-14 63 91 0
-5 -14 -85 0
-27 83 -89 0
-13 -48 -72 0
30 -69 91 0
7 61 -95 0
2 -63 -76 0
16 -17 -20 0
-17 26 81 0
20 -63 75 0
10 -72 -94 0
-17 -34 58 0
35 -44 53 0
8 -77 -94 0
8 -84 85 0
40 43 91 0
21 -74 -90 0
49 57 -91 0
44 -45 0
-10 28 -73 0
-9 43 -71 0
58 69 76 0
-38 -65 69 0
-13 -79 92 0
19 56 -66 0
-10 28 -49 0
21 47 -53 0
31 -65 67 0
13 32 -73 0
3 -35 62 0
51 -86 -89 0
35 -64 -73 0
-76 79 -91 0
-10 20 38 0
56 77 -92 0
14 -46 -54 0
35 -55 73 0
41 -61 -66 0
2 60 87 0
4 -30 -54 0
-23 -30 -89 0
28 -50 64 0
4 -10 81 0
-57 -58 -81 0
44 -71 -89 0
-4 -19 -83 0
-17 -50 -85 0
26 60 69 0
-13 46 57 0
4 61 -82 0
-9 35 71 0
-27 52 -73 0
