p cnf 99 400
-59 60 97 0
3 16 -79 0
1 -18 63 0
22 -39 -54 0
16 -66 -94 0
9 44 53 0
6 -28 -69 0
22 -37 63 0
50 67 -89 0
-2 -20 -32 0
-37 -50 72 0
-15 -38 -52 0
-7 -27 -90 0
-27 46 -90 0
-9 89 -91 0
22 60 -71 0
2 -6 -74 0
18 -84 98 0
-17 52 81 0
15 -73 -98 0
-30 37 -99 0
15 81 -97 0
5 -59 -97 0
32 41 -73 0
15 -25 -44 0
36 51 -59 0
-7 12 82 0
47 75 -99 0
26 -29 65 0
19 29 -95 0
8 -30 -74 0
42 45 65 0
18 91 92 0
-32 -61 94 0
-1 -35 66 0
-34 60 -63 0
-34 -61 79 0
-22 83 -95 0
-16 69 91 0
52 63 -82 0
-26 -46 -69 0
14 90 97 0
17 36 -73 0
3 -39 -73 0
46 59 77 0
39 -55 -64 0
37 -52 -53 0
59 84 -88 0
-53 -67 94 0
-22 54 90 0
16 27 -31 0
28 -62 -70 0
2 67 85 0
15 81 -84 0
-12 14 51 0
20 58 76 0
60 72 -79 0
22 -36 44 0
-24 62 89 0
-16 -46 -85 0
23 -47 85 0
-9 -45 -79 0
69 81 91 0
35 -37 47 0
15 -24 71 0
-8 -22 30 0
29 34 40 0
13 16 69 0
-8 55 -79 0
-11 -18 -60 0
21 24 -96 0
-16 -31 42 0
-19 44 76 0
-34 85 0
44 52 99 0
-29 -58 -72 0
35 -73 -95 0
1 42 -73 0
33 -48 -52 0
-55 -62 -71 0
-11 43 79 0
-8 46 -98 0
30 36 -80 0
-33 47 -62 0
-66 76 -79 0
-3 34 -78 0
-28 -66 -67 0
41 -55 -59 0
-27 75 -92 0
23 66 -87 0
-45 72 81 0
36 -74 -90 0
5 69 72 0
-22 32 -63 0
64 65 -69 0
-32 -87 -89 0
-7 -24 -31 0
-27 74 -89 0
-21 -47 -71 0
-49 -51 -74 0
-2 -72 96 0
7 85 -90 0
61 -69 85 0
-37 -65 95 0
9 41 -53 0
-65 -86 -99 0
7 13 15 0
64 -66 76 0
-10 -32 -53 0
46 55 -76 0
88 92 98 0
21 34 39 0
-3 14 77 0
-9 79 85 0
-9 -11 -15 0
-4 58 77 0
14 57 -78 0
-15 -39 -92 0
2 54 -77 0
13 -30 -70 0
8 -20 -57 0
6 57 -77 0
-12 -25 -85 0
-4 46 96 0
-46 65 94 0
-25 54 -99 0
12 20 -81 0
67 -82 87 0
8 25 50 0
26 -63 -86 0
4 47 -79 0
3 -36 59 0
50 53 -66 0
16 37 74 0
6 7 -55 0
-16 84 92 0
12 35 -43 0
34 -47 91 0
3 49 86 0
-2 -20 80 0
-8 45 72 0
-57 -67 84 0
35 61 -86 0
53 -59 72 0
8 45 -54 0
6 -33 71 0
10 43 79 0
34 38 94 0
18 35 -96 0
-62 -68 89 0
53 -56 -91 0
-3 -48 98 0
27 48 -63 0
34 -47 -67 0
-24 -43 49 0
-27 56 80 0
-34 -91 -95 0
-8 -59 -93 0
27 -48 87 0
-1 78 -84 0
-63 -91 99 0
-45 -75 91 0
-4 27 -85 0
-3 8 -13 0
22 66 80 0
28 -57 -63 0
20 38 -58 0
-25 -67 92 0
-14 68 78 0
7 80 90 0
-1 2 85 0
-29 -40 75 0
14 -24 91 0
15 44 -98 0
-44 62 -74 0
41 -43 -74 0
-10 -12 67 0
33 -61 95 0
59 81 -98 0
40 -79 99 0
-11 -32 -81 0
44 59 -87 0
-20 37 -70 0
48 -61 77 0
-8 -48 -78 0
1 -46 56 0
18 -38 66 0
10 -75 0
-3 4 -88 0
2 -21 50 0
35 65 -96 0
28 33 -44 0
-28 -71 -72 0
-2 -19 51 0
17 -22 86 0
-4 34 77 0
32 90 -97 0
-1 49 50 0
-14 -44 97 0
-59 -63 77 0
13 -43 66 0
-6 80 -86 0
-26 -36 56 0
23 -30 38 0
5 -75 -86 0
32 37 -98 0
5 -11 57 0
-10 -12 -29 0
25 84 92 0
24 -28 99 0
51 78 97 0
8 -72 -99 0
18 36 53 0
1 50 90 0
-16 -28 67 0
40 -70 81 0
43 -46 -97 0
59 70 89 0
-7 38 -57 0
28 -38 0
40 61 75 0
-18 71 99 0
-3 72 79 0
-20 -58 65 0
-49 73 89 0
-48 72 86 0
50 -55 -59 0
33 -36 54 0
10 53 -78 0
-34 42 -95 0
-16 -52 -55 0
-16 -30 -97 0
-3 -18 -21 0
33 -37 39 0
-32 -35 -36 0
7 39 95 0
-22 -45 -59 0
12 -31 -86 0
14 -44 -85 0
37 95 97 0
-9 93 -95 0
75 -86 -89 0
-42 -74 -85 0
-8 -12 -38 0
68 78 83 0
10 -88 -98 0
-1 -11 95 0
-1 28 -46 0
19 -34 39 0
11 -16 -48 0
-3 -61 98 0
-2 17 -92 0
-55 67 71 0
57 -61 96 0
2 25 90 0
-15 -39 80 0
39 46 -52 0
50 -52 53 0
-17 47 -56 0
16 51 -66 0
-33 -55 67 0
22 -64 -80 0
-18 77 -78 0
-11 -31 34 0
42 -86 -94 0
36 39 -94 0
8 -26 95 0
-22 32 -48 0
1 27 73 0
24 -60 -81 0
5 -82 99 0
5 42 56 0
-35 -67 -90 0
-19 20 86 0
-33 -67 -89 0
50 -65 -90 0
-21 45 70 0
18 70 74 0
7 73 -78 0
-36 -57 61 0
60 72 -74 0
19 -32 57 0
-42 -67 70 0
-20 -26 -28 0
-50 68 -83 0
-19 -26 -89 0
27 -62 -65 0
28 -50 -55 0
-67 -68 86 0
10 -26 -81 0
-43 70 94 0
-18 -42 83 0
40 -87 -99 0
11 39 55 0
22 51 90 0
-14 30 97 0
33 44 -60 0
37 60 -90 0
-2 -24 -26 0
12 71 78 0
17 -32 -57 0
14 66 90 0
-19 82 95 0
-13 22 39 0
28 -36 73 0
16 55 93 0
3 7 87 0
-12 49 -93 0
-28 -47 76 0
15 -82 -87 0
-22 34 -37 0
-5 47 -91 0
72 77 87 0
-14 37 -75 0
68 -78 -86 0
-30 56 87 0
47 -49 51 0
-31 34 -51 0
15 21 29 0
-24 33 41 0
-2 -53 73 0
54 -60 0
-47 -59 -70 0
6 22 -65 0
38 45 83 0
13 22 -36 0
-9 -49 -88 0
15 54 96 0
-1 -59 -97 0
-33 -54 77 0
38 -45 99 0
4 34 -56 0
-26 -27 93 0
23 -68 97 0
29 72 -80 0
22 -85 -97 0
15 -58 81 0
-16 -23 -32 0
81 83 95 0
-25 59 89 0
60 -66 -72 0
-15 -63 64 0
2 -34 -68 0
-55 73 0
33 -55 86 0
67 -71 72 0
2 55 93 0
50 84 89 0
-6 -14 47 0
5 -66 71 0
33 -44 89 0
43 -79 -97 0
63 -83 86 0
5 47 -61 0
33 -60 0
-12 -47 79 0
-48 -80 0
-1 32 89 0
4 60 -96 0
42 52 83 0
51 57 66 0
-3 -51 -85 0
-14 24 79 0
-33 38 -72 0
73 77 91 0
-3 -62 -93 0
-18 33 98 0
-24 63 99 0
52 79 81 0
7 -35 79 0
8 -48 98 0
28 -42 68 0
-23 44 74 0
37 -74 83 0
-50 78 94 0
56 80 84 0
64 77 -92 0
13 -56 -97 0
-29 44 67 0
-32 45 -61 0
-5 -17 -43 0
5 -17 47 0
20 -39 -97 0
2 24 71 0
-1 39 94 0
3 -46 75 0
-13 76 -77 0
-1 17 -87 0
11 -42 68 0
-46 -81 98 0
-9 59 66 0
52 -69 94 0
-8 -18 -43 0
-18 -52 60 0
38 -83 84 0
4 17 78 0
-30 -89 -97 0
-29 -35 89 0
25 -50 96 0
25 -59 -73 0
