p cnf 99 398
30 -54 92 0
2 -16 -67 0
48 70 -84 0
10 59 -75 0
-22 79 91 0
-29 -75 -93 0
51 -64 -70 0
77 79 85 0
-5 -18 -67 0
19 -33 -75 0
26 -81 86 0
-2 18 90 0
-4 -68 -81 0
-39 65 -66 0
30 -46 -66 0
36 -40 50 0
14 34 -84 0
5 77 -98 0
13 39 -61 0
-46 -75 92 0
-16 -45 78 0
14 -29 98 0
-11 -61 80 0
-3 21 80 0
27 60 92 0
42 -68 -92 0
-26 58 79 0
-23 -57 -94 0
50 59 -86 0
66 81 99 0
72 79 -86 0
-12 21 -67 0
-7 21 78 0
-4 16 69 0
8 38 -89 0
57 71 -80 0
28 -88 -93 0
43 74 82 0
4 22 -44 0
-24 43 44 0
-13 78 -84 0
-9 -33 -86 0
-7 -15 -40 0
-2 -29 31 0
-49 -60 0
39 80 88 0
-62 78 86 0
21 -68 87 0
-12 37 -62 0
3 35 -53 0
55 -81 -88 0
-51 -74 -99 0
47 -50 -90 0
-28 92 96 0
-25 58 -84 0
32 53 -95 0
-43 51 -81 0
-26 64 96 0
-39 -71 99 0
-5 53 -97 0
3 -7 -81 0
-8 14 64 0
19 -44 -61 0
-11 -69 80 0
-31 -82 -97 0
10 30 -75 0
27 51 53 0
27 -45 88 0
29 48 -70 0
-16 -62 96 0
25 73 -77 0
9 13 -18 0
-5 46 53 0
-7 26 -56 0
-25 -52 -80 0
29 -34 -38 0
15 83 -94 0
50 -88 -98 0
26 -48 -78 0
-31 -33 52 0
51 69 98 0
-28 -40 62 0
66 -69 99 0
33 43 -63 0
6 30 34 0
-23 -26 -40 0
-16 81 91 0
-12 -41 -52 0
18 29 -30 0
-47 53 -85 0
1 -8 29 0
8 71 -85 0
-27 -49 -94 0
26 -29 88 0
-12 -66 -77 0
-13 47 -68 0
15 36 -76 0
-29 -52 -68 0
3 6 43 0
-14 -24 32 0
-65 85 96 0
-5 19 -44 0
12 -45 -85 0
-80 93 -95 0
39 -64 76 0
-46 -55 56 0
-15 -72 99 0
29 64 82 0
-13 41 -90 0
-6 10 -19 0
22 28 79 0
-54 69 94 0
-64 -68 97 0
26 44 67 0
-32 -59 -67 0
8 -37 -83 0
11 -14 36 0
9 33 -65 0
-5 40 -70 0
-74 -88 90 0
4 -56 -60 0
-15 65 -93 0
53 -65 -97 0
17 -65 90 0
-41 62 73 0
3 -18 59 0
-16 56 -62 0
85 -87 93 0
52 55 -67 0
1 4 -53 0
41 52 -92 0
44 60 -88 0
5 16 -39 0
29 -61 62 0
19 -95 -97 0
8 14 -50 0
-56 -80 99 0
12 -13 67 0
6 34 -35 0
28 -67 80 0
-4 -76 -86 0
54 -73 -94 0
-52 65 78 0
79 -88 -98 0
17 -40 42 0
-17 -20 -80 0
31 46 80 0
4 -30 63 0
-6 37 -39 0
23 -63 84 0
7 -58 90 0
5 -35 83 0
6 -10 42 0
-46 51 -57 0
29 33 -65 0
13 44 89 0
14 -17 48 0
11 14 52 0
-15 65 76 0
1 69 -73 0
-10 34 -39 0
-39 -75 76 0
41 74 -88 0
-60 62 95 0
-73 -95 -97 0
-22 25 43 0
-24 -77 -78 0
-51 63 -85 0
8 -34 -55 0
42 -46 -85 0
-3 -44 88 0
47 59 63 0
1 19 89 0
43 -52 56 0
13 32 -36 0
18 57 60 0
28 42 83 0
-5 -35 -62 0
-36 44 89 0
-32 44 -46 0
-43 51 -90 0
34 58 82 0
88 -93 94 0
-38 56 -98 0
-35 -42 43 0
-44 -79 0
48 90 91 0
-57 -62 88 0
6 -60 83 0
-15 -59 60 0
-32 -55 -71 0
-44 61 80 0
-11 -22 -32 0
-53 -68 -83 0
-32 -76 85 0
59 -80 95 0
15 -54 -79 0
15 43 98 0
-50 -65 86 0
-11 45 -71 0
9 29 -84 0
6 46 -68 0
21 87 91 0
2 -77 -94 0
-67 82 -93 0
-17 56 -63 0
5 21 -56 0
4 -73 87 0
-9 65 -93 0
6 18 48 0
-44 50 68 0
59 63 74 0
2 -24 -31 0
-55 76 -83 0
-17 23 89 0
10 -63 -77 0
-4 -35 -79 0
2 -47 -53 0
-3 41 45 0
-23 -24 -69 0
-3 -32 -56 0
56 -61 72 0
-7 -41 73 0
66 -72 91 0
38 76 -89 0
33 -84 -93 0
-13 25 41 0
-8 13 -79 0
-4 20 50 0
2 -41 66 0
-18 -57 86 0
26 33 59 0
3 61 -71 0
23 57 67 0
17 -30 -47 0
13 -19 -80 0
13 36 42 0
-55 -62 95 0
64 79 86 0
5 -14 -44 0
-17 -35 -93 0
79 -84 85 0
-5 -8 42 0
-56 -68 -81 0
-23 59 85 0
-4 18 69 0
-31 -64 88 0
11 -12 -31 0
49 51 -80 0
41 58 -70 0
-29 -79 -88 0
1 -17 -93 0
-29 71 -75 0
7 -22 60 0
-24 36 -77 0
-5 -48 69 0
-11 14 27 0
-5 -31 55 0
-9 49 72 0
14 -77 89 0
-14 -29 -32 0
17 -46 95 0
-29 34 85 0
-26 31 47 0
-5 -58 68 0
26 34 -98 0
17 -24 -50 0
-7 69 78 0
-3 57 95 0
-21 -54 -64 0
5 38 49 0
40 -66 79 0
-56 81 -82 0
-6 38 -41 0
-2 -31 51 0
-6 27 90 0
-9 82 83 0
-18 -58 68 0
13 -35 93 0
29 -64 67 0
-4 8 20 0
6 -31 54 0
-21 83 -93 0
49 64 80 0
-38 48 -57 0
16 -25 66 0
-25 56 -88 0
6 33 93 0
6 -15 -50 0
49 60 -73 0
-25 37 -39 0
21 -43 46 0
-7 -22 45 0
1 25 78 0
-11 -49 -78 0
-29 -53 90 0
60 -66 86 0
43 46 -98 0
-11 -63 78 0
-74 95 98 0
14 30 -84 0
-47 -79 -97 0
-21 24 93 0
40 79 -94 0
57 69 73 0
1 77 -87 0
20 -50 -69 0
4 30 69 0
14 -63 -84 0
18 64 -69 0
-47 49 94 0
80 -91 -96 0
-9 70 78 0
-6 -77 84 0
-31 -32 49 0
34 72 -91 0
-7 22 -23 0
-48 -69 -74 0
17 85 -88 0
9 -52 -66 0
-32 -77 -92 0
-2 6 15 0
-39 44 71 0
-1 -48 98 0
11 23 -75 0
17 -27 75 0
19 -58 -75 0
68 -75 97 0
-30 63 -84 0
-85 -88 -94 0
-25 57 93 0
-2 22 -59 0
25 69 76 0
-26 50 -95 0
-1 33 56 0
-80 -85 -90 0
2 -6 26 0
-73 -91 -96 0
14 78 92 0
-36 84 92 0
2 -68 86 0
1 62 -99 0
5 31 33 0
3 -15 24 0
-3 5 9 0
14 52 -68 0
-60 85 -90 0
15 25 51 0
-11 -14 58 0
-17 28 -32 0
20 56 97 0
7 20 59 0
-31 74 81 0
5 19 -98 0
-46 -68 -70 0
-52 -62 82 0
8 -44 -79 0
14 17 -30 0
35 -71 79 0
40 48 -86 0
6 -41 -96 0
-51 83 85 0
16 -28 -64 0
15 -73 76 0
51 -52 97 0
-15 -21 -97 0
-23 -49 51 0
-27 38 -93 0
-1 29 67 0
6 14 -42 0
-15 -42 -76 0
-81 -82 -89 0
-17 34 -39 0
-9 31 59 0
70 80 98 0
3 -67 -71 0
19 58 70 0
20 -25 -30 0
35 -56 64 0
-8 -15 -96 0
12 18 39 0
19 20 46 0
-3 8 -80 0
1 -90 -97 0
-18 -37 -48 0
-4 76 99 0
-53 -65 89 0
-37 54 -94 0
4 6 99 0
50 -52 96 0
6 33 86 0
24 79 97 0
-23 -41 52 0
-14 93 98 0
-6 -30 85 0
-6 -58 77 0
32 -75 79 0
5 -42 -49 0
