p cnf 96 383
-15 19 68 0
-15 -69 -93 0
3 55 -92 0
-17 36 90 0
-2 -46 -53 0
-35 -64 65 0
-18 -55 -93 0
-1 -2 88 0
-16 -27 -39 0
-42 -79 86 0
4 41 57 0
-2 34 -86 0
18 -33 76 0
32 -59 0
15 -19 29 0
47 66 71 0
5 -45 63 0
-18 -26 81 0
-41 62 65 0
10 61 -87 0
27 -31 95 0
-21 75 76 0
-3 10 25 0
16 -31 -93 0
10 40 -52 0
52 -65 0
-16 33 -75 0
51 -59 89 0
-57 -90 -92 0
-43 -54 78 0
11 39 -51 0
46 51 -76 0
-8 9 -36 0
-9 -14 57 0
3 33 -57 0
-19 36 63 0
-11 29 37 0
36 49 90 0
2 -24 31 0
5 -19 35 0
16 53 0
-15 52 87 0
27 -36 37 0
25 -69 78 0
-26 -30 -34 0
7 39 71 0
32 -75 -76 0
5 8 -11 0
-15 83 86 0
58 92 0
-14 -41 -83 0
-26 -50 -81 0
71 74 78 0
43 -53 -61 0
-41 56 83 0
5 11 82 0
38 -50 -60 0
-72 -80 -81 0
28 32 -88 0
-72 73 82 0
18 -36 51 0
-7 25 69 0
-10 52 -93 0
-49 -90 91 0
18 -67 -79 0
-8 -75 -83 0
20 29 64 0
-9 -41 45 0
-61 73 0
26 51 75 0
-23 92 -94 0
9 -26 -56 0
-45 47 59 0
-37 72 -86 0
19 38 -51 0
8 34 45 0
-5 14 -60 0
57 -67 -86 0
-1 -3 95 0
-37 -78 -85 0
-11 28 -60 0
4 27 45 0
37 -50 -92 0
-53 55 -77 0
58 60 86 0
35 -48 74 0
-59 -64 86 0
-2 -15 -52 0
42 44 91 0
45 49 86 0
1 11 83 0
2 -11 -94 0
28 61 74 0
29 -56 77 0
2 -20 -49 0
-17 -42 -76 0
21 54 -84 0
-29 34 83 0
-33 -59 0
19 29 -56 0
7 42 -88 0
-26 76 -82 0
22 28 -60 0
-34 -81 92 0
-5 -13 93 0
19 31 72 0
-16 20 90 0
18 -69 0
-22 -51 76 0
-76 -83 -86 0
14 69 -79 0
31 -56 -92 0
-34 -45 -93 0
-30 -55 -83 0
16 83 95 0
-29 -57 71 0
39 74 -77 0
11 -80 85 0
-56 71 90 0
-50 60 -77 0
16 -61 -95 0
-43 50 -63 0
-11 41 -53 0
-15 -47 -60 0
4 -51 -77 0
8 15 -76 0
34 73 -86 0
-43 67 73 0
14 -22 -74 0
39 58 -78 0
4 63 -81 0
22 40 70 0
26 38 -43 0
47 55 -65 0
-35 67 -77 0
18 27 95 0
-14 -51 -81 0
-42 -78 -82 0
40 -43 -82 0
-39 -41 52 0
-49 -54 -71 0
32 -36 78 0
-75 -84 0
9 85 89 0
-4 -29 86 0
-74 -78 81 0
17 64 -96 0
47 54 62 0
-19 49 89 0
54 -69 92 0
-34 49 75 0
-1 10 -21 0
-53 -78 96 0
-39 85 -91 0
-78 -85 -95 0
-11 -26 50 0
-17 88 91 0
14 -15 -36 0
16 38 79 0
11 -42 48 0
-6 45 -95 0
32 73 92 0
-29 42 89 0
-24 -46 0
32 -80 -89 0
11 85 -86 0
-8 26 29 0
43 47 -81 0
48 75 -86 0
56 -63 89 0
28 -36 -69 0
-10 -28 -38 0
29 80 92 0
-77 80 -92 0
20 36 -80 0
-8 -13 35 0
2 4 -90 0
15 39 -68 0
9 -43 90 0
24 -46 81 0
16 -24 86 0
35 -61 -87 0
-5 -44 -93 0
-6 -8 44 0
27 52 -82 0
-1 12 -64 0
-40 68 72 0
-47 -66 67 0
3 -26 -93 0
36 -70 -93 0
-10 36 76 0
-11 60 -74 0
45 -64 75 0
-9 38 -63 0
-12 -18 27 0
-4 81 -96 0
-37 53 -76 0
15 -25 -36 0
14 63 80 0
-22 47 50 0
-77 85 -87 0
9 -44 -83 0
31 49 54 0
48 -52 -82 0
43 50 -79 0
-10 -48 95 0
-45 89 -90 0
37 -71 -88 0
34 -42 0
-40 47 -53 0
5 18 64 0
37 55 -57 0
-6 -22 -91 0
-5 17 -42 0
9 21 -28 0
9 26 -76 0
-60 87 -89 0
2 -13 -67 0
27 37 -74 0
-63 88 91 0
2 -8 25 0
22 64 91 0
12 -39 -43 0
2 -7 -57 0
32 36 95 0
20 -32 84 0
12 18 88 0
-3 -71 -95 0
-2 -20 74 0
31 36 -39 0
-24 38 -40 0
1 18 39 0
-3 -27 -59 0
41 62 -79 0
-11 30 -80 0
-26 -29 -46 0
-6 13 0
-6 36 -40 0
55 -73 78 0
14 -57 -86 0
29 -45 47 0
13 24 -63 0
38 72 -81 0
-39 -46 53 0
-37 46 80 0
-58 -70 -95 0
36 40 57 0
