p cnf 96 379
-20 -43 96 0
39 65 -83 0
-37 47 85 0
-31 45 -80 0
9 -69 79 0
42 51 66 0
-19 22 -72 0
38 -70 75 0
-14 65 -89 0
11 80 82 0
16 -22 -28 0
52 -94 0
3 -6 -22 0
-17 49 -81 0
-35 -56 70 0
27 -36 94 0
25 55 0
10 -51 -87 0
-36 -57 -83 0
49 60 -64 0
-29 -65 -83 0
12 53 82 0
-5 15 -80 0
-1 -14 91 0
47 81 -84 0
38 -56 -85 0
-1 -15 57 0
19 -35 -53 0
-47 -52 94 0
63 -68 77 0
9 -52 55 0
44 -46 -48 0
9 21 90 0
-12 28 -60 0
29 31 47 0
-1 73 -82 0
-34 61 -63 0
30 -54 87 0
5 24 -83 0
1 -13 73 0
-10 47 96 0
-31 33 83 0
30 65 88 0
-65 -80 -86 0
35 53 78 0
17 33 57 0
13 -48 -70 0
-17 55 -88 0
-4 10 -20 0
-28 91 94 0
70 77 96 0
39 42 -89 0
7 9 80 0
-3 6 14 0
6 12 -41 0
-3 -45 82 0
21 61 -80 0
-49 -64 86 0
-7 9 21 0
-14 -84 -87 0
-42 60 -75 0
-25 -42 85 0
20 -36 -92 0
-16 -37 39 0
-33 -53 89 0
5 30 87 0
42 79 88 0
-36 40 71 0
38 -58 90 0
-38 75 -89 0
-23 -25 -67 0
-6 30 -94 0
23 -33 77 0
70 77 84 0
-3 42 -89 0
-28 -53 76 0
-8 -21 -29 0
22 -35 -50 0
5 19 68 0
19 47 -93 0
-40 -80 -82 0
-32 39 -48 0
45 -82 96 0
46 -54 0
-16 43 69 0
27 30 87 0
-2 -78 -82 0
-73 76 -81 0
-15 28 69 0
-58 68 84 0
-38 59 74 0
-11 14 93 0
-46 -69 84 0
14 39 0
-59 60 68 0
-65 69 94 0
-18 -72 94 0
19 86 0
24 -30 -62 0
-22 -34 56 0
19 48 86 0
-8 27 -71 0
-10 30 64 0
-5 -45 -53 0
-13 -14 38 0
-40 -66 -69 0
13 -57 -88 0
5 -18 21 0
-13 67 -95 0
6 17 -51 0
-10 14 20 0
50 -77 -89 0
-65 -66 73 0
-4 -5 -32 0
-18 -43 -56 0
-4 81 90 0
-8 -87 88 0
-49 71 -78 0
4 -6 66 0
-31 -52 -62 0
38 41 -95 0
10 14 -86 0
6 -38 79 0
-22 24 -30 0
-29 -39 -48 0
1 -14 17 0
-29 54 66 0
-1 -6 27 0
56 76 80 0
27 -31 -95 0
44 -83 90 0
-4 16 24 0
36 40 -96 0
3 -25 33 0
-10 22 0
-2 68 86 0
-47 -62 -69 0
-2 64 83 0
21 30 -35 0
1 59 -60 0
-5 8 -51 0
17 28 -80 0
-15 -27 30 0
-8 46 80 0
-25 -30 -77 0
39 63 96 0
-50 58 -86 0
13 -61 67 0
15 70 73 0
27 35 71 0
-25 34 -93 0
-19 -28 84 0
14 -37 -65 0
-27 -69 0
37 -56 0
3 80 -87 0
-40 61 -64 0
-16 -38 89 0
-1 -19 87 0
14 -16 27 0
-39 -59 -77 0
-8 -86 -92 0
-1 73 -87 0
9 35 -92 0
14 -19 35 0
11 -57 -82 0
-17 58 -84 0
1 39 -61 0
23 -40 61 0
-1 -10 75 0
33 54 93 0
-43 70 -71 0
15 -41 62 0
12 -44 -74 0
33 65 78 0
-35 -47 49 0
-13 27 -69 0
29 40 91 0
35 -44 55 0
19 -61 85 0
25 83 -91 0
20 -69 -74 0
37 73 96 0
8 -33 95 0
56 -83 89 0
-23 45 65 0
-70 89 -96 0
-2 71 82 0
-26 31 94 0
10 -43 -60 0
-18 58 76 0
-5 23 0
10 -48 -58 0
24 -78 88 0
-44 -49 -94 0
-1 -92 0
-15 -30 -53 0
55 58 96 0
51 64 -96 0
-38 77 83 0
38 -44 -66 0
-4 27 38 0
12 35 -88 0
-2 53 -77 0
1 39 42 0
-31 -51 -81 0
-18 25 41 0
-8 31 -60 0
-1 28 37 0
34 -70 88 0
-17 62 -71 0
22 -38 91 0
22 -29 61 0
18 -74 83 0
-12 -49 74 0
9 21 54 0
47 57 -84 0
51 -87 -92 0
-10 33 60 0
42 -64 90 0
5 -30 65 0
-14 32 -59 0
52 89 91 0
-54 -94 95 0
-42 46 79 0
-12 46 91 0
-58 82 -85 0
-11 41 -61 0
8 -61 88 0
41 -94 0
-8 -39 48 0
8 27 91 0
-12 -46 -77 0
43 61 92 0
-23 -60 -88 0
27 -35 -48 0
-78 -93 -95 0
2 -8 54 0
34 54 -55 0
24 68 82 0
-6 91 94 0
-19 82 -87 0
-7 -53 -88 0
48 -57 65 0
6 62 -83 0
16 35 52 0
1 -70 92 0
59 -82 -93 0
-1 13 -96 0
18 -73 82 0
-3 -48 -69 0
-10 -14 -54 0
52 55 -56 0
20 68 -88 0
32 59 -67 0
7 46 -87 0
-20 41 -66 0
5 -57 -81 0
48 -62 0
-27 49 81 0
-2 -26 53 0
-27 48 86 0
3 9 52 0
43 -60 -63 0
6 75 -89 0
11 -48 -57 0
53 79 -94 0
22 39 49 0
4 -5 -91 0
-12 19 36 0
5 17 -71 0
-11 -12 45 0
-13 -35 -49 0
-16 41 71 0
71 -72 80 0
-22 26 -35 0
32 58 -59 0
18 45 59 0
70 -72 -87 0
30 -62 77 0
-52 54 61 0
-45 51 69 0
-21 32 -60 0
-14 -48 -66 0
-33 68 96 0
-7 15 -39 0
36 -46 0
-7 38 73 0
36 -59 -60 0
-22 60 77 0
15 -61 65 0
-19 54 66 0
46 86 -88 0
41 -75 0
24 -28 -50 0
1 27 -40 0
-50 -89 96 0
42 56 73 0
20 21 -25 0
-6 -25 0
-9 -13 -92 0
23 27 -87 0
2 -37 49 0
-11 -40 95 0
-29 31 85 0
15 56 57 0
30 59 -86 0
39 64 -93 0
-28 56 57 0
49 83 89 0
-4 14 -86 0
45 -55 -78 0
-49 -51 -76 0
11 39 -46 0
-77 -83 -85 0
19 -56 69 0
25 50 -52 0
60 79 94 0
-16 -46 -55 0
-18 33 70 0
-55 95 -96 0
56 -68 91 0
-29 -80 86 0
-43 79 90 0
-48 -51 70 0
17 -22 72 0
28 -32 35 0
-10 -22 -50 0
54 -65 87 0
-43 81 -85 0
-3 -29 67 0
6 -25 57 0
-46 66 74 0
-20 43 65 0
-59 -73 91 0
-11 -30 85 0
-41 -44 47 0
28 -32 -85 0
36 -42 -58 0
41 -79 -81 0
-77 89 -92 0
16 -54 96 0
-18 -24 -39 0
6 13 51 0
-26 -80 91 0
-8 -17 -75 0
-5 23 41 0
17 56 70 0
-6 -62 89 0
-36 -91 0
62 -73 81 0
7 -20 44 0
7 55 61 0
15 -41 70 0
6 -24 83 0
-16 50 73 0
-19 50 -62 0
6 -48 -59 0
31 -32 46 0
-10 -30 -34 0
9 22 -29 0
-16 27 32 0
-3 -14 -63 0
23 33 -73 0
10 -21 -27 0
-35 -52 -60 0
58 -65 -81 0
75 84 -93 0
2 -68 80 0
-12 -34 -53 0
-6 12 -63 0
15 -36 -65 0
13 -52 -78 0
19 27 -83 0
4 -55 67 0
42 65 78 0
-30 66 76 0
14 19 44 0
56 -78 -88 0
