p cnf 99 400
-36 85 97 0
-5 -14 -15 0
-6 75 82 0
8 -9 -30 0
11 23 69 0
10 -12 -39 0
-5 11 98 0
9 -22 92 0
-21 47 62 0
5 -47 -74 0
28 -36 -94 0
22 -30 80 0
-17 -39 -61 0
50 83 -85 0
-18 41 67 0
-17 -24 85 0
17 -35 -98 0
11 52 -72 0
-8 -17 55 0
48 -91 -92 0
15 24 34 0
-7 -56 -59 0
-16 -23 91 0
52 74 -79 0
-44 64 -81 0
-38 -60 82 0
41 68 -76 0
-4 55 -89 0
13 52 -90 0
9 -22 75 0
-69 77 -79 0
-22 -25 44 0
-1 7 -51 0
28 72 81 0
-7 45 61 0
-13 -17 -73 0
14 -28 -46 0
-8 11 -84 0
-47 -54 92 0
-31 -32 -95 0
12 85 -89 0
-5 -32 75 0
-44 56 -58 0
35 75 -79 0
19 -21 -61 0
4 69 89 0
5 67 68 0
21 -30 -65 0
-20 34 -95 0
1 16 -53 0
2 -41 -70 0
16 -52 73 0
-31 51 -72 0
63 -70 73 0
-36 -52 80 0
-45 -88 99 0
9 15 90 0
4 -5 -22 0
15 -62 99 0
2 9 72 0
52 -78 93 0
-14 -57 -60 0
-25 -49 62 0
-28 78 87 0
47 79 -85 0
51 59 -99 0
24 51 87 0
36 44 -79 0
-12 -13 -61 0
16 99 0
6 57 65 0
-5 6 -20 0
18 54 -77 0
-15 36 -48 0
-40 -45 83 0
-16 -17 48 0
-1 9 97 0
60 -87 95 0
-28 33 76 0
-38 -64 -84 0
28 50 87 0
-26 49 -73 0
26 73 78 0
17 39 -41 0
24 32 39 0
-21 48 88 0
34 41 92 0
4 77 87 0
24 -31 -44 0
-34 -75 89 0
16 -37 -92 0
-13 35 -73 0
29 82 -87 0
52 72 -92 0
17 33 34 0
-20 40 -96 0
26 79 -87 0
8 -18 -46 0
-17 -34 38 0
2 -50 74 0
-58 -69 85 0
22 31 -57 0
46 -59 -76 0
3 45 -89 0
-18 -34 -89 0
-35 78 -90 0
-93 99 0
8 -76 -99 0
66 -79 91 0
45 -79 -94 0
-53 -63 88 0
-29 -31 -41 0
5 -56 -61 0
63 75 90 0
10 -72 -89 0
12 67 -95 0
6 15 20 0
-23 -88 89 0
-18 -21 -33 0
36 46 51 0
12 55 87 0
-23 56 -67 0
-18 -35 67 0
-25 -94 0
32 -43 -94 0
-35 -49 -80 0
-15 -55 60 0
20 -46 -94 0
-9 69 85 0
46 -84 88 0
-33 -53 -96 0
27 50 96 0
11 22 52 0
-10 -67 95 0
60 61 99 0
17 62 -79 0
-51 -68 98 0
26 75 -80 0
11 39 79 0
29 -62 -83 0
82 85 -99 0
21 31 -50 0
-17 42 -50 0
9 12 60 0
19 -83 -88 0
-11 34 41 0
-29 56 -85 0
-3 55 95 0
-65 -74 88 0
61 62 82 0
7 41 -47 0
28 -75 85 0
-69 80 -89 0
7 -66 71 0
-59 -61 79 0
-13 -71 -77 0
10 -24 -79 0
-8 -21 -93 0
43 -93 94 0
-2 4 -23 0
6 -32 -56 0
-25 73 80 0
10 -21 48 0
55 -81 -92 0
33 49 66 0
-9 -40 89 0
-3 49 -74 0
21 -77 79 0
-5 20 75 0
37 58 -98 0
36 -55 -61 0
37 70 -88 0
-5 14 -28 0
-21 -42 71 0
57 -61 80 0
44 -74 86 0
-18 22 65 0
10 15 -42 0
-29 70 -79 0
17 30 -40 0
28 -46 82 0
-6 -56 64 0
-9 21 -38 0
35 -58 63 0
49 60 62 0
16 -34 -43 0
-34 -61 80 0
28 48 53 0
55 -62 -67 0
33 -54 -91 0
-13 -25 -44 0
13 30 98 0
8 64 -73 0
1 81 94 0
10 35 -43 0
-45 68 -97 0
38 -60 94 0
52 -79 -94 0
-2 36 -48 0
-23 62 -73 0
56 -84 85 0
11 -46 63 0
-35 60 0
-9 63 79 0
-29 40 78 0
29 60 -75 0
-39 -44 -70 0
-19 -35 -58 0
52 66 79 0
14 -40 44 0
-6 -13 -49 0
10 -73 -78 0
-60 -72 -78 0
-7 -20 46 0
68 -73 95 0
34 -37 47 0
-18 35 -84 0
5 38 46 0
-21 59 -77 0
35 41 -58 0
11 -18 -85 0
-10 -43 -64 0
4 -14 17 0
14 25 -98 0
-67 71 -99 0
-29 -36 -52 0
27 -63 84 0
-4 6 -70 0
-8 42 97 0
-3 86 88 0
-21 -24 -63 0
63 -77 93 0
40 -68 93 0
36 91 92 0
20 -37 -61 0
4 -21 -50 0
-13 25 -75 0
37 -47 65 0
-5 -25 -82 0
12 44 67 0
-6 7 85 0
46 -71 -84 0
31 52 -64 0
-29 43 -62 0
15 56 82 0
-44 50 87 0
40 -58 -62 0
31 33 -40 0
-47 -56 -79 0
45 88 -93 0
17 -47 -95 0
49 -65 75 0
26 30 -95 0
1 52 80 0
28 -40 94 0
42 66 84 0
35 66 67 0
23 25 -88 0
-14 -21 -95 0
-10 22 38 0
-39 -47 -94 0
24 55 -67 0
-77 -88 -91 0
11 60 83 0
4 24 -59 0
7 21 27 0
5 26 -28 0
-38 -39 40 0
-22 78 -86 0
-5 -67 -76 0
-15 -41 -65 0
23 -56 89 0
-26 77 95 0
-17 -53 -95 0
-9 10 -68 0
-91 94 -98 0
-60 -70 -92 0
-6 -51 75 0
-42 51 -93 0
-25 31 -48 0
-5 -56 64 0
-4 24 99 0
6 -68 -86 0
11 -65 -92 0
-39 88 -94 0
-44 54 95 0
-16 25 -37 0
7 64 -89 0
-21 -54 -96 0
23 -40 80 0
12 -29 42 0
2 -8 -76 0
15 -56 97 0
-53 68 86 0
-21 -22 -81 0
42 -77 84 0
-10 34 -48 0
12 -64 86 0
1 -9 -95 0
-4 -44 -67 0
62 70 -86 0
15 -58 71 0
34 75 -91 0
36 55 -72 0
-79 86 -98 0
30 -32 -65 0
-2 71 -80 0
69 -72 -87 0
-37 -62 -80 0
-8 -65 -95 0
-51 -87 88 0
19 -27 -95 0
-21 -70 -95 0
-4 -15 42 0
-30 -73 89 0
-58 -59 69 0
-9 -24 80 0
-26 -46 -57 0
-11 -60 -82 0
-15 54 -99 0
10 -66 70 0
-55 -72 -78 0
27 -66 -67 0
44 -74 96 0
-63 -78 93 0
-55 58 -66 0
-15 -36 60 0
-2 25 -53 0
8 -10 -36 0
-4 61 -74 0
-10 -14 -94 0
61 62 -83 0
14 62 79 0
-14 -37 97 0
-58 -90 95 0
15 41 -50 0
11 -36 83 0
20 27 62 0
-7 84 0
-13 -28 -93 0
6 -8 10 0
-10 -24 72 0
-53 89 -94 0
15 27 89 0
39 -73 84 0
9 15 -42 0
-6 27 -33 0
24 -53 -57 0
-3 -6 -31 0
9 -38 79 0
-15 46 56 0
-32 34 -59 0
7 -41 70 0
-24 41 -84 0
-18 83 -95 0
1 50 53 0
-33 -44 -90 0
23 30 -61 0
28 32 91 0
11 21 82 0
-4 -33 -67 0
-50 -57 -89 0
41 -47 -98 0
17 -28 -99 0
-13 -61 -92 0
34 -40 79 0
47 75 -90 0
13 -28 -90 0
65 -75 -81 0
30 33 -93 0
-75 -76 -83 0
-4 -67 79 0
17 64 71 0
41 46 60 0
48 72 82 0
-14 -53 -77 0
37 88 97 0
-5 31 -55 0
-18 -81 -87 0
13 37 -84 0
34 -42 90 0
20 44 -59 0
-4 -41 66 0
75 -77 80 0
-37 46 -68 0
-10 -18 -76 0
75 84 -86 0
5 32 -74 0
22 -33 -69 0
33 -88 0
63 -81 85 0
22 49 -57 0
-42 53 86 0
14 -98 -99 0
29 64 79 0
11 -34 63 0
-5 -35 72 0
-32 -79 92 0
10 34 55 0
25 34 52 0
