p cnf 95 373
-15 17 -54 0
-13 -30 49 0
32 -50 87 0
-1 2 80 0
-21 -25 86 0
-15 -43 89 0
-12 36 -48 0
25 43 80 0
-39 53 -56 0
33 58 -85 0
-20 -43 -57 0
-30 31 -74 0
-42 87 -93 0
-36 -50 55 0
-77 -83 -95 0
-15 -40 -92 0
-33 -41 90 0
38 42 -70 0
4 -34 -36 0
13 -23 -51 0
37 -46 -52 0
23 -82 0
-19 -32 -72 0
-12 35 -85 0
1 11 33 0
-47 72 88 0
-39 81 90 0
8 45 -73 0
16 54 88 0
-39 -69 -81 0
-13 -27 46 0
17 32 86 0
20 32 -43 0
4 82 -92 0
69 -80 0
-2 -59 -82 0
30 -45 93 0
-19 -23 67 0
41 -78 85 0
28 49 77 0
-48 71 81 0
86 93 0
37 -75 -95 0
-7 -25 60 0
36 -67 -73 0
26 59 -80 0
-1 32 59 0
-33 46 53 0
-6 60 90 0
-12 24 40 0
-25 -48 -93 0
5 8 -67 0
3 29 68 0
15 21 67 0
51 59 -68 0
-12 37 41 0
20 67 -73 0
-8 -51 -86 0
1 58 -69 0
-16 -82 83 0
-17 -18 -53 0
62 -67 -69 0
5 20 -24 0
-21 -64 0
9 30 -47 0
57 -71 -73 0
23 55 0
21 -59 -66 0
72 -77 -80 0
-54 -85 94 0
39 -62 71 0
37 44 45 0
41 -51 -69 0
3 38 91 0
-15 -61 83 0
-86 -90 93 0
43 44 83 0
26 -36 60 0
7 -10 -57 0
-21 46 -77 0
-24 52 66 0
56 63 90 0
-37 46 60 0
44 70 -79 0
-50 -56 62 0
-33 35 -87 0
67 -79 0
30 -31 -83 0
38 -44 85 0
7 -32 44 0
-6 18 21 0
1 28 64 0
29 -57 -59 0
-33 -38 -57 0
19 37 88 0
10 -58 0
34 44 -45 0
-6 -67 -75 0
36 -48 84 0
-42 78 -94 0
-22 -24 -57 0
14 -44 64 0
16 -60 -85 0
55 59 -93 0
2 47 -88 0
6 22 -51 0
8 -51 80 0
-17 -65 68 0
-4 12 25 0
-3 -51 -65 0
-23 59 -89 0
-16 28 -47 0
-24 49 -94 0
77 83 -86 0
-22 69 80 0
-12 33 74 0
30 44 78 0
-15 -24 -56 0
2 -9 76 0
-13 19 26 0
21 54 -69 0
-32 -38 62 0
18 40 46 0
-22 -33 39 0
10 54 62 0
3 -23 -61 0
-19 -48 -51 0
1 -44 -55 0
6 -23 -28 0
-10 -32 78 0
29 41 87 0
-14 -16 -42 0
-12 43 49 0
-38 60 70 0
-18 -22 -64 0
6 -18 -57 0
-25 -53 0
-7 86 -95 0
34 47 57 0
-56 -60 88 0
-28 -41 -48 0
-39 -51 -79 0
40 55 74 0
-11 24 41 0
-23 -55 71 0
12 62 91 0
7 37 43 0
-54 83 -91 0
5 41 -88 0
-36 39 -94 0
-12 58 -94 0
31 -51 -75 0
-57 -71 -91 0
45 83 -92 0
10 69 77 0
-31 42 -45 0
81 85 -93 0
-16 26 94 0
2 40 55 0
-29 78 93 0
-48 -57 -89 0
37 51 -73 0
16 -74 0
2 -4 83 0
45 -60 -69 0
36 -41 -60 0
28 39 -81 0
44 -83 84 0
1 22 -77 0
-20 -26 90 0
28 46 82 0
-19 66 82 0
-21 -65 -70 0
-65 75 -83 0
-56 64 -65 0
-33 -34 88 0
-12 -24 -76 0
43 55 -76 0
30 44 62 0
-2 -27 -60 0
-13 -14 -93 0
-60 81 -83 0
-12 -61 74 0
-21 38 94 0
31 57 -65 0
5 79 0
-64 69 -83 0
55 78 -85 0
45 87 89 0
5 13 -76 0
9 -18 78 0
18 59 -70 0
-48 50 57 0
-79 84 0
-29 43 -53 0
-65 -74 -91 0
-1 -82 -93 0
10 -30 -67 0
24 -73 94 0
-17 -38 40 0
-65 -86 -91 0
67 -73 -75 0
37 -64 75 0
11 -16 -44 0
-3 -47 0
35 -38 -89 0
13 -22 72 0
-37 -67 -71 0
-13 -64 -65 0
-2 50 -59 0
-59 -73 89 0
24 72 -73 0
-49 -52 -88 0
60 62 -76 0
-18 -37 -76 0
14 18 64 0
3 -20 -59 0
-36 -44 75 0
18 42 53 0
2 -38 -93 0
13 -29 32 0
-32 -45 -93 0
-7 16 50 0
34 -38 -61 0
-58 66 72 0
-19 -77 0
-4 51 55 0
-26 -39 78 0
-52 60 -75 0
12 27 58 0
-30 -74 92 0
-33 -35 83 0
3 -42 91 0
1 10 33 0
6 78 -86 0
-22 29 -83 0
10 -91 -92 0
28 30 62 0
-6 59 72 0
-18 -47 70 0
-26 -45 -73 0
-3 22 -28 0
-37 72 -91 0
11 56 82 0
70 84 92 0
-33 -82 88 0
-46 50 78 0
4 31 54 0
-23 -24 69 0
-24 -72 80 0
11 -43 -72 0
-11 -51 57 0
28 29 -94 0
17 -26 -66 0
-31 -41 -59 0
2 -17 51 0
-28 80 -89 0
-13 31 -87 0
-45 -51 91 0
-18 -30 -61 0
4 82 -95 0
13 17 -40 0
48 71 -87 0
-22 23 88 0
-19 51 -80 0
22 23 -34 0
-37 -75 -80 0
12 -31 63 0
-20 63 92 0
-38 49 -51 0
-30 33 86 0
-2 9 -37 0
-9 61 -70 0
6 -27 -94 0
21 -28 -47 0
29 -30 44 0
-7 -43 74 0
50 52 72 0
-30 -32 -65 0
-1 21 -46 0
24 -32 76 0
6 -41 -78 0
-12 63 75 0
61 62 -80 0
-34 63 -89 0
9 -46 52 0
38 52 -55 0
12 30 -89 0
6 -51 58 0
-30 -56 -88 0
19 33 -90 0
-49 -93 0
64 66 -76 0
12 16 -74 0
11 36 -84 0
-1 34 73 0
-49 -92 93 0
-10 56 82 0
21 34 -73 0
1 17 -66 0
5 -41 76 0
-32 -36 -48 0
-2 47 75 0
24 44 65 0
-7 -34 64 0
27 28 56 0
-6 55 -91 0
5 47 93 0
-4 -34 -35 0
55 -57 87 0
43 -68 -93 0
-39 -60 84 0
-61 69 -86 0
-46 -66 84 0
50 -90 -92 0
-30 -85 0
-31 56 -63 0
40 -51 -95 0
18 55 64 0
36 58 -87 0
27 -58 -82 0
13 -50 93 0
-31 63 -80 0
-53 54 -75 0
-36 71 -83 0
-29 63 -79 0
5 63 72 0
64 84 0
43 92 -94 0
-14 15 54 0
33 72 79 0
-10 24 35 0
4 21 -50 0
-38 -46 53 0
29 -41 -47 0
36 -74 -88 0
49 53 68 0
-39 44 -67 0
-17 18 -48 0
-19 -27 -73 0
26 37 -69 0
-20 -34 -92 0
-25 37 80 0
-73 76 0
38 -39 0
-46 64 -82 0
21 46 -72 0
-30 53 67 0
29 36 -85 0
19 -62 -93 0
-4 17 -80 0
-45 -53 74 0
27 -68 0
-35 -39 76 0
13 21 0
24 -53 -64 0
-42 -69 -77 0
-10 34 76 0
-57 81 -84 0
2 -61 -71 0
41 88 -89 0
-21 32 73 0
12 -47 85 0
-16 -17 47 0
4 -28 -58 0
18 -47 -50 0
37 75 -83 0
46 59 -87 0
-14 -64 -92 0
4 63 -79 0
20 -62 -93 0
-60 71 87 0
18 44 -72 0
