p cnf 91 352
-15 61 0
5 36 0
26 54 -65 0
5 43 60 0
9 -47 -84 0
-10 33 -70 0
-26 49 -83 0
-60 -68 84 0
7 16 -47 0
55 58 -82 0
-9 -55 72 0
-52 -63 -73 0
18 73 77 0
43 76 82 0
12 -47 -66 0
-16 20 24 0
2 -48 -80 0
-1 30 0
-23 -33 83 0
-17 41 -50 0
-20 38 55 0
15 -39 -42 0
-21 68 90 0
-20 -43 -64 0
5 -12 -28 0
-10 -37 -87 0
12 45 51 0
-28 59 -78 0
-25 -39 -50 0
12 -57 64 0
34 73 91 0
50 51 74 0
14 47 79 0
11 21 70 0
-4 16 64 0
-29 63 85 0
-16 26 86 0
-15 -19 46 0
-2 -35 82 0
-36 -65 -83 0
-62 71 -90 0
18 22 75 0
1 -40 -58 0
2 -61 88 0
66 73 88 0
19 -54 -57 0
-20 -51 58 0
-17 75 86 0
15 -23 35 0
9 16 -38 0
-31 39 -54 0
56 -58 -87 0
-40 -67 81 0
-39 85 0
-1 47 -89 0
23 34 75 0
-13 30 38 0
-46 48 -67 0
-21 -56 80 0
28 34 -35 0
8 45 -70 0
26 61 0
24 54 -87 0
-7 -54 79 0
-23 -58 -75 0
-67 76 81 0
-5 60 69 0
-2 73 -81 0
-39 67 -90 0
38 -58 78 0
-43 68 -74 0
-36 -51 -65 0
8 -66 -90 0
40 52 81 0
-14 -34 59 0
-3 58 -64 0
19 51 -56 0
-2 -14 85 0
-36 63 0
22 -40 -60 0
37 -46 69 0
9 20 21 0
-7 -56 67 0
13 17 -81 0
55 -58 -69 0
19 -21 63 0
-27 36 -46 0
-21 23 26 0
-21 -33 76 0
6 -36 64 0
-45 -48 -83 0
-21 -46 -62 0
-16 30 -77 0
-59 -69 77 0
-14 -21 0
28 45 83 0
56 -58 0
-5 30 -65 0
34 -48 58 0
-15 20 88 0
-16 -18 -37 0
-27 -28 39 0
-24 56 -72 0
-64 -81 -85 0
-41 59 -60 0
-25 -57 79 0
1 57 0
-40 -80 0
6 -19 -48 0
-5 -26 0
-40 -42 68 0
-5 19 -90 0
-4 18 73 0
-51 -60 74 0
11 79 -85 0
-16 17 -41 0
19 47 -85 0
-3 -35 36 0
35 54 73 0
-27 -59 -75 0
-17 -39 71 0
2 71 87 0
-21 -32 51 0
4 76 80 0
-38 46 -75 0
-18 -65 -66 0
-10 -14 19 0
-23 -35 60 0
-27 41 -62 0
41 -46 73 0
-31 -69 70 0
-34 -54 -84 0
-1 -28 -82 0
-2 -3 -20 0
-11 79 89 0
29 39 -53 0
37 63 89 0
9 77 0
35 -44 -67 0
-28 -43 -55 0
20 -40 -43 0
-20 38 -89 0
-14 -25 -71 0
-8 -55 70 0
16 -65 71 0
46 58 -72 0
-26 29 -51 0
-13 -48 56 0
21 -83 0
-47 61 65 0
2 -40 83 0
-23 68 87 0
3 -75 -77 0
-73 86 -89 0
-3 7 -31 0
45 48 60 0
-74 -86 0
-28 67 72 0
35 -56 -79 0
5 15 25 0
-8 50 -74 0
-20 -65 0
-12 51 0
23 -32 -48 0
48 65 70 0
13 16 -29 0
-53 59 -70 0
-27 45 75 0
1 -21 -79 0
21 85 0
-16 -37 -66 0
-2 5 -75 0
-22 -39 89 0
18 50 61 0
-20 59 86 0
-40 56 80 0
-2 -21 70 0
-26 -35 83 0
-16 53 72 0
43 -73 -77 0
49 50 -73 0
18 72 84 0
-27 40 0
3 79 86 0
1 -43 -46 0
48 -81 86 0
13 38 83 0
-6 -27 -66 0
8 29 -66 0
-8 41 80 0
-32 -35 58 0
55 -68 69 0
51 -65 67 0
-4 26 46 0
32 -60 87 0
2 9 19 0
42 -59 -69 0
30 81 -86 0
-11 52 83 0
10 56 86 0
-34 -43 -71 0
30 -41 -75 0
12 -55 68 0
28 -33 73 0
-6 18 30 0
-9 -14 84 0
-46 50 60 0
4 -54 59 0
-13 -73 82 0
-38 -59 -72 0
-7 19 26 0
21 -44 54 0
15 -24 -61 0
-14 39 -77 0
-24 -90 0
-3 -19 64 0
56 62 66 0
-11 33 -91 0
12 34 -42 0
-22 35 -87 0
-24 25 -60 0
-21 46 56 0
-8 61 -72 0
8 74 0
29 43 -64 0
-30 37 -40 0
-9 -14 -58 0
-36 -86 0
-25 -56 -82 0
20 -32 68 0
58 69 77 0
22 -36 42 0
-13 48 52 0
-35 -63 -89 0
-10 45 -61 0
53 -72 -89 0
-13 -73 0
32 -43 -57 0
56 -64 -68 0
10 26 74 0
-53 59 61 0
-29 74 0
3 43 -67 0
6 80 0
14 24 75 0
2 38 53 0
-2 -81 91 0
3 12 50 0
-17 -36 39 0
2 17 -47 0
-27 80 -88 0
34 -69 -70 0
-24 -33 83 0
39 -66 -89 0
23 -57 -78 0
-31 52 -66 0
-7 -31 78 0
-45 59 0
19 -49 71 0
2 59 -78 0
-14 -17 -75 0
-12 67 0
12 14 75 0
36 -74 -79 0
4 -5 27 0
27 41 -45 0
-10 20 59 0
-45 76 -90 0
5 -19 -85 0
15 19 64 0
-33 67 -82 0
41 47 65 0
8 -22 40 0
-21 -32 -77 0
29 -38 -62 0
-17 27 -40 0
-28 -41 88 0
14 -38 -82 0
-7 -11 27 0
82 86 -89 0
-44 -63 -64 0
43 51 -70 0
-30 -78 0
46 -75 88 0
28 -43 -79 0
-1 39 59 0
77 -85 0
21 22 -83 0
-55 -81 83 0
28 -35 0
-57 -66 0
61 -86 0
40 63 66 0
34 63 0
15 -38 48 0
-1 -73 83 0
39 -46 66 0
-9 -65 -70 0
-49 -54 84 0
2 16 -48 0
2 -13 50 0
-10 12 14 0
-36 40 52 0
50 -84 0
4 -85 86 0
-10 -39 80 0
6 -16 -42 0
-19 -47 -57 0
8 21 -71 0
29 -88 0
35 52 -79 0
76 81 -82 0
-38 59 86 0
25 -41 -79 0
-23 56 -68 0
17 21 81 0
26 28 42 0
7 -47 -61 0
-4 7 81 0
15 83 91 0
13 41 74 0
-8 17 -21 0
18 -66 83 0
25 -48 -67 0
-31 45 62 0
-21 -28 -83 0
37 40 -83 0
-43 -60 -61 0
-57 75 -82 0
4 -78 87 0
18 64 81 0
-14 69 -71 0
27 -28 -32 0
-49 -66 -67 0
-24 -51 -52 0
44 -85 -91 0
55 -78 91 0
-12 53 0
-8 41 -78 0
-15 86 -90 0
1 -16 52 0
13 73 74 0
-16 48 0
9 -11 0
18 33 84 0
52 -69 91 0
-12 -46 -90 0
48 86 89 0
-32 57 86 0
-33 54 -82 0
26 -37 90 0
-3 -28 -36 0
