p cnf 95 374
-9 38 -65 0
13 -79 0
-2 70 85 0
25 36 -52 0
49 60 81 0
-30 35 92 0
28 41 -50 0
-8 -9 78 0
10 17 -51 0
-21 -26 -90 0
-21 42 -69 0
-45 -64 85 0
6 87 91 0
10 -25 -64 0
32 65 75 0
25 -94 0
20 -27 0
-4 41 -54 0
31 71 75 0
38 -53 55 0
-12 14 79 0
-3 28 -32 0
-2 8 -54 0
7 20 86 0
-13 -31 -63 0
39 -70 92 0
-24 -45 54 0
32 78 0
8 75 78 0
-37 -45 -61 0
60 81 84 0
34 67 0
41 -54 0
-29 -68 74 0
-27 68 81 0
23 28 66 0
8 16 -77 0
-13 57 70 0
-51 -67 -78 0
-18 23 95 0
-16 89 90 0
-33 34 -58 0
31 -35 -94 0
-8 26 48 0
-47 -52 75 0
8 -60 78 0
17 -63 -71 0
-1 -16 55 0
2 -44 60 0
-6 -60 -86 0
-39 66 -89 0
-5 -9 -89 0
2 66 -84 0
-4 65 -73 0
8 25 86 0
10 24 -89 0
-50 62 0
4 -47 -61 0
49 51 91 0
-9 -48 57 0
-27 48 -95 0
55 -64 85 0
-45 -53 93 0
13 32 -40 0
-14 -66 -92 0
15 94 0
50 66 92 0
8 -15 -30 0
44 -72 -93 0
22 79 -88 0
-2 -37 -61 0
14 26 79 0
20 -52 -71 0
26 -46 76 0
7 41 57 0
14 -67 0
7 -43 46 0
25 -56 -68 0
-1 -30 50 0
-36 -55 66 0
4 68 -90 0
11 15 68 0
-11 -45 87 0
70 72 -79 0
-4 -7 19 0
4 86 91 0
8 41 84 0
-35 66 0
-16 -49 -94 0
-39 -74 -86 0
-39 -79 -81 0
-2 -9 -24 0
-4 -9 77 0
15 -38 77 0
-61 90 93 0
14 29 -48 0
12 23 -86 0
39 42 73 0
-14 -70 -80 0
18 -82 -92 0
10 42 79 0
-12 -23 -65 0
-1 72 73 0
71 -84 -93 0
14 24 67 0
29 60 -74 0
-25 -36 -93 0
24 58 -59 0
22 -29 -36 0
-32 48 -64 0
72 -73 75 0
-7 21 73 0
-17 56 0
-11 31 -77 0
-2 48 57 0
-34 41 0
19 -39 48 0
-7 33 -49 0
56 -72 -93 0
-34 -58 75 0
55 -60 65 0
31 -46 80 0
-38 67 88 0
-51 -54 73 0
29 -33 80 0
24 80 -84 0
23 -32 64 0
55 75 -85 0
15 -84 94 0
54 -64 82 0
-28 41 77 0
-32 -88 89 0
-2 -7 -27 0
-15 -49 52 0
-36 -48 -49 0
19 23 -60 0
-19 -26 0
-24 -38 -88 0
-46 -54 94 0
3 30 -86 0
-30 54 0
-14 37 -68 0
-3 31 -50 0
-32 -47 -86 0
29 -82 -89 0
-39 72 93 0
2 -20 92 0
-15 21 -90 0
-53 85 93 0
28 -34 53 0
28 -57 85 0
-45 -57 -90 0
2 -19 78 0
-1 42 -66 0
-27 -59 -93 0
-18 22 51 0
46 57 -81 0
-13 -65 -83 0
-1 -11 -46 0
25 -37 -59 0
83 -88 94 0
-28 59 -85 0
-9 19 86 0
-4 34 -37 0
-37 52 73 0
-22 -28 -63 0
-32 -51 94 0
30 -72 79 0
-15 43 85 0
-31 -70 76 0
-10 22 -95 0
-16 -66 -86 0
33 -91 0
-12 -30 52 0
-19 -64 88 0
80 93 0
-40 -45 79 0
16 -17 -81 0
19 -88 0
12 78 -79 0
-13 40 -95 0
20 67 -88 0
-32 -40 -66 0
62 -81 0
-12 18 60 0
21 -75 0
35 -39 -93 0
43 -65 -81 0
26 35 -50 0
32 70 87 0
-12 -52 -65 0
14 -68 -88 0
29 50 -62 0
-7 36 -63 0
37 51 -85 0
-52 64 -81 0
37 69 88 0
25 84 -85 0
20 23 93 0
-11 25 0
14 23 54 0
9 72 -89 0
-3 -42 83 0
-20 -24 -68 0
-21 38 -72 0
22 26 66 0
-1 58 -66 0
9 24 33 0
-37 -63 83 0
46 -85 -93 0
-11 21 -36 0
6 -54 -64 0
-12 -20 44 0
2 82 89 0
-32 -54 -69 0
-4 39 -47 0
-15 50 -94 0
-22 85 -90 0
33 -42 -66 0
-11 26 -71 0
1 16 -57 0
-22 -25 -78 0
52 -78 91 0
-5 -39 -80 0
-21 22 -63 0
-7 68 80 0
-53 -59 66 0
-42 65 -78 0
-35 57 -75 0
-2 81 -84 0
13 26 51 0
4 29 -95 0
11 31 -60 0
26 50 -65 0
-12 -13 24 0
20 41 42 0
-9 -48 -69 0
20 54 88 0
