p cnf 96 377
-8 -48 -81 0
12 50 56 0
19 -44 80 0
1 -43 67 0
-22 39 -60 0
-21 -48 91 0
-16 -60 -84 0
12 -17 -89 0
-32 41 -50 0
-1 52 -66 0
-15 -16 -22 0
-51 69 71 0
-32 -33 -67 0
20 -68 0
2 28 -57 0
30 -40 -64 0
-9 -85 95 0
-2 -72 -73 0
-41 -49 77 0
-8 11 85 0
-17 -43 -50 0
53 72 73 0
43 -79 -92 0
-70 -73 89 0
-5 -10 -18 0
58 62 -88 0
6 -54 -95 0
-23 71 96 0
-33 -38 -64 0
-20 -61 0
-72 -75 86 0
-7 52 -73 0
54 -61 -75 0
16 29 -82 0
-18 73 -87 0
36 -50 88 0
2 -34 -85 0
10 31 -52 0
14 -28 -91 0
-8 -43 59 0
-4 14 62 0
-36 46 -54 0
-50 91 0
8 -32 59 0
65 70 -88 0
66 -84 -92 0
42 43 -68 0
-18 -78 -92 0
27 -62 -94 0
-2 -69 88 0
-33 -60 -76 0
-50 68 -79 0
-7 40 70 0
-2 90 95 0
-3 6 80 0
-35 -40 95 0
-20 30 -87 0
-5 -36 39 0
-3 -45 55 0
-42 74 -91 0
-55 -71 -79 0
61 71 80 0
-8 23 34 0
-13 67 -94 0
-7 -36 -87 0
4 21 -76 0
19 -77 0
15 -21 81 0
-11 36 0
48 58 -91 0
7 -21 -62 0
-30 -62 -67 0
-15 -50 60 0
28 53 0
-37 49 -94 0
-46 78 -96 0
-37 41 -89 0
55 75 96 0
-43 -86 93 0
-15 -26 -85 0
19 -35 -88 0
-12 64 -91 0
1 70 -92 0
-12 -15 61 0
-1 -25 -52 0
-34 45 -89 0
44 83 95 0
-3 6 -52 0
26 -74 -85 0
21 -31 95 0
9 40 0
15 -18 81 0
-28 -39 43 0
-12 19 -94 0
11 -20 80 0
-67 80 -81 0
59 76 -83 0
8 26 88 0
-26 -27 67 0
46 60 -75 0
34 -75 -89 0
59 -67 69 0
23 32 65 0
59 66 -67 0
-61 90 -93 0
64 90 -91 0
-54 62 -95 0
1 -7 -40 0
26 -39 82 0
-2 -18 -87 0
14 -24 -60 0
-2 44 68 0
16 -33 -71 0
-77 85 0
-37 47 -78 0
13 17 54 0
2 44 -90 0
-26 -68 -82 0
55 83 -86 0
-20 27 -82 0
37 55 66 0
-22 -51 53 0
27 58 92 0
13 64 -66 0
-23 74 88 0
19 62 -69 0
33 47 -70 0
26 -31 48 0
-36 53 87 0
-15 20 27 0
8 -37 82 0
13 58 65 0
14 -46 48 0
32 40 94 0
17 27 0
-16 32 49 0
-2 -31 79 0
22 -35 53 0
-28 47 -71 0
-15 16 -74 0
5 23 51 0
-21 59 91 0
-39 44 52 0
-34 -39 50 0
13 55 75 0
-5 21 -56 0
-20 -75 -78 0
37 -56 -88 0
-5 -33 80 0
6 26 -71 0
-26 54 -81 0
-44 -63 72 0
33 88 -92 0
-15 -20 29 0
3 -17 -80 0
41 51 -75 0
-55 80 0
-59 90 -92 0
-36 -52 -89 0
-6 -41 -74 0
2 21 -22 0
-38 -46 91 0
-24 86 87 0
29 -64 -65 0
-18 41 -73 0
32 54 -64 0
-5 57 -79 0
10 -37 76 0
58 -63 -75 0
2 42 85 0
54 -92 -95 0
7 25 70 0
23 -51 74 0
-20 22 40 0
26 41 -85 0
-20 22 41 0
36 58 -67 0
-20 -49 62 0
-3 -8 -21 0
16 73 74 0
29 39 53 0
1 -38 62 0
-16 42 44 0
44 -59 78 0
7 -88 93 0
12 -90 94 0
-1 -34 93 0
41 -87 -94 0
35 -40 -86 0
21 -72 84 0
15 -18 -68 0
-2 52 89 0
17 84 0
-15 -18 43 0
5 -29 -67 0
-10 -21 79 0
-33 -43 45 0
-24 -45 -51 0
-10 20 44 0
-5 40 86 0
6 24 36 0
-18 38 -55 0
24 -45 54 0
