p cnf 97 381
-9 39 -66 0
11 14 -80 0
-53 -54 -78 0
-2 71 87 0
26 37 -52 0
49 61 82 0
-31 36 94 0
29 41 -50 0
-8 -9 79 0
10 18 -51 0
-8 12 0
-22 -27 -92 0
-22 42 -70 0
-45 -65 87 0
6 88 93 0
10 -26 -65 0
33 66 76 0
24 -40 0
21 -28 -90 0
-4 41 -55 0
32 72 76 0
39 -54 56 0
-13 15 80 0
-3 29 -33 0
-2 8 -55 0
7 21 0
-14 -32 -64 0
-71 94 0
-25 -45 55 0
33 79 -84 0
8 76 79 0
-38 -45 -62 0
61 82 86 0
11 35 68 0
11 41 -55 0
-30 -69 75 0
-28 69 82 0
24 29 67 0
8 17 -78 0
-14 58 71 0
31 -64 90 0
-51 -68 -79 0
-19 24 97 0
-17 91 92 0
-34 35 -59 0
32 -36 -96 0
-8 27 48 0
-47 -52 76 0
8 -61 79 0
18 -64 -72 0
-11 -48 -95 0
-1 -17 56 0
2 -44 61 0
-5 -9 -91 0
2 67 -86 0
-4 66 -74 0
8 26 0
10 25 -91 0
-50 63 -84 0
4 -47 -62 0
49 51 93 0
-9 -48 58 0
-28 48 -97 0
56 -65 87 0
-45 -54 95 0
14 33 -40 0
-13 21 0
-15 -67 -94 0
16 -84 96 0
50 67 94 0
8 -16 -31 0
44 -73 -95 0
23 80 -89 0
-2 -38 -62 0
15 27 80 0
21 -52 -72 0
27 -46 77 0
7 41 58 0
15 53 -68 0
7 -43 46 0
26 -57 -69 0
-1 -31 50 0
-37 -56 67 0
4 69 -92 0
12 16 69 0
-12 -45 88 0
71 73 -80 0
-4 -7 20 0
4 93 0
8 41 86 0
-17 -49 -96 0
-32 -53 -69 0
-2 -9 -25 0
-4 -9 78 0
16 -39 78 0
-62 92 95 0
15 30 -48 0
42 74 0
-15 -71 -81 0
-11 36 -86 0
19 -83 -94 0
10 42 80 0
-13 -24 -66 0
-1 73 74 0
72 -86 -95 0
-11 26 -88 0
15 25 68 0
30 61 -75 0
-26 -37 -95 0
25 59 -60 0
23 -30 -37 0
-33 48 -65 0
73 -74 76 0
-7 22 74 0
-18 57 -90 0
-12 32 -78 0
-2 48 58 0
-35 41 -90 0
-7 34 -49 0
57 -73 -95 0
-35 -59 76 0
56 -61 66 0
32 -46 81 0
-68 91 0
-39 68 89 0
-51 -55 74 0
30 -34 81 0
25 81 -86 0
24 -33 65 0
56 76 -87 0
16 -86 96 0
55 -65 83 0
-29 41 78 0
-33 -89 91 0
-2 -7 -28 0
-16 -49 52 0
-37 -48 -49 0
20 24 -61 0
-11 84 94 0
-25 -39 -89 0
-46 -55 96 0
-31 53 55 0
-15 38 -69 0
-3 32 -50 0
30 -83 -91 0
2 -21 94 0
-16 22 -92 0
-54 87 95 0
29 -35 54 0
29 -58 87 0
-45 -58 -92 0
2 -20 79 0
-82 87 90 0
-1 42 -67 0
-28 -60 -95 0
-19 23 51 0
46 58 -82 0
-14 -66 -85 0
-1 -12 -46 0
26 -38 -60 0
85 -89 96 0
-29 60 -87 0
-9 20 0
-4 35 -38 0
-38 52 74 0
-23 -29 -64 0
-33 -51 96 0
31 -73 80 0
-16 43 87 0
-32 -71 77 0
-10 23 -97 0
34 -84 -93 0
-13 -31 52 0
-20 -65 89 0
11 81 95 0
-40 -45 80 0
17 -18 -82 0
20 53 -89 0
-13 19 0
13 79 -80 0
-14 40 -97 0
21 68 -89 0
-33 -40 -67 0
11 63 -82 0
-13 19 61 0
22 -76 -84 0
43 -66 -82 0
27 36 -50 0
33 71 88 0
-13 -52 -66 0
-41 84 -97 0
-40 -53 91 0
15 -69 -89 0
-11 64 86 0
30 50 -63 0
-7 37 -64 0
38 51 -87 0
-52 65 -82 0
38 70 89 0
26 86 -87 0
21 24 95 0
-12 26 53 0
15 24 55 0
9 73 -91 0
-3 -42 85 0
-21 -25 -69 0
-22 39 -73 0
23 27 67 0
-1 59 -67 0
9 25 34 0
-38 -64 85 0
46 -87 -95 0
-12 22 -37 0
6 -55 -65 0
-13 -21 44 0
18 24 0
2 83 91 0
-33 -55 -70 0
-26 -45 0
-4 -47 0
-16 50 -96 0
-23 87 -92 0
34 -42 -67 0
-12 27 -72 0
1 17 -58 0
-23 -26 -79 0
52 -79 93 0
55 67 0
-22 23 -64 0
65 70 84 0
-7 69 81 0
-54 -60 67 0
-42 66 -79 0
-36 58 -76 0
-2 82 -86 0
14 27 51 0
4 30 -97 0
12 32 -61 0
27 50 -66 0
-13 -14 25 0
21 41 42 0
-9 -48 -70 0
-1 -11 25 0
21 55 89 0
5 -35 46 0
-21 -26 -35 0
42 49 62 0
7 14 -92 0
-25 -69 -85 0
-8 13 -55 0
-10 -47 -82 0
11 84 -90 0
64 -73 76 0
30 -45 47 0
1 10 14 0
31 45 -63 0
8 -15 91 0
31 33 -96 0
-35 -47 85 0
-20 29 -83 0
-51 -79 -95 0
-20 -51 67 0
22 23 -51 0
23 76 -86 0
13 61 -75 0
-67 70 -92 0
-51 57 87 0
-85 89 92 0
-75 89 -95 0
-1 35 70 0
-15 -43 76 0
5 21 97 0
5 34 0
-20 -23 93 0
29 74 -86 0
80 94 0
6 -36 -42 0
-23 -31 86 0
-16 33 86 0
-3 58 93 0
-43 62 71 0
5 -73 78 0
-17 73 0
15 40 69 0
24 -35 -37 0
1 -5 -37 0
-11 14 -61 0
-46 82 85 0
30 -70 -76 0
-28 34 43 0
-10 -65 -69 0
