p cnf 97 381
34 -57 85 0
7 26 91 0
-45 -58 -84 0
-25 -41 52 0
-9 -12 -95 0
18 37 60 0
-50 53 -94 0
-3 -68 -87 0
5 20 -63 0
-6 75 87 0
74 -86 94 0
-7 35 79 0
-29 77 -83 0
-18 -74 79 0
-26 35 -74 0
12 -54 -90 0
-17 50 79 0
22 94 0
2 71 -97 0
5 75 -81 0
9 52 62 0
-61 -71 -77 0
-8 19 23 0
-5 -32 84 0
-2 -45 -83 0
-29 -85 95 0
10 -23 -91 0
6 28 80 0
-6 8 -25 0
25 -60 92 0
44 69 77 0
16 25 -85 0
-9 14 -38 0
17 24 -32 0
41 72 -83 0
-26 -53 -80 0
-12 -52 -79 0
80 92 0
4 9 13 0
12 50 63 0
-8 44 -87 0
1 32 -76 0
-20 -56 -82 0
-23 47 77 0
-32 58 -79 0
2 35 79 0
10 -21 97 0
-16 -30 -32 0
32 54 94 0
24 41 -58 0
-10 -15 80 0
49 97 0
-18 -21 -79 0
-15 -79 95 0
-23 27 65 0
-18 44 96 0
-10 83 97 0
-36 75 -84 0
19 -41 42 0
87 95 -97 0
22 25 28 0
20 25 60 0
28 44 46 0
39 -41 87 0
-65 78 -92 0
10 12 94 0
35 -39 79 0
28 71 80 0
-60 -82 91 0
-53 61 -97 0
-9 29 -50 0
69 -74 91 0
3 -33 -44 0
69 78 92 0
-1 50 80 0
-66 78 -87 0
-19 48 50 0
45 80 -87 0
-30 60 -83 0
8 77 -89 0
-24 36 72 0
41 -82 -97 0
29 38 94 0
-50 -58 -74 0
37 -53 -92 0
63 76 87 0
51 54 97 0
-19 28 -87 0
3 8 50 0
-14 -84 0
23 29 58 0
2 -41 94 0
-7 -62 -82 0
11 -85 95 0
-20 -24 68 0
-43 -69 -77 0
-28 -48 -63 0
71 77 -93 0
10 -11 41 0
15 33 -79 0
36 58 -81 0
-30 -74 90 0
-5 -19 -45 0
-12 18 -59 0
20 53 -56 0
-6 11 55 0
12 -15 -29 0
22 -39 -76 0
-23 31 92 0
15 -22 -28 0
-23 88 94 0
18 -28 59 0
-11 18 -78 0
-15 21 -68 0
-12 -46 -56 0
4 -12 19 0
1 25 -29 0
14 35 -52 0
12 -27 -43 0
-15 40 0
4 -13 -51 0
-8 -50 78 0
46 -71 -84 0
4 48 -81 0
-31 -34 66 0
-23 46 72 0
9 -31 -33 0
37 -78 -88 0
-6 51 -94 0
-3 -68 69 0
-15 43 76 0
30 -34 -79 0
8 18 -69 0
-24 -27 70 0
-22 -87 -88 0
-31 44 -87 0
-33 69 97 0
-1 20 -26 0
11 -22 -80 0
-19 55 59 0
-15 -23 32 0
44 71 -80 0
-17 21 -80 0
-70 -71 96 0
-17 43 77 0
-33 43 76 0
55 70 75 0
-15 56 62 0
-13 69 -96 0
-8 37 -84 0
-61 -89 92 0
-10 -69 83 0
41 -45 -48 0
51 -67 -94 0
20 -59 62 0
-5 -62 72 0
-25 70 -82 0
-33 43 84 0
4 9 -50 0
16 19 -90 0
80 86 93 0
-12 62 -78 0
-5 81 93 0
-18 65 90 0
56 62 69 0
-3 28 49 0
49 -73 0
10 70 93 0
-38 67 -90 0
-4 34 -85 0
50 89 -93 0
-11 -20 65 0
6 -13 -55 0
-12 -26 0
-3 -46 -49 0
36 -44 64 0
20 -74 91 0
12 32 -44 0
-4 14 -56 0
7 79 0
-13 71 90 0
32 95 0
-5 -62 -93 0
-13 -82 95 0
47 -70 -82 0
5 35 -64 0
39 -43 89 0
-8 42 -45 0
57 70 -79 0
-1 -60 62 0
-46 68 93 0
-19 53 90 0
-4 -24 70 0
43 57 -65 0
2 10 -24 0
-13 -55 82 0
64 -71 73 0
28 -50 86 0
-18 -24 69 0
22 -54 0
14 -24 70 0
-35 68 88 0
64 73 -85 0
-41 78 93 0
13 79 90 0
8 -27 58 0
43 61 71 0
2 -72 76 0
-14 55 76 0
-8 10 -96 0
-39 -42 82 0
55 72 74 0
-2 9 44 0
32 80 83 0
14 -25 -56 0
-20 74 92 0
-29 66 80 0
5 -36 50 0
-16 19 90 0
6 -36 57 0
7 -75 0
-34 39 -73 0
15 -60 76 0
18 -25 -61 0
-54 -67 81 0
9 -33 -61 0
23 -50 -93 0
-2 19 86 0
-10 47 -62 0
4 -66 -75 0
19 -42 -72 0
-28 44 50 0
46 74 89 0
-40 46 -78 0
-7 49 -80 0
-4 40 54 0
-27 51 -78 0
-39 -63 -83 0
-16 48 69 0
66 -71 81 0
-60 87 -91 0
3 -69 -97 0
-7 -13 -89 0
-4 -10 -64 0
-39 -84 91 0
-16 20 51 0
-18 96 -97 0
12 -20 -39 0
-1 -28 -85 0
24 95 -97 0
6 -40 -70 0
-5 14 -82 0
-35 38 73 0
59 79 95 0
-27 -45 -94 0
-47 -72 88 0
-46 90 93 0
17 40 -88 0
76 -86 97 0
-5 -32 58 0
-26 86 90 0
10 61 81 0
9 27 61 0
3 19 0
-20 -59 82 0
83 90 94 0
-14 15 -62 0
-1 14 72 0
47 -62 -77 0
1 -37 -46 0
21 74 92 0
12 -45 0
-6 42 71 0
48 68 -83 0
-34 69 85 0
-31 -73 -81 0
53 79 -84 0
10 -53 64 0
-25 -45 68 0
-7 -64 -94 0
-8 30 87 0
20 -39 -69 0
25 67 73 0
-3 8 48 0
-3 33 92 0
-62 -87 -90 0
-3 31 64 0
-15 -18 91 0
11 -42 -53 0
14 -55 -72 0
9 48 49 0
-19 -50 69 0
11 36 63 0
8 48 88 0
-1 53 92 0
-20 46 -71 0
15 -53 -56 0
8 -49 97 0
-2 25 -44 0
-13 -43 -89 0
-29 -48 -84 0
-27 -37 -50 0
18 47 -86 0
22 -81 95 0
-14 27 30 0
11 -18 20 0
6 -10 -97 0
-8 -9 49 0
21 -38 69 0
9 67 -70 0
-43 58 -84 0
58 -60 -72 0
-16 92 97 0
2 -5 18 0
58 -91 0
-8 9 64 0
59 73 91 0
-14 69 71 0
-8 -46 73 0
-4 44 -88 0
-9 -83 0
29 53 57 0
5 60 -96 0
-24 67 -76 0
-4 -36 -87 0
10 75 -91 0
25 96 0
-54 -79 -88 0
44 61 -87 0
-9 51 66 0
1 -88 -90 0
-34 35 -53 0
-3 -26 -76 0
-85 -88 96 0
-50 67 -79 0
61 76 -78 0
20 -23 -49 0
45 72 80 0
26 -53 68 0
2 46 -97 0
-3 39 78 0
28 49 -64 0
-45 85 -88 0
32 81 86 0
52 59 -67 0
29 74 80 0
-4 30 77 0
-8 -33 41 0
-29 36 -97 0
11 18 -24 0
2 19 50 0
2 -42 -55 0
-41 67 97 0
62 73 85 0
6 39 -82 0
-25 -33 -96 0
6 49 53 0
19 -61 62 0
6 -70 74 0
42 64 81 0
-17 -44 -75 0
-28 30 -84 0
3 64 90 0
27 79 -86 0
-7 -50 56 0
-22 63 -80 0
-7 8 -14 0
16 55 -91 0
39 70 90 0
4 -13 -74 0
33 -38 -96 0
-22 -77 88 0
9 -28 -82 0
-15 -24 80 0
76 -88 92 0
-61 -95 0
-61 -89 -91 0
7 27 -40 0
4 -27 -54 0
-48 -54 -75 0
23 -89 94 0
