p cnf 98 392
6 62 -72 0
-42 -52 80 0
-4 87 -89 0
-4 -63 -92 0
12 -18 36 0
13 -24 54 0
4 -22 -84 0
-52 87 93 0
71 72 -81 0
-40 -77 -95 0
-39 -48 69 0
-18 44 -60 0
42 81 89 0
31 -46 90 0
-4 -8 -29 0
15 -78 -91 0
-31 54 69 0
-15 43 -51 0
30 -47 58 0
-24 -37 72 0
-21 -78 -90 0
-12 63 -87 0
39 -75 -91 0
-14 48 66 0
19 -40 51 0
15 -28 -36 0
-15 65 -72 0
-30 49 -67 0
6 -40 -79 0
-27 43 -75 0
35 57 58 0
-34 -46 70 0
6 -33 91 0
-7 86 98 0
-29 -49 -61 0
-13 17 18 0
16 62 -72 0
-70 -72 -96 0
15 33 78 0
49 -59 75 0
31 66 69 0
8 70 83 0
11 -54 92 0
-60 -89 0
-14 41 74 0
17 24 79 0
16 -26 48 0
-8 60 77 0
-9 65 94 0
8 30 -71 0
70 93 98 0
63 -78 -98 0
47 90 97 0
-61 67 78 0
-6 14 87 0
-45 62 89 0
62 -64 -86 0
-37 51 57 0
-16 -65 94 0
3 -7 21 0
8 -74 -93 0
22 23 32 0
-42 49 -58 0
5 30 -82 0
-57 83 98 0
-54 70 86 0
-63 69 -73 0
13 -82 91 0
50 61 98 0
-45 51 81 0
-53 -73 -88 0
41 73 -75 0
7 -11 84 0
-36 62 97 0
-17 63 69 0
2 11 90 0
41 75 -96 0
-4 43 50 0
1 3 -37 0
-44 -54 59 0
-37 65 81 0
23 -55 -59 0
-14 41 87 0
-4 33 60 0
37 78 -80 0
9 23 -98 0
19 58 -59 0
-17 -56 -81 0
33 48 67 0
-43 -54 -61 0
-66 70 -80 0
26 -50 74 0
-16 -24 48 0
-1 -31 65 0
-35 37 -73 0
14 -35 42 0
29 69 -77 0
22 -60 83 0
-13 -24 88 0
61 62 87 0
-35 65 89 0
-30 -48 66 0
-19 -49 -92 0
-20 -30 -56 0
4 70 74 0
76 82 84 0
-2 -48 56 0
17 52 97 0
57 79 -84 0
-5 -38 -67 0
-10 -63 -76 0
7 15 -34 0
-3 -71 81 0
5 7 54 0
34 -38 -92 0
-26 37 -86 0
45 -46 -97 0
62 -90 -95 0
8 -30 62 0
5 36 64 0
88 89 -96 0
21 -29 46 0
55 -79 86 0
5 -11 -19 0
22 -88 -97 0
-1 32 -46 0
-4 15 45 0
-1 26 58 0
-24 -49 83 0
20 -33 79 0
-37 -58 -75 0
-48 -62 -97 0
18 33 78 0
-36 -49 96 0
-1 -58 97 0
-34 -59 74 0
-3 7 -86 0
17 -34 74 0
33 53 -70 0
18 -46 -81 0
50 -60 93 0
41 -57 85 0
9 -33 -62 0
6 25 -52 0
3 -41 -78 0
-7 63 -86 0
-17 -21 -49 0
-2 15 30 0
5 21 -68 0
-52 62 94 0
44 63 69 0
5 40 -56 0
-26 34 -42 0
-11 -61 81 0
30 -58 76 0
-7 16 -34 0
24 -68 0
-32 64 93 0
-3 6 -36 0
7 20 54 0
22 69 -89 0
-23 -40 -64 0
-33 -51 -86 0
-9 20 -81 0
8 53 56 0
6 80 -88 0
7 -16 -95 0
-9 -42 -92 0
-8 -15 -51 0
48 68 74 0
18 -25 65 0
-1 43 47 0
-11 24 -85 0
11 52 -82 0
15 -28 -37 0
-10 -49 -76 0
35 -46 -77 0
-11 12 71 0
27 -44 49 0
6 -33 -37 0
20 -28 87 0
-21 35 58 0
94 97 0
26 -32 35 0
-22 -62 86 0
61 -70 -81 0
-10 -53 -63 0
21 69 -97 0
4 -22 -67 0
-61 69 90 0
28 -73 -80 0
-48 -62 92 0
-42 -43 -95 0
8 13 -64 0
23 69 84 0
-2 -59 -88 0
-23 -27 -48 0
-24 -46 -58 0
23 -45 77 0
31 70 -83 0
28 31 57 0
14 -22 46 0
-1 47 -82 0
-62 77 87 0
17 -20 -85 0
-41 45 54 0
-35 -58 66 0
14 -15 -16 0
21 -69 86 0
-60 91 97 0
-3 -63 -76 0
55 -83 89 0
-54 -68 -84 0
37 -80 93 0
23 -58 82 0
-4 -47 -83 0
8 -80 95 0
-6 -97 0
-9 79 -86 0
-4 -40 85 0
7 28 70 0
-16 50 56 0
-31 -54 88 0
-4 43 77 0
2 23 -32 0
-19 -31 -49 0
19 -68 -80 0
-5 17 72 0
-3 49 -83 0
3 33 -60 0
71 73 -81 0
-19 -35 86 0
4 -35 68 0
-12 59 -66 0
-9 -33 -40 0
13 50 -73 0
-35 61 72 0
24 50 -90 0
44 -53 -67 0
66 -80 0
-4 -73 -96 0
-14 -15 59 0
36 77 0
6 -15 34 0
-2 33 34 0
31 -66 -79 0
-14 -30 -75 0
-33 34 -37 0
-5 49 65 0
17 -57 71 0
5 55 80 0
5 16 -41 0
4 19 81 0
-1 16 -36 0
