p cnf 94 369
36 74 -86 0
23 39 -65 0
9 -29 -58 0
38 -42 88 0
20 61 -92 0
-5 -15 85 0
-66 87 -92 0
24 -53 -79 0
-7 37 -89 0
-18 44 -59 0
26 33 -92 0
-25 -26 59 0
-51 56 -85 0
30 31 -41 0
20 -90 0
9 -27 88 0
3 -35 -39 0
26 -27 -54 0
-52 -53 76 0
41 45 -68 0
27 -68 -76 0
-5 30 82 0
68 -71 -74 0
4 11 -29 0
-17 75 -90 0
21 22 0
23 -31 -79 0
21 42 67 0
-43 67 91 0
6 -9 -15 0
5 -18 61 0
18 22 -37 0
-36 -84 94 0
-20 32 -37 0
58 87 -91 0
60 -89 0
-51 68 91 0
-11 -42 -84 0
42 -43 66 0
42 -59 -82 0
10 -60 -62 0
16 -59 75 0
-40 -84 -89 0
15 -25 -50 0
-1 -17 -30 0
-60 -63 -76 0
14 -56 94 0
20 -26 34 0
35 -55 0
-4 55 -80 0
10 44 0
-4 -71 72 0
-5 52 -60 0
-7 -28 86 0
-6 75 79 0
65 68 0
-18 30 -72 0
33 68 -90 0
37 51 72 0
-14 -67 75 0
16 -21 80 0
36 38 -54 0
25 -80 92 0
33 -73 91 0
-7 -50 0
9 -11 24 0
58 61 67 0
40 57 77 0
-29 -55 -63 0
-17 -22 45 0
28 66 -74 0
38 71 93 0
8 27 44 0
-32 54 76 0
-11 -81 0
17 -27 84 0
41 76 92 0
-5 12 82 0
-40 -58 -65 0
30 74 81 0
-27 36 37 0
-27 -62 -90 0
33 49 -71 0
10 48 83 0
25 -38 80 0
-7 -9 64 0
-1 3 7 0
40 -44 -78 0
43 79 -82 0
-22 83 -86 0
-4 15 55 0
-3 -39 -58 0
-6 24 0
46 -49 -80 0
-25 -82 -88 0
82 -93 0
10 35 -80 0
39 62 -92 0
-26 -36 -62 0
-19 -22 -66 0
29 40 -47 0
-38 -39 -78 0
-33 77 -91 0
-27 44 80 0
-12 78 89 0
21 29 -37 0
25 53 -90 0
9 -61 66 0
-15 -37 -82 0
-10 -62 -64 0
-37 -66 93 0
-33 48 -66 0
25 55 73 0
27 34 -92 0
3 -13 -40 0
-27 44 47 0
53 -85 -86 0
22 -27 -44 0
2 42 80 0
-25 -31 -61 0
-3 -69 74 0
-17 -49 -74 0
23 -24 29 0
-14 47 -74 0
-8 -70 -78 0
19 56 57 0
-28 36 -78 0
1 -50 -90 0
41 65 79 0
64 66 -72 0
-11 -17 -35 0
41 -64 -68 0
17 31 69 0
-10 27 -73 0
-11 -32 63 0
-10 -20 84 0
15 -59 -63 0
21 -27 -92 0
-3 -68 72 0
31 -76 84 0
17 -33 -61 0
-6 -52 -60 0
4 -20 -56 0
51 -53 -82 0
18 -33 0
13 85 86 0
51 -66 88 0
-11 -41 0
23 -41 92 0
-63 88 90 0
-4 -28 57 0
3 64 70 0
-42 66 67 0
-43 44 89 0
-8 30 -52 0
-45 -72 -84 0
13 -24 -90 0
3 -28 54 0
-4 -78 81 0
2 -6 44 0
-14 39 -47 0
-13 66 90 0
-58 -67 -74 0
16 -69 0
38 73 -78 0
-31 -33 77 0
-3 67 76 0
-14 15 48 0
-5 12 -76 0
34 66 75 0
-11 76 82 0
-9 60 64 0
19 41 49 0
-47 -57 76 0
-64 -89 0
14 42 79 0
-49 -72 -94 0
45 -51 -89 0
-7 32 -82 0
22 -31 -39 0
24 43 -94 0
-42 -67 -91 0
4 36 0
-63 70 81 0
-47 78 93 0
2 21 -80 0
-32 56 -68 0
-49 -65 -77 0
29 -54 0
1 60 80 0
25 -47 -64 0
70 78 -87 0
30 -53 -86 0
20 -31 -90 0
-16 32 -41 0
29 -68 -78 0
-21 -26 -30 0
9 15 85 0
-48 -73 -91 0
40 71 83 0
-40 -71 78 0
2 82 0
-38 -45 -91 0
-11 71 88 0
7 -8 10 0
-29 -48 54 0
9 -32 -83 0
-17 -75 77 0
31 42 47 0
18 28 -42 0
36 -65 -84 0
25 38 -80 0
32 -38 0
-21 66 67 0
26 55 68 0
9 -23 -91 0
-40 -87 0
44 46 69 0
2 14 53 0
-21 43 -70 0
-25 29 58 0
-50 70 79 0
5 -33 65 0
9 54 72 0
-28 65 -67 0
57 59 94 0
11 17 29 0
-12 -28 -61 0
-19 -21 -83 0
34 -51 -79 0
-59 -78 -91 0
-10 -53 -77 0
-44 -62 -65 0
-9 -58 68 0
46 -54 -74 0
-16 19 90 0
-28 54 62 0
-36 43 93 0
-50 65 -77 0
16 68 94 0
-5 -14 -56 0
33 71 81 0
-1 -36 44 0
43 69 -84 0
2 10 87 0
-15 -16 -46 0
-20 42 -85 0
35 -43 0
-36 -69 93 0
-13 -56 -65 0
-32 -36 77 0
-28 34 88 0
-6 -27 -79 0
12 39 0
-6 -64 0
-24 -27 36 0
5 -9 68 0
-33 66 78 0
-5 48 -82 0
-54 -61 -92 0
22 68 -91 0
-52 -64 70 0
-16 -56 88 0
-11 50 -72 0
6 -59 -79 0
8 23 33 0
-29 -37 0
62 -90 0
-58 70 82 0
79 -89 -94 0
6 -54 -82 0
24 -36 65 0
-7 20 90 0
51 52 56 0
-24 -55 59 0
22 -24 -52 0
31 63 -75 0
-10 39 57 0
-1 45 48 0
6 11 -51 0
-16 -26 63 0
31 65 -77 0
6 31 -82 0
25 -31 -73 0
-15 36 93 0
-29 66 -94 0
-7 -21 66 0
-6 -46 0
-34 -67 -70 0
24 -54 68 0
-2 83 89 0
5 -57 85 0
-20 -77 83 0
24 -68 0
-28 52 -68 0
3 -52 -86 0
-5 -76 93 0
-10 -82 -93 0
56 73 92 0
28 -38 0
-16 23 0
-16 -68 80 0
9 -26 58 0
18 -19 -89 0
31 -68 89 0
65 -70 90 0
-19 34 83 0
-25 -37 -38 0
-18 64 84 0
-22 38 43 0
-1 5 73 0
4 -79 88 0
1 -9 -59 0
6 57 -77 0
-45 -72 94 0
-40 -65 66 0
57 -79 91 0
-21 44 92 0
-6 -89 0
-10 56 -73 0
35 53 -72 0
-9 43 59 0
-37 -64 -68 0
13 23 -54 0
-17 25 -71 0
26 76 -94 0
-8 -21 -89 0
11 -23 -43 0
-32 63 73 0
69 92 0
-6 -11 90 0
-35 -50 -63 0
64 -69 -85 0
5 -16 -88 0
9 -12 -53 0
3 4 -26 0
3 -23 -69 0
-9 -21 93 0
-33 -54 57 0
17 31 -53 0
52 -82 -87 0
-39 -83 87 0
-10 -35 82 0
-13 -27 -30 0
-39 40 86 0
-9 -18 84 0
2 40 -42 0
-23 82 -87 0
46 59 -90 0
51 -60 -89 0
15 -33 -87 0
20 -23 -28 0
-1 -31 -33 0
2 36 72 0
20 52 92 0
7 -53 -54 0
-22 59 0
-15 76 82 0
-41 -43 -54 0
-27 45 -69 0
8 11 90 0
-19 -33 -91 0
20 -54 -90 0
-23 27 -58 0
-20 -78 92 0
-62 64 -86 0
-31 74 -84 0
-36 -40 -86 0
-40 90 0
