p cnf 96 379
-1 24 76 0
-36 69 95 0
45 46 68 0
-29 43 63 0
-22 27 -91 0
-2 -31 68 0
-28 67 -92 0
-51 53 -84 0
-1 -22 0
-13 -38 -80 0
14 -24 69 0
-32 -78 -89 0
-27 -50 61 0
26 -46 89 0
7 12 -41 0
25 -33 72 0
17 -27 57 0
-16 -73 77 0
47 76 -79 0
1 10 -79 0
-59 -63 71 0
15 -51 -69 0
71 -86 -93 0
13 38 66 0
37 75 77 0
21 -75 0
-31 41 -48 0
-52 71 -77 0
16 -60 67 0
10 -71 -92 0
-31 35 -63 0
-19 41 -96 0
-52 86 96 0
29 -62 -90 0
-26 41 44 0
-19 67 89 0
24 49 -75 0
-5 -30 -67 0
13 -59 81 0
85 -91 93 0
13 -61 63 0
-50 -68 -94 0
49 64 66 0
46 -48 54 0
51 68 91 0
8 39 88 0
26 79 95 0
-57 80 87 0
-5 11 19 0
26 61 68 0
-31 33 55 0
-14 -40 78 0
2 43 -66 0
-3 37 -68 0
6 26 43 0
36 -41 -44 0
12 32 41 0
84 85 -88 0
41 48 66 0
-54 -63 -72 0
-2 8 -69 0
14 -24 72 0
-8 -43 -89 0
1 15 -41 0
-43 -57 -64 0
-3 -77 -85 0
-32 40 -96 0
-50 73 -81 0
-29 67 75 0
11 18 -47 0
30 -36 85 0
-44 84 0
-14 32 -61 0
25 34 72 0
-1 2 44 0
61 96 0
-2 -42 -92 0
13 -27 -75 0
-48 65 75 0
20 59 -71 0
-29 -52 0
-13 53 -71 0
-53 69 81 0
-16 -66 -92 0
-11 25 88 0
-16 -44 93 0
1 27 63 0
1 14 63 0
-36 -78 80 0
-14 71 0
1 37 96 0
18 -44 89 0
36 -52 -81 0
-6 13 64 0
-11 -62 -90 0
60 -82 -91 0
-8 10 55 0
33 52 -63 0
4 -34 -85 0
-75 -85 -89 0
-40 -76 94 0
-37 50 58 0
-50 -51 77 0
16 -22 -52 0
-30 -40 -75 0
-35 63 -77 0
-1 -45 -94 0
15 -58 71 0
21 80 94 0
-33 -62 73 0
53 -72 80 0
11 -42 -96 0
45 47 65 0
11 69 90 0
-6 -35 -51 0
15 34 -82 0
-5 42 84 0
19 63 -93 0
32 -52 0
-26 34 53 0
-1 11 66 0
6 44 -72 0
-42 -52 -92 0
-16 40 -96 0
29 -58 -63 0
37 -62 -95 0
55 57 -87 0
27 -59 62 0
-63 -72 76 0
40 88 95 0
54 64 -86 0
14 73 -94 0
44 -79 0
26 -44 77 0
-39 82 -87 0
35 -87 95 0
39 46 55 0
2 15 52 0
-31 33 0
-21 32 -88 0
-12 -15 -47 0
9 58 70 0
-40 53 -70 0
-29 -53 80 0
-1 -46 -47 0
29 46 -65 0
-86 -87 -90 0
31 -52 -83 0
-34 -47 52 0
15 -43 -55 0
-18 -53 -78 0
22 -60 63 0
-56 63 92 0
5 59 96 0
-29 41 -91 0
5 -45 76 0
5 -79 -95 0
17 33 0
57 -59 -87 0
43 65 85 0
-18 -61 -76 0
-12 -28 -88 0
-45 84 86 0
6 -40 -55 0
-57 62 86 0
8 38 70 0
6 8 52 0
-32 74 -92 0
13 -43 67 0
-32 74 77 0
-2 -26 -32 0
-19 -23 48 0
39 -61 70 0
-53 -63 -73 0
-52 70 89 0
-19 -75 85 0
-33 61 72 0
-2 -50 -58 0
20 -30 -37 0
6 -44 -61 0
37 -57 -75 0
59 65 -71 0
-32 -47 -59 0
49 57 81 0
-7 -78 -96 0
-20 -34 -51 0
29 -44 45 0
-3 41 64 0
6 91 95 0
43 -66 -82 0
1 59 -93 0
43 49 95 0
19 32 77 0
-10 92 0
-28 38 -78 0
-36 -72 -73 0
4 -36 84 0
-29 33 -50 0
-7 -10 -20 0
26 57 -85 0
25 58 -84 0
-30 -53 -59 0
-16 33 60 0
-24 -57 -94 0
19 -36 41 0
62 -72 -87 0
