p cnf 95 381
-10 81 -89 0
46 -49 -94 0
1 85 -86 0
-46 -55 -60 0
-22 -61 75 0
30 -36 -75 0
36 -51 -63 0
-35 -42 0
40 -44 71 0
-1 -21 31 0
-8 91 -95 0
-1 -25 -65 0
68 -69 79 0
-47 61 -94 0
-4 -24 52 0
8 39 44 0
-55 -56 -86 0
-29 -79 90 0
-56 87 -92 0
6 10 45 0
30 47 -52 0
-45 57 -84 0
59 -86 0
-18 -36 83 0
46 -54 0
-45 -63 88 0
-5 -61 -63 0
33 34 47 0
-15 89 -92 0
-28 53 62 0
-24 29 -91 0
41 43 81 0
33 34 63 0
-28 83 -89 0
-9 55 84 0
20 49 -71 0
-14 48 68 0
-23 29 -57 0
3 -19 0
1 -27 51 0
-30 51 63 0
44 57 64 0
13 19 92 0
16 -65 -74 0
-28 88 -93 0
22 -23 67 0
-54 -91 93 0
23 65 -75 0
38 66 85 0
2 26 0
24 -25 -40 0
2 -39 -47 0
6 19 -58 0
-33 -63 87 0
59 -62 -82 0
61 -74 -81 0
29 -41 -75 0
-45 -77 -91 0
69 71 83 0
-26 -48 94 0
-14 -26 48 0
-15 -47 60 0
-27 -48 -68 0
8 -17 21 0
26 -51 -95 0
-15 -53 -70 0
18 22 82 0
-8 -11 0
17 -24 45 0
-40 46 80 0
21 -31 -41 0
35 -41 92 0
51 -55 -62 0
-14 18 46 0
1 -57 -68 0
20 -30 76 0
9 -56 66 0
8 -73 94 0
-23 -63 89 0
11 -35 -74 0
-50 -52 -56 0
30 -41 -71 0
48 53 -90 0
13 38 85 0
34 -39 -64 0
15 -46 -59 0
-32 -69 -82 0
20 79 86 0
-8 -65 0
13 -15 35 0
-29 -37 65 0
-36 86 0
-43 58 -81 0
-7 48 -86 0
-56 -74 -92 0
39 44 0
25 -47 86 0
25 -46 73 0
39 78 0
-31 50 -74 0
-50 64 94 0
-12 -66 91 0
-8 -74 80 0
20 -74 83 0
1 -9 12 0
-35 -39 81 0
-4 -42 90 0
-4 -50 75 0
4 36 -77 0
-81 85 91 0
13 53 58 0
4 28 -39 0
-8 62 69 0
55 74 -88 0
37 50 0
-25 55 75 0
17 20 41 0
12 54 92 0
52 57 85 0
-14 88 -91 0
-11 53 70 0
-5 -15 -38 0
7 27 -34 0
6 64 -94 0
-43 -51 -52 0
21 -70 71 0
38 74 -78 0
24 75 -82 0
-24 25 -59 0
25 -26 69 0
31 55 73 0
-25 39 78 0
-42 -55 80 0
13 21 -81 0
11 37 79 0
44 91 94 0
8 -84 -90 0
-12 -34 83 0
21 36 -44 0
9 -26 -35 0
23 -24 30 0
-17 58 86 0
32 -52 -94 0
2 22 61 0
81 89 -93 0
-32 -41 -42 0
49 -77 -89 0
17 48 94 0
-34 -68 -86 0
-38 -39 89 0
22 23 -32 0
-20 -28 39 0
-51 64 76 0
19 46 -92 0
40 54 77 0
78 -93 95 0
27 -48 -85 0
11 39 -86 0
26 -45 61 0
-1 68 87 0
-34 52 56 0
14 38 65 0
-18 -26 0
-9 -12 60 0
-29 93 0
39 47 -86 0
-28 62 95 0
7 34 74 0
-25 -40 -41 0
-18 -41 -46 0
-16 56 -58 0
34 45 89 0
-23 66 -70 0
-17 -30 -84 0
6 9 43 0
-10 22 46 0
-35 -61 66 0
15 -28 94 0
22 -32 -56 0
41 -87 92 0
-44 -58 0
77 -87 -93 0
47 66 -94 0
4 24 -64 0
-17 -50 51 0
-5 33 45 0
28 36 49 0
14 -36 -89 0
17 54 61 0
-39 52 89 0
2 -23 77 0
-17 60 0
-28 51 57 0
-28 -29 92 0
7 -31 -86 0
1 4 61 0
3 -12 -28 0
83 87 88 0
19 67 -84 0
-55 -64 66 0
-9 79 83 0
-30 54 67 0
7 50 -72 0
-16 27 67 0
-14 27 -44 0
37 -80 86 0
10 16 -70 0
27 49 -85 0
35 90 -91 0
-2 17 -86 0
-34 -41 -43 0
-44 52 -74 0
22 33 -70 0
38 61 0
-29 36 0
3 -8 -18 0
-16 56 -74 0
-2 74 -78 0
1 -83 -93 0
-12 60 -67 0
-4 45 53 0
3 -11 68 0
-89 90 95 0
56 -75 -81 0
19 -54 58 0
-52 54 -85 0
30 69 92 0
-6 39 -70 0
49 90 -94 0
-10 -51 93 0
8 -31 -45 0
16 57 -81 0
-7 32 -53 0
-12 70 95 0
5 35 -88 0
-37 69 -81 0
20 -35 -50 0
47 48 -69 0
28 53 -95 0
12 -21 0
-26 -39 45 0
29 -77 80 0
72 -80 95 0
34 56 -72 0
22 73 93 0
16 24 -82 0
-39 -62 83 0
-54 -60 -83 0
79 80 95 0
-45 73 92 0
-19 -40 -89 0
-43 74 -78 0
-31 -40 87 0
-3 7 -9 0
20 40 -63 0
-15 -16 -76 0
-28 -37 -63 0
-7 22 31 0
-13 -33 0
14 -57 -80 0
45 -63 90 0
13 -48 -80 0
31 41 -92 0
13 -48 87 0
-23 -48 -92 0
-34 -76 92 0
-22 32 0
14 -37 -90 0
-34 93 0
-54 77 81 0
35 50 85 0
-24 -88 0
7 67 -74 0
42 80 81 0
-37 46 -53 0
-13 33 65 0
76 -79 -82 0
11 -12 -14 0
15 50 60 0
-9 -30 -62 0
-18 19 -46 0
-7 23 79 0
55 -89 -90 0
-62 63 81 0
2 -29 35 0
-7 19 78 0
-39 53 67 0
13 38 -49 0
-25 75 -83 0
5 18 30 0
48 86 0
-31 -39 65 0
-48 72 89 0
35 -57 86 0
-25 79 94 0
91 -95 0
-1 67 -78 0
-52 -54 -92 0
35 -41 -63 0
8 48 0
-6 -68 83 0
-37 57 75 0
11 -36 37 0
70 73 -92 0
33 -64 69 0
-30 66 93 0
49 52 65 0
9 -58 -91 0
11 48 -92 0
37 57 -58 0
24 -49 -74 0
18 52 60 0
27 41 77 0
-23 -46 72 0
-2 -19 -56 0
-44 -74 77 0
36 -92 -95 0
43 54 67 0
11 37 72 0
28 63 -90 0
-8 65 77 0
48 -64 -94 0
-19 -33 94 0
-21 -24 53 0
-19 -20 -46 0
38 56 -89 0
38 72 81 0
34 -89 -93 0
20 45 -51 0
-6 39 -66 0
13 -27 -47 0
13 -18 62 0
-57 84 0
-63 74 -94 0
-6 7 -35 0
20 56 -78 0
-23 -46 -78 0
-57 -71 86 0
12 58 78 0
4 -14 43 0
-6 72 -88 0
45 50 -70 0
32 -54 -95 0
-36 69 -77 0
-29 -34 61 0
74 75 94 0
-53 -59 -93 0
-75 -78 93 0
50 -77 81 0
-35 39 -68 0
40 83 85 0
-15 -37 -86 0
45 81 95 0
-19 -22 -69 0
-41 53 70 0
37 -53 89 0
11 48 0
13 40 94 0
-37 39 -76 0
