p cnf 98 390
-4 12 -89 0
-4 38 -53 0
-4 -23 86 0
22 26 34 0
7 68 87 0
-33 -80 -84 0
-52 -65 -72 0
-46 85 93 0
-17 -21 -53 0
-31 -62 -94 0
-27 63 87 0
33 -65 -79 0
21 -55 -71 0
36 74 89 0
-42 -57 75 0
-16 -37 -51 0
2 43 -80 0
-19 -25 -95 0
21 34 -62 0
-9 82 -90 0
-16 -37 84 0
24 -66 -84 0
-16 -39 82 0
-65 -75 82 0
-62 83 84 0
8 -15 18 0
12 67 98 0
6 -8 33 0
-9 27 48 0
32 88 91 0
30 36 -38 0
15 62 -86 0
9 31 98 0
-47 -60 -88 0
-58 -66 83 0
-46 -54 89 0
-4 -41 57 0
9 -25 29 0
9 -79 92 0
46 -87 -90 0
-28 35 64 0
20 50 68 0
-5 40 43 0
-26 -27 -43 0
19 -29 -78 0
-21 -51 76 0
-11 36 -38 0
-28 -33 85 0
-61 -84 85 0
-67 77 92 0
-7 15 -69 0
-56 -73 0
-70 -82 -95 0
7 -62 84 0
-23 41 93 0
-15 64 80 0
-5 69 97 0
20 30 -82 0
15 27 73 0
22 -80 -81 0
-8 -9 -18 0
40 90 -94 0
15 62 89 0
13 60 -70 0
12 15 77 0
48 55 95 0
-8 11 -59 0
52 59 -81 0
-1 68 -88 0
-45 59 95 0
27 -38 -65 0
1 -48 -61 0
6 -15 -42 0
-1 -77 83 0
-4 -8 -81 0
34 54 -64 0
13 18 66 0
-29 47 -58 0
-2 22 -49 0
-13 -61 0
-69 -84 -87 0
25 38 50 0
-7 -29 57 0
-9 -10 -58 0
-23 -36 -94 0
44 73 -83 0
39 46 -91 0
-71 75 -87 0
10 -44 45 0
19 23 -56 0
23 -28 93 0
41 71 -79 0
27 36 -58 0
29 42 67 0
-34 -35 -64 0
-16 -43 55 0
-11 78 -85 0
-31 -38 -56 0
-35 -56 -59 0
-29 -54 92 0
26 -60 -78 0
20 29 -46 0
30 73 -82 0
22 37 58 0
-24 -46 96 0
52 83 92 0
25 -58 96 0
10 -33 -48 0
-20 47 55 0
12 73 -87 0
-17 26 -77 0
22 -52 -81 0
3 54 -60 0
24 -36 -82 0
-11 -14 50 0
-5 -37 -81 0
-42 44 65 0
-36 -70 -92 0
5 -7 -22 0
-32 59 -90 0
48 -84 -86 0
45 65 -86 0
-16 55 89 0
17 40 -88 0
13 75 -89 0
53 -72 -87 0
9 53 68 0
-37 -72 -94 0
-47 -78 -96 0
18 -37 82 0
67 -79 98 0
-10 34 -97 0
-34 72 92 0
-9 18 -80 0
-16 -96 98 0
7 15 98 0
24 -25 -28 0
39 93 0
31 60 -85 0
12 21 -91 0
56 61 90 0
63 81 0
58 87 90 0
-2 11 61 0
25 33 -82 0
29 -44 80 0
68 71 0
-46 49 95 0
-6 -21 0
-8 -42 52 0
-3 51 96 0
-13 -31 -51 0
25 89 94 0
22 -61 94 0
1 53 58 0
58 -74 83 0
53 63 73 0
-38 51 -72 0
80 -81 93 0
5 -8 -60 0
48 58 -59 0
-37 72 96 0
41 -63 -71 0
-20 -28 52 0
15 -31 -41 0
-8 20 -48 0
12 24 68 0
3 8 41 0
41 -43 49 0
-48 72 74 0
66 72 90 0
30 45 -52 0
-29 64 -75 0
-21 -32 -87 0
-26 -43 -61 0
8 45 67 0
1 5 92 0
19 83 97 0
13 49 83 0
44 53 83 0
-37 44 -88 0
-8 -66 76 0
54 -57 -63 0
-16 -39 -56 0
-10 28 -88 0
48 -64 69 0
33 70 86 0
60 -83 92 0
-18 39 -54 0
-54 67 94 0
-1 41 -68 0
29 -61 79 0
-64 -71 85 0
-6 -47 66 0
52 86 91 0
27 71 93 0
5 -37 -39 0
70 -94 0
20 -42 -83 0
-21 -68 78 0
-11 -78 -86 0
-5 58 -71 0
-25 58 72 0
-1 75 -94 0
82 -86 0
-62 -84 -87 0
-24 -33 -81 0
35 -38 -57 0
-26 39 -77 0
-22 27 52 0
10 -28 90 0
-7 -48 85 0
1 36 -97 0
-7 52 69 0
19 -77 -90 0
-75 -82 -89 0
-42 -74 -94 0
-53 83 93 0
-9 -32 36 0
9 77 79 0
-12 -52 54 0
-11 -45 -60 0
-75 -82 92 0
13 16 -76 0
