p cnf 99 399
23 57 -80 0
-37 95 99 0
-25 -46 -64 0
-14 -28 44 0
20 -23 52 0
25 -26 -31 0
15 69 -75 0
-7 17 89 0
-29 -84 86 0
13 18 -88 0
-25 -41 -96 0
26 41 58 0
-55 -74 -76 0
-41 48 -69 0
-2 -55 -70 0
19 48 78 0
-6 17 87 0
14 58 -92 0
-16 60 66 0
38 42 69 0
6 15 51 0
-12 63 91 0
-60 -65 -92 0
-4 18 40 0
-40 69 -87 0
-26 -37 -63 0
-12 55 -56 0
-86 -89 93 0
-10 30 91 0
-6 29 42 0
-14 -78 -94 0
-10 -59 -68 0
-3 -33 51 0
-30 -64 69 0
-25 -86 99 0
24 27 -33 0
36 46 89 0
11 -36 89 0
-8 20 -48 0
24 30 -98 0
73 -80 -96 0
-29 -41 67 0
25 -34 40 0
-2 -69 99 0
12 -19 -81 0
36 45 -78 0
18 82 -94 0
16 -35 56 0
-80 -83 -92 0
-82 86 -98 0
9 40 -83 0
2 21 -26 0
-18 -76 -77 0
-31 67 -78 0
3 -5 -16 0
24 -28 42 0
-40 60 0
-70 75 -76 0
38 89 96 0
-15 -78 -92 0
-10 -45 -74 0
-35 80 -91 0
-8 -54 66 0
1 27 -91 0
-1 27 68 0
14 42 86 0
13 -93 -97 0
18 -35 -56 0
27 54 -58 0
-2 22 -37 0
13 47 68 0
12 -18 53 0
-23 37 50 0
-53 -62 -85 0
-1 16 -19 0
-62 66 -82 0
-18 -37 -88 0
-1 -39 80 0
-63 -69 -73 0
-24 72 -77 0
11 -67 -78 0
4 56 -96 0
27 -49 -72 0
5 17 45 0
2 5 55 0
-14 40 -97 0
-57 -65 -69 0
-48 -61 -71 0
30 -32 33 0
-28 49 59 0
-74 -79 84 0
-5 -73 89 0
14 50 -78 0
9 88 -90 0
-30 51 90 0
-16 29 -67 0
-20 -70 -94 0
-71 -72 79 0
-1 42 77 0
40 -76 84 0
14 62 -88 0
28 -34 45 0
-38 -71 -93 0
-8 70 -71 0
-1 38 -76 0
22 33 68 0
13 -44 51 0
23 32 53 0
-38 -55 88 0
1 -7 -53 0
-5 48 49 0
-9 -68 85 0
35 67 71 0
-66 67 -88 0
18 68 -90 0
-20 55 -84 0
-4 -15 56 0
-4 -26 55 0
-5 9 38 0
-2 -44 -91 0
20 50 85 0
32 -66 -78 0
-65 -73 -92 0
16 25 -65 0
53 79 -97 0
44 64 -90 0
12 15 62 0
-16 78 -86 0
-9 37 81 0
-18 -37 41 0
18 45 98 0
-55 -67 -88 0
52 -93 -98 0
-11 -32 79 0
27 -39 -67 0
12 -37 90 0
38 -84 -95 0
35 -64 94 0
26 36 -57 0
42 -51 88 0
6 50 -86 0
-13 -26 -79 0
33 -39 64 0
54 -76 88 0
47 61 97 0
36 51 71 0
