p cnf 93 363
15 25 46 0
18 25 -39 0
-22 -65 78 0
-12 23 88 0
10 61 83 0
30 -84 -87 0
-51 -72 -92 0
20 -26 32 0
-8 -23 40 0
15 -33 48 0
-42 50 73 0
-62 79 93 0
40 62 70 0
30 46 -86 0
-30 -83 0
17 27 64 0
22 70 79 0
32 -41 88 0
54 59 0
-21 -28 -80 0
-68 -72 77 0
-27 35 54 0
-31 -44 -53 0
-40 71 90 0
-30 85 -89 0
-25 31 42 0
-47 80 93 0
39 -40 91 0
26 48 -57 0
2 30 -72 0
-5 6 74 0
19 31 0
-34 -42 70 0
44 -55 -80 0
44 49 -60 0
-61 -72 81 0
-3 28 -69 0
-23 -30 -70 0
-29 -37 -70 0
17 23 54 0
-6 -22 -85 0
10 40 91 0
11 30 -87 0
24 82 0
-35 38 -79 0
37 40 0
-42 58 -73 0
-35 64 -78 0
13 -29 -35 0
-6 -14 -23 0
54 -58 -81 0
25 -33 -78 0
-1 64 70 0
-3 9 -24 0
-55 -71 -75 0
-1 -27 35 0
-43 58 72 0
64 -71 87 0
-19 -52 83 0
-3 -52 87 0
-9 -87 0
-27 88 91 0
56 91 -93 0
-48 92 93 0
-42 -59 82 0
-29 41 -86 0
24 -67 87 0
38 -65 -66 0
43 -65 76 0
-14 40 -84 0
-15 -36 -72 0
38 61 -93 0
-20 25 -84 0
33 71 86 0
22 -49 79 0
-5 -6 54 0
-26 28 48 0
12 -16 41 0
-15 -35 73 0
-34 -47 91 0
-16 72 79 0
-14 -44 67 0
-32 64 92 0
-29 -64 66 0
-10 58 0
22 -40 83 0
38 70 -77 0
9 11 -35 0
-42 68 74 0
-24 -29 -90 0
-13 14 -54 0
-16 28 -67 0
4 84 87 0
-16 -37 52 0
-54 83 89 0
-7 17 31 0
46 69 -74 0
2 35 59 0
11 -39 0
-2 -20 54 0
-58 74 -77 0
37 -44 90 0
2 52 87 0
-29 55 -73 0
36 -57 -70 0
-55 -78 0
25 26 -42 0
23 -24 53 0
27 63 -68 0
77 78 80 0
-42 -48 85 0
12 25 0
-49 59 -66 0
12 -45 51 0
2 3 74 0
-1 -25 -42 0
-62 -77 -92 0
44 -79 0
-13 -59 -89 0
51 -82 0
-5 -16 38 0
-34 68 -73 0
-19 31 -38 0
-4 -43 -52 0
-12 -27 -30 0
20 -44 -53 0
-24 -42 62 0
4 -8 79 0
-33 -41 -58 0
-13 38 -53 0
-14 -29 -40 0
13 43 -85 0
8 -46 0
6 -46 -88 0
9 -54 -89 0
-7 -30 -65 0
3 -23 65 0
79 83 -87 0
-1 -20 64 0
40 48 -74 0
2 -18 44 0
33 -39 0
-10 -47 75 0
15 -24 -85 0
6 33 68 0
-53 54 59 0
-1 52 -73 0
-2 35 -62 0
-21 31 -74 0
-21 -48 -92 0
51 71 79 0
31 40 -45 0
-1 -52 84 0
31 -39 0
2 -73 -91 0
4 -12 -47 0
-23 -29 -58 0
2 -30 -61 0
10 -58 79 0
9 -55 -69 0
5 17 42 0
-28 36 69 0
-18 34 -76 0
-61 -66 -71 0
3 -28 67 0
-33 54 0
-62 64 -90 0
-3 5 -60 0
15 -36 41 0
38 51 -63 0
-49 -83 -84 0
8 -40 -68 0
-77 88 -92 0
-23 54 -58 0
-23 28 71 0
-9 -33 -90 0
20 -44 -59 0
12 -29 66 0
-18 20 63 0
52 54 -81 0
19 33 71 0
-7 -45 -49 0
-35 46 -71 0
12 36 71 0
64 86 -92 0
-47 -73 78 0
74 -88 92 0
-26 -57 -90 0
-26 68 91 0
16 86 0
35 47 0
-9 -62 76 0
-33 -39 69 0
-3 28 49 0
-19 -26 63 0
-41 85 -87 0
3 15 -22 0
1 -31 -55 0
8 35 -50 0
-67 -91 0
17 53 85 0
-8 41 -86 0
-51 80 -88 0
38 56 57 0
28 -32 34 0
-41 60 72 0
-12 29 -85 0
7 -56 72 0
7 -22 -32 0
3 55 -90 0
-10 -29 -90 0
-39 -56 -63 0
25 -44 -67 0
-32 -47 -82 0
-9 -46 52 0
-15 -64 0
3 27 38 0
9 56 -69 0
-79 84 0
-5 -9 -32 0
-23 53 -70 0
19 56 -77 0
-17 -57 79 0
-42 -63 -87 0
6 -19 -24 0
23 -40 50 0
-6 55 0
82 -90 0
21 -29 39 0
-43 -69 71 0
-74 85 90 0
-50 68 -92 0
6 -33 -90 0
35 40 -56 0
-22 -38 -91 0
-24 38 87 0
-1 23 -29 0
-6 -51 61 0
-13 22 -48 0
10 12 35 0
-11 42 66 0
-4 47 0
-17 28 60 0
-26 -54 -79 0
9 22 -60 0
6 43 -91 0
31 50 66 0
-7 22 35 0
-38 52 0
-10 38 -54 0
55 59 87 0
53 61 92 0
35 36 -77 0
-17 -44 53 0
-46 -67 85 0
-24 -63 -93 0
-1 50 -77 0
55 -64 66 0
-47 54 86 0
15 53 54 0
28 33 81 0
11 -52 0
10 -65 0
24 46 0
-57 -63 72 0
1 16 36 0
-48 -63 -66 0
65 73 -75 0
9 23 0
-4 29 -87 0
-10 -15 32 0
42 52 -65 0
-2 93 0
80 -88 0
2 17 93 0
3 -4 32 0
-30 -44 64 0
7 -11 92 0
71 80 82 0
5 -53 -63 0
8 -22 0
-11 59 -64 0
-17 74 0
8 34 88 0
-4 -69 92 0
-52 89 92 0
-3 25 88 0
-25 -66 -87 0
24 -36 -73 0
21 -31 35 0
29 46 87 0
-60 -90 91 0
11 18 52 0
23 -68 -83 0
-2 -10 63 0
20 63 72 0
85 -89 -92 0
5 47 0
-25 27 0
37 41 64 0
-18 -39 -65 0
-19 33 41 0
6 73 -74 0
-6 -33 -56 0
39 -55 80 0
38 47 89 0
-9 -55 74 0
5 -6 26 0
-9 -10 -74 0
