p cnf 98 394
-15 19 69 0
-15 -70 -95 0
3 56 -94 0
-17 36 92 0
-2 -46 -53 0
-35 -65 66 0
-18 -56 -95 0
-1 -2 90 0
-16 -27 -39 0
-42 -81 88 0
4 41 58 0
-2 34 -88 0
18 -33 78 0
32 -60 74 0
15 -19 29 0
47 67 72 0
5 -45 64 0
-18 -26 83 0
24 55 -67 0
-41 63 66 0
10 62 -89 0
-65 82 0
27 -31 97 0
-21 77 78 0
-3 10 25 0
16 -31 -95 0
10 40 -52 0
52 -66 0
-16 33 -77 0
51 -60 91 0
-58 -92 -94 0
-43 -54 80 0
11 39 -51 0
46 51 -78 0
-8 9 -36 0
-9 -14 58 0
-29 82 0
3 33 -58 0
-19 36 64 0
-11 29 37 0
36 49 92 0
2 -24 31 0
5 -19 35 0
16 53 0
-15 52 89 0
27 -36 37 0
25 -70 80 0
-26 -30 -34 0
7 39 72 0
32 -77 -78 0
5 8 -11 0
-15 85 88 0
-14 -41 -85 0
-26 -50 -83 0
72 76 80 0
43 -53 -62 0
-41 57 85 0
5 11 84 0
38 -50 -61 0
-73 -82 -83 0
28 32 -90 0
-73 75 84 0
18 -36 51 0
-7 25 70 0
-10 52 -95 0
-49 -92 93 0
18 -68 -81 0
-8 -77 -85 0
20 29 65 0
-9 -41 45 0
26 51 77 0
-23 94 -96 0
9 -26 -57 0
-45 47 60 0
-37 73 -88 0
19 38 -51 0
8 34 45 0
-5 14 -61 0
58 -68 -88 0
-1 -3 97 0
-37 -80 -87 0
-11 28 -61 0
4 27 45 0
37 -50 -94 0
-53 56 -79 0
59 61 88 0
35 -48 76 0
-60 -65 88 0
-36 -74 94 0
-2 -15 -52 0
42 44 93 0
45 49 88 0
1 11 85 0
2 -11 -96 0
28 62 76 0
29 -57 79 0
2 -20 -49 0
-17 -42 -78 0
21 54 -86 0
-29 34 85 0
19 29 -57 0
7 42 -90 0
-26 78 -84 0
22 28 -61 0
-34 -83 94 0
-5 -13 95 0
19 31 73 0
-16 20 92 0
18 -70 74 0
-22 -51 78 0
-78 -85 -88 0
14 70 -81 0
31 -57 -94 0
-34 -45 -95 0
-30 -56 -85 0
16 85 97 0
-29 -58 72 0
39 76 -79 0
11 -82 87 0
-57 72 92 0
-50 61 -79 0
16 -62 -97 0
-43 50 -64 0
-11 41 -53 0
-15 -47 -61 0
4 -51 -79 0
8 15 -78 0
34 75 -88 0
-43 68 75 0
14 -22 -76 0
39 59 -80 0
4 64 -83 0
22 40 71 0
26 38 -43 0
47 56 -66 0
-35 68 -79 0
18 27 97 0
44 59 -74 0
-14 -51 -83 0
-42 -80 -84 0
40 -43 -84 0
-39 -41 52 0
-49 -54 -72 0
32 -36 80 0
74 -77 -86 0
9 87 91 0
-4 -29 88 0
-76 -80 83 0
17 65 -98 0
47 54 63 0
-19 49 91 0
54 -70 94 0
-34 49 77 0
-1 10 -21 0
-53 -80 98 0
-39 87 -93 0
-80 -87 -97 0
-11 -26 50 0
-17 90 93 0
14 -15 -36 0
16 38 81 0
11 -42 48 0
-6 45 -97 0
32 75 94 0
-29 42 91 0
-24 -46 0
32 -82 -91 0
11 87 -88 0
-8 26 29 0
43 47 -83 0
48 77 -88 0
57 -64 91 0
28 -36 -70 0
-10 -28 -38 0
29 82 94 0
-79 82 -94 0
20 36 -82 0
-8 -13 35 0
2 4 -92 0
15 39 -69 0
9 -43 92 0
24 -46 83 0
16 -24 88 0
35 -62 -89 0
-5 -44 -95 0
-6 -8 44 0
27 52 -84 0
-1 12 -65 0
-40 69 73 0
-47 -67 68 0
3 -26 -95 0
36 -71 -95 0
-10 36 78 0
-11 61 -76 0
45 -65 77 0
-9 38 -64 0
-12 -18 27 0
-4 83 -98 0
-37 53 -78 0
15 -25 -36 0
14 64 82 0
-22 47 50 0
-79 87 -89 0
9 -44 -85 0
31 49 54 0
48 -52 -84 0
43 50 -81 0
-10 -48 97 0
-45 91 -92 0
37 -72 -90 0
34 -42 74 0
-40 47 -53 0
5 18 65 0
37 56 -58 0
-6 -22 -93 0
-5 17 -42 0
9 21 -28 0
9 26 -78 0
-61 89 -91 0
2 -13 -68 0
27 37 -76 0
-64 90 93 0
2 -8 25 0
22 65 93 0
12 -39 -43 0
2 -7 -58 0
32 36 97 0
20 -32 86 0
12 18 90 0
-3 -72 -97 0
-2 -20 76 0
31 36 -39 0
-24 38 -40 0
1 18 39 0
-3 -27 -60 0
41 63 -81 0
-11 30 -82 0
-26 -29 -46 0
-6 13 -55 0
-6 36 -40 0
56 -75 80 0
14 -58 -88 0
29 -45 47 0
13 24 -64 0
38 73 -83 0
-39 -46 53 0
-37 46 82 0
-59 -71 -97 0
36 40 58 0
-1 27 -90 0
-18 27 73 0
25 -44 -93 0
7 18 21 0
-8 -25 70 0
-1 -75 -95 0
-43 -52 60 0
-12 60 -83 0
73 -75 -96 0
35 93 0
7 44 49 0
-41 -47 67 0
-38 -84 88 0
-18 -41 52 0
-5 -25 37 0
55 -65 90 0
25 86 -90 0
35 -44 97 0
40 -62 -91 0
3 -13 78 0
-7 -20 78 0
27 67 75 0
17 -31 -57 0
-74 75 -97 0
-27 42 86 0
70 -83 98 0
36 -38 -80 0
32 87 -97 0
2 -14 22 0
19 -41 -60 0
19 -27 80 0
17 -66 67 0
-30 -56 98 0
7 -66 92 0
-8 23 69 0
-46 77 90 0
43 -57 -92 0
13 -47 67 0
-20 42 -73 0
4 9 64 0
-32 -51 75 0
14 -22 -24 0
