p cnf 98 390
-5 -89 -94 0
-3 -7 -44 0
-2 3 53 0
63 -84 95 0
20 -32 38 0
-16 44 90 0
-23 -58 -73 0
11 12 20 0
37 81 85 0
11 -36 0
-31 32 65 0
47 60 64 0
8 22 32 0
-72 79 -88 0
39 -42 87 0
37 -44 56 0
6 8 94 0
-3 -23 86 0
-1 -7 25 0
18 -48 95 0
-20 62 75 0
5 53 79 0
-12 -26 -60 0
44 -72 -82 0
-38 -42 95 0
59 74 79 0
12 87 94 0
-18 -87 -94 0
-21 64 69 0
25 89 -95 0
2 -93 -96 0
21 -45 -84 0
49 -68 -75 0
-55 -56 -86 0
-6 38 67 0
17 -77 82 0
-13 93 95 0
-3 40 58 0
45 83 -88 0
1 11 -93 0
-14 -77 -94 0
1 -7 38 0
13 -30 -55 0
-9 -10 -42 0
-58 61 -82 0
-20 61 74 0
7 -23 95 0
31 46 72 0
-13 -49 -65 0
-8 -11 -18 0
-21 -78 -90 0
74 -80 0
29 -73 -85 0
7 -62 -66 0
43 47 81 0
-28 -33 68 0
47 -69 95 0
-22 -71 74 0
50 -71 -76 0
-35 91 -97 0
-3 48 97 0
20 -26 33 0
-7 -32 -42 0
-9 19 -22 0
-4 47 -58 0
2 16 46 0
-9 -29 64 0
-36 48 63 0
4 53 80 0
41 52 75 0
-30 -39 -85 0
-11 -31 -37 0
-35 -70 -98 0
-25 76 79 0
-3 48 95 0
1 2 49 0
29 -65 -94 0
28 -82 -84 0
-27 67 97 0
-52 -77 80 0
29 51 74 0
20 36 -63 0
-21 45 -57 0
-3 13 -84 0
5 80 0
-33 41 -96 0
-14 -67 -73 0
-7 -28 81 0
24 -67 94 0
-16 -57 85 0
-11 67 88 0
-27 -92 98 0
-2 26 -58 0
-34 -48 -83 0
-9 58 -94 0
14 22 91 0
69 82 83 0
16 23 44 0
8 -10 82 0
12 14 37 0
5 21 74 0
3 -41 68 0
4 27 41 0
43 71 -97 0
11 -15 30 0
10 -12 -40 0
-15 23 -48 0
-62 -63 97 0
3 9 53 0
49 -72 -75 0
-10 61 -73 0
59 -64 83 0
-28 -76 -92 0
-40 64 -97 0
56 57 96 0
-49 68 82 0
-4 -51 84 0
26 -77 98 0
-10 -59 -81 0
-21 -22 -98 0
26 55 82 0
-18 29 -44 0
-29 56 95 0
-2 23 88 0
16 41 -59 0
24 40 -98 0
-16 -58 87 0
-52 60 -75 0
4 -47 91 0
25 -39 43 0
-27 -36 44 0
-52 -59 -93 0
41 74 77 0
10 -36 54 0
-25 54 -80 0
-44 53 95 0
-5 70 -75 0
-18 21 62 0
13 23 -40 0
-17 39 -94 0
-4 16 -33 0
-2 49 80 0
-23 67 97 0
-26 32 -76 0
-30 55 -71 0
24 -46 0
9 -82 0
46 73 74 0
4 33 -49 0
13 -31 37 0
39 -40 93 0
-19 75 76 0
-37 59 93 0
-3 -55 97 0
-31 -60 86 0
-2 -71 0
77 -85 -94 0
-33 -61 -89 0
82 -85 -97 0
21 -44 -78 0
-45 -92 -95 0
-1 -31 -76 0
19 49 89 0
19 -36 -79 0
-41 -60 -66 0
7 84 90 0
10 35 -64 0
43 -69 75 0
-49 -63 75 0
-1 10 -54 0
-16 -94 -96 0
28 -46 52 0
3 -59 -67 0
46 60 -91 0
30 57 -69 0
-11 28 59 0
-39 -46 89 0
23 -47 -78 0
27 76 -85 0
6 36 84 0
-5 25 -47 0
-16 -92 -94 0
-66 71 -77 0
-5 -13 -76 0
-16 90 94 0
29 -46 -74 0
4 -44 91 0
26 85 93 0
-15 -60 77 0
54 -56 59 0
1 40 -98 0
8 40 -77 0
6 77 97 0
-44 57 -85 0
-25 -35 -68 0
15 -19 80 0
67 -83 -92 0
10 37 -92 0
40 -43 -55 0
14 64 93 0
13 55 67 0
37 -91 97 0
-12 -75 98 0
40 42 -70 0
-24 74 -86 0
60 72 -78 0
-21 -60 88 0
43 50 -72 0
-5 16 51 0
10 48 -96 0
11 -14 -87 0
51 -58 97 0
-13 64 80 0
17 -22 -50 0
57 -64 66 0
8 19 -94 0
37 -59 -94 0
-23 -24 94 0
68 71 -81 0
4 -68 87 0
64 -74 -80 0
4 -18 -74 0
-14 18 -78 0
14 64 77 0
59 -61 93 0
-9 33 49 0
36 -81 97 0
-66 -88 -89 0
-9 19 -74 0
43 46 -81 0
11 42 77 0
-12 49 83 0
12 40 50 0
14 -44 -60 0
10 -53 58 0
-16 52 79 0
-23 -59 -74 0
57 -59 61 0
-19 54 97 0
-29 45 -54 0
-13 42 63 0
-9 49 71 0
-11 89 98 0
-54 63 -68 0
-12 -30 60 0
21 -33 -34 0
9 -42 75 0
-35 70 80 0
3 84 0
37 -78 -95 0
-39 63 84 0
-22 73 -78 0
48 85 93 0
-20 -44 73 0
-6 -9 -75 0
23 -44 66 0
-6 25 30 0
-39 -48 -74 0
-21 -89 -96 0
-31 38 97 0
-4 -46 61 0
-48 81 92 0
1 55 -58 0
46 -53 -77 0
-6 52 -80 0
-20 24 -48 0
-13 15 71 0
-5 -44 -47 0
-13 19 75 0
4 -55 63 0
5 -27 -60 0
-3 -35 -75 0
3 13 -36 0
20 -34 73 0
5 -61 93 0
72 83 -89 0
25 -70 73 0
66 79 -88 0
-6 -15 21 0
-8 28 60 0
7 -20 27 0
34 91 -98 0
-14 18 21 0
-4 -63 80 0
-70 86 97 0
-7 39 97 0
11 23 37 0
58 -70 95 0
43 88 0
-28 -58 -61 0
-40 54 62 0
-31 61 -79 0
-51 60 -95 0
-1 48 -89 0
-36 38 85 0
20 66 -90 0
76 81 83 0
-7 -56 -64 0
-20 41 89 0
74 80 83 0
24 -50 -56 0
17 -52 -63 0
20 37 51 0
13 22 94 0
40 49 -80 0
47 53 57 0
35 -78 -81 0
-12 20 56 0
58 -66 -70 0
49 84 0
25 -44 -49 0
-2 -57 -63 0
-3 19 66 0
-49 64 -71 0
-13 -20 -25 0
10 84 93 0
36 -38 70 0
29 -46 66 0
3 -78 86 0
74 76 93 0
-13 -38 -90 0
24 -55 84 0
-23 52 91 0
12 52 80 0
-6 -44 89 0
8 20 31 0
6 8 -37 0
11 -19 45 0
-10 44 78 0
-28 55 75 0
-50 68 -83 0
-30 46 -47 0
31 -64 70 0
2 -12 -18 0
1 -92 -98 0
-11 -58 -76 0
-23 32 33 0
53 55 95 0
38 -48 54 0
19 -73 0
19 -51 89 0
28 80 -90 0
3 78 -93 0
8 45 92 0
-8 74 97 0
40 -52 96 0
7 -19 -34 0
27 -46 92 0
62 66 -84 0
-68 70 79 0
-17 49 -82 0
37 -47 -51 0
22 -93 -96 0
-59 72 -82 0
-16 79 87 0
19 83 -88 0
-47 -52 87 0
-74 86 92 0
-2 39 -47 0
5 52 72 0
-43 59 -66 0
10 -49 -65 0
-25 -31 -43 0
2 -6 41 0
14 -24 33 0
14 45 72 0
-29 84 85 0
18 68 84 0
-49 69 -77 0
-4 46 58 0
-84 85 -86 0
18 -48 -80 0
-37 79 89 0
-20 -58 93 0
28 -61 62 0
-3 -74 89 0
-34 73 77 0
21 56 57 0
17 -50 -57 0
-14 48 -82 0
-15 -52 -83 0
39 82 -86 0
9 -62 -78 0
-45 -51 83 0
26 89 92 0
-7 20 27 0
42 -64 0
19 -22 50 0
-9 56 -58 0
-9 51 -81 0
