p cnf 96 382
27 -34 86 0
8 -29 -45 0
-19 76 -83 0
-10 -48 -69 0
26 -78 0
66 -84 -93 0
6 79 -90 0
-50 -57 61 0
57 69 74 0
-3 54 87 0
1 -28 65 0
36 -50 67 0
6 18 50 0
6 -19 71 0
-7 -37 53 0
-11 -35 46 0
-15 30 -66 0
1 35 94 0
13 -28 -71 0
-51 56 83 0
-16 -50 58 0
15 35 38 0
27 65 -74 0
18 -82 -86 0
42 86 -94 0
68 69 -83 0
67 80 -83 0
-12 21 -82 0
22 49 67 0
18 22 -60 0
-17 24 57 0
15 67 -80 0
-17 -82 -86 0
27 -30 44 0
-14 17 -39 0
25 -38 -76 0
16 -44 87 0
-79 -92 -95 0
32 -73 86 0
-9 -72 -91 0
13 33 34 0
-30 -63 -75 0
1 50 63 0
51 -60 83 0
-34 39 52 0
11 -61 66 0
-2 -60 64 0
48 -66 -82 0
-17 41 85 0
-2 47 -91 0
-2 47 83 0
-47 -58 -62 0
20 -52 -67 0
-11 -15 33 0
-6 -46 72 0
-26 37 -66 0
63 -89 90 0
45 -61 -83 0
35 -38 61 0
-40 -68 -89 0
33 -66 70 0
7 -43 -64 0
8 -16 -19 0
7 -16 -58 0
-25 52 75 0
48 -55 -68 0
-12 37 93 0
33 53 72 0
-27 41 89 0
19 -55 72 0
21 -54 -75 0
-14 24 65 0
6 9 66 0
17 64 69 0
23 27 39 0
4 -27 33 0
-3 -30 -76 0
-35 -46 74 0
-53 55 -80 0
-7 -35 -41 0
31 -72 76 0
-31 86 91 0
42 45 75 0
-5 34 -53 0
56 67 -73 0
57 -59 93 0
-5 -13 0
-3 4 -48 0
75 88 0
21 -45 84 0
-6 60 70 0
44 61 -70 0
29 52 -58 0
25 -53 74 0
14 45 91 0
41 62 -86 0
90 -93 0
-2 12 42 0
12 -62 -77 0
-28 -49 -96 0
-70 73 -74 0
-6 10 -63 0
14 -33 93 0
-11 -47 61 0
-11 -36 57 0
10 -24 82 0
-34 -79 -84 0
-2 -59 62 0
-19 57 74 0
-12 -54 0
-28 84 90 0
30 -35 53 0
52 -62 -96 0
1 49 -59 0
1 -56 -62 0
-23 -88 96 0
-15 48 95 0
22 -26 95 0
-43 53 64 0
5 39 -48 0
-4 34 35 0
3 -77 90 0
1 65 82 0
24 49 -56 0
26 28 53 0
-69 78 0
-1 15 89 0
-18 30 49 0
11 58 84 0
15 -36 -85 0
-80 -88 96 0
30 -70 -74 0
-8 -37 -46 0
1 21 -46 0
13 40 94 0
56 59 -69 0
-1 -19 38 0
2 -6 10 0
9 10 93 0
39 47 -48 0
-9 52 64 0
48 95 0
62 87 96 0
-27 -37 -92 0
-4 -24 -72 0
38 48 -68 0
35 -39 78 0
-45 69 -95 0
-25 29 -30 0
-21 -23 -84 0
-49 -82 95 0
28 -33 62 0
-17 42 -62 0
-20 -74 -85 0
3 -82 -93 0
-73 -95 0
-6 -25 -46 0
35 -53 -85 0
-9 31 -77 0
48 -81 0
-2 -5 44 0
41 56 69 0
-1 48 63 0
-13 -25 -64 0
-59 68 -95 0
-41 66 -82 0
-29 36 84 0
-79 -87 93 0
77 78 80 0
-17 28 -52 0
-1 -14 56 0
3 51 -53 0
49 64 -88 0
32 -37 -47 0
-2 11 46 0
-15 26 78 0
-18 -37 -65 0
47 63 -85 0
-27 -68 89 0
-6 -47 70 0
8 83 89 0
65 76 78 0
-39 43 55 0
-22 60 -66 0
21 65 70 0
14 -72 -88 0
39 52 -69 0
44 -63 -75 0
33 -60 94 0
-3 5 -18 0
23 54 60 0
-47 63 -66 0
-20 39 -62 0
-51 58 64 0
5 74 79 0
-11 -22 -52 0
21 55 72 0
-34 70 87 0
8 90 0
-37 -40 -49 0
2 12 -35 0
18 -24 50 0
10 23 50 0
20 45 -83 0
-43 69 -86 0
1 19 53 0
5 -13 -84 0
