p cnf 95 372
-27 -35 60 0
52 60 0
-42 55 80 0
-31 86 0
23 61 85 0
20 -75 86 0
-38 -57 -74 0
9 -32 -43 0
19 84 -86 0
1 -84 90 0
45 51 90 0
-4 -44 -63 0
55 -95 0
12 -56 68 0
47 -69 -90 0
-5 -9 -72 0
-17 72 80 0
-31 -39 69 0
6 29 63 0
-4 49 59 0
35 -43 80 0
-15 -94 0
32 88 0
-38 -79 -87 0
7 -46 -87 0
-39 -42 -83 0
-8 -21 -70 0
77 -88 -91 0
12 41 86 0
15 -29 93 0
-36 47 78 0
24 -26 49 0
5 73 76 0
-2 -79 84 0
28 -36 62 0
-13 -25 56 0
-47 58 -75 0
-51 64 67 0
1 -7 -86 0
20 -47 -56 0
-23 -34 -73 0
-33 66 88 0
23 -55 81 0
14 48 -70 0
-2 -10 48 0
51 -66 -90 0
-3 14 -88 0
-3 -29 84 0
9 -32 69 0
2 -14 38 0
27 46 86 0
-6 19 75 0
-21 55 -81 0
55 75 -86 0
-4 -54 0
-2 22 -34 0
16 -22 53 0
44 49 92 0
47 71 79 0
1 39 81 0
9 -33 67 0
-34 44 66 0
-17 -61 -78 0
-46 -84 0
11 53 -58 0
27 47 48 0
-52 -61 -88 0
-19 48 -94 0
60 -63 -74 0
31 47 -74 0
-23 53 -59 0
-17 -54 -92 0
3 17 -46 0
18 19 -41 0
10 13 62 0
10 -55 0
-44 -61 64 0
33 46 -80 0
25 -50 61 0
-26 -70 72 0
-23 -33 -82 0
-48 -65 73 0
16 -64 88 0
40 51 -82 0
-12 72 -81 0
-15 -23 58 0
-8 23 81 0
-33 51 52 0
-1 -45 72 0
45 -46 73 0
-46 50 67 0
-41 -86 89 0
63 -70 81 0
56 -88 -91 0
-59 -76 -93 0
-18 -41 -58 0
-6 14 -85 0
45 -57 -74 0
7 11 89 0
29 72 0
23 24 -83 0
3 -65 -84 0
-82 87 -89 0
33 -41 -91 0
7 25 88 0
-37 63 79 0
2 -48 -73 0
-19 48 -54 0
3 -21 29 0
23 -52 68 0
-21 -54 89 0
-38 49 -78 0
4 48 -92 0
9 -19 -70 0
-30 -84 90 0
-28 -55 -72 0
55 -94 0
-50 -84 94 0
-3 45 -52 0
-39 -43 57 0
31 -42 -84 0
63 -67 71 0
49 64 0
24 51 88 0
-28 60 94 0
12 -28 91 0
-33 49 -86 0
-30 75 -88 0
-41 91 94 0
10 12 -23 0
41 -75 -93 0
1 54 -57 0
3 39 -91 0
-8 -13 27 0
47 -49 -76 0
-35 46 65 0
17 -34 -61 0
5 -9 87 0
-11 17 -40 0
20 37 73 0
13 -55 -84 0
-66 -74 -86 0
3 -24 -39 0
-2 44 -46 0
-8 44 67 0
10 -27 56 0
-3 66 93 0
-5 55 -80 0
44 69 93 0
5 -18 -20 0
13 -25 -44 0
26 34 -92 0
4 -22 36 0
-3 59 75 0
-31 49 -52 0
17 64 70 0
12 25 -54 0
-3 6 -36 0
4 -54 92 0
14 -70 90 0
-1 -28 -38 0
-42 61 -67 0
46 -50 0
11 -23 -45 0
-8 32 83 0
-38 44 -75 0
21 40 0
-45 -78 91 0
7 24 49 0
23 -72 86 0
-54 88 89 0
-15 -44 67 0
7 -13 -16 0
-9 51 -94 0
-13 -33 -40 0
-3 -24 70 0
7 -22 75 0
-6 -39 -69 0
47 -65 -68 0
-14 -32 -69 0
13 -38 45 0
-62 -70 -94 0
5 44 -73 0
-50 -55 60 0
28 -74 75 0
25 26 -89 0
14 -49 -86 0
-25 -45 -57 0
-18 -48 61 0
-10 16 69 0
11 55 82 0
-13 -53 81 0
29 65 0
36 39 -86 0
48 -53 65 0
-79 81 -84 0
-58 74 78 0
-31 83 -84 0
7 -27 -91 0
-26 28 -32 0
2 -31 -57 0
-44 -53 -56 0
19 -21 78 0
-16 -22 26 0
-45 79 0
-3 9 -53 0
7 10 83 0
-31 -51 81 0
7 -44 84 0
1 41 -84 0
5 37 -47 0
-15 21 63 0
4 -49 0
-3 23 92 0
-62 -75 -95 0
-14 -19 -47 0
55 69 83 0
45 -50 -75 0
-1 27 -94 0
-20 68 -95 0
-1 -13 39 0
-60 -88 -91 0
25 26 -70 0
20 -29 43 0
63 67 70 0
-36 -41 81 0
-42 -45 -82 0
5 38 95 0
-15 -40 -89 0
20 -39 61 0
-37 -52 72 0
-31 -50 65 0
-3 12 -64 0
9 -20 44 0
17 -35 -59 0
-29 -51 55 0
-34 -64 -92 0
-6 69 92 0
36 92 0
-3 84 92 0
-15 -41 74 0
5 -34 0
-7 -42 -62 0
7 8 -92 0
12 45 -54 0
-20 -40 65 0
-21 -58 -94 0
-28 -50 -53 0
-38 -40 0
31 -54 -69 0
3 80 -83 0
60 -67 73 0
-22 59 64 0
31 67 -94 0
14 64 67 0
58 -67 0
8 -70 0
25 -39 -71 0
-40 -55 -85 0
17 -77 90 0
61 79 88 0
36 56 -70 0
-66 -71 -88 0
62 -74 -88 0
13 34 62 0
25 58 75 0
29 50 68 0
-5 -17 18 0
41 -55 91 0
-18 78 0
43 -56 -65 0
23 -45 89 0
20 -82 -84 0
-19 21 69 0
-53 -58 95 0
37 -62 85 0
-21 -33 -37 0
4 -17 0
-27 35 48 0
-8 -11 71 0
-31 39 85 0
-55 58 83 0
-71 -80 0
-19 87 -92 0
-13 40 -83 0
-18 60 94 0
-25 62 -63 0
27 41 83 0
15 25 -69 0
37 -51 80 0
-34 -48 -75 0
61 -67 -84 0
-60 -74 78 0
-24 -43 -93 0
-3 -29 65 0
-66 90 0
14 -24 56 0
62 -70 77 0
67 92 94 0
4 -38 53 0
10 51 53 0
-58 -67 -90 0
52 60 -77 0
84 86 89 0
27 30 72 0
-23 -51 75 0
16 -25 89 0
8 67 -94 0
-22 35 43 0
-33 63 -82 0
-9 13 -72 0
53 70 -80 0
-3 -65 0
7 -41 -64 0
17 62 69 0
-6 29 -31 0
28 -55 77 0
8 -26 -46 0
-28 -32 57 0
-31 45 -50 0
69 -73 95 0
-7 27 38 0
-65 -92 93 0
-5 71 -94 0
33 75 -85 0
4 -14 18 0
10 16 58 0
-26 45 89 0
9 66 -75 0
-20 35 95 0
51 64 -82 0
14 -57 -85 0
14 42 93 0
11 -47 -59 0
-3 -86 88 0
12 23 79 0
11 17 74 0
8 70 -80 0
-11 -14 17 0
12 -13 14 0
-25 -44 94 0
-6 9 63 0
11 68 0
-5 -22 -36 0
42 54 -85 0
-61 -77 0
-28 -45 80 0
-45 -68 72 0
-6 65 -90 0
18 -77 -81 0
-43 78 87 0
11 69 -75 0
20 45 -67 0
-27 61 76 0
-12 -54 -93 0
20 25 -68 0
47 69 83 0
-11 -13 14 0
-1 2 10 0
4 -14 -91 0
-20 -39 -77 0
-23 32 -42 0
25 -77 -82 0
-47 -49 52 0
21 64 89 0
4 69 73 0
-6 -85 95 0
17 -28 -53 0
64 76 80 0
-22 39 94 0
-4 -33 0
-16 38 -47 0
