p cnf 95 378
37 75 -87 0
23 40 -66 0
9 -30 -59 0
39 -43 89 0
20 62 -93 0
-5 -15 86 0
-67 88 -93 0
24 -54 -80 0
-7 38 -90 0
-18 45 -60 0
26 34 -93 0
-25 -26 60 0
-52 57 -86 0
31 32 -42 0
20 -91 0
9 -27 89 0
3 -36 -40 0
26 -27 -55 0
-53 -54 77 0
42 46 -69 0
27 -69 -77 0
-5 31 83 0
69 -72 -75 0
4 11 -30 0
-17 76 -91 0
21 22 0
23 -32 -80 0
11 24 -29 0
21 43 68 0
-44 68 92 0
6 -9 -15 0
5 -18 62 0
18 22 -38 0
-37 -85 95 0
-20 33 -38 0
59 88 -92 0
61 -90 0
-52 69 92 0
-11 -43 -85 0
43 -44 67 0
43 -60 -83 0
-29 -72 -76 0
10 -61 -63 0
16 -60 76 0
-41 -85 -90 0
15 -25 -51 0
-1 -17 -31 0
-61 -64 -77 0
14 -57 95 0
20 -26 35 0
-4 56 -81 0
10 29 45 0
-4 -72 73 0
-5 53 -61 0
-7 -28 87 0
-6 76 80 0
66 69 0
-18 31 -73 0
34 69 -91 0
38 52 73 0
-14 -68 76 0
16 -21 81 0
37 39 -55 0
25 -81 93 0
34 -74 92 0
-7 -51 0
9 -11 24 0
59 62 68 0
41 58 78 0
-30 -56 -64 0
-17 -22 46 0
28 67 -75 0
39 72 94 0
8 27 45 0
-33 55 77 0
-11 -82 0
17 -27 85 0
42 77 93 0
-5 12 83 0
-41 -59 -66 0
31 75 82 0
-27 37 38 0
-27 -63 -91 0
34 50 -72 0
10 49 84 0
25 -39 81 0
-7 -9 65 0
-1 3 7 0
41 -45 -79 0
44 80 -83 0
-22 84 -87 0
-4 15 56 0
-3 -40 -59 0
-6 24 0
47 -50 -81 0
-25 -83 -89 0
53 -65 0
83 -94 0
10 36 -81 0
40 63 -93 0
-26 -37 -63 0
-19 -22 -67 0
30 41 -48 0
-39 -40 -79 0
-34 78 -92 0
-27 45 81 0
-12 79 90 0
21 30 -38 0
25 -61 0
25 54 -91 0
9 -62 67 0
-15 -38 -83 0
-10 -63 -65 0
-38 -67 94 0
-34 49 -67 0
52 59 0
25 56 74 0
27 35 -93 0
3 -13 -41 0
-27 45 48 0
65 88 0
54 -86 -87 0
22 -27 -45 0
2 43 81 0
-25 -32 -62 0
-3 -70 75 0
-17 -50 -75 0
23 -24 30 0
-14 48 -75 0
-8 -71 -79 0
19 57 58 0
-28 37 -79 0
1 -51 -91 0
42 66 80 0
65 67 -73 0
-11 -17 -36 0
42 -65 -69 0
17 32 70 0
-10 27 -74 0
-11 -33 64 0
-10 -20 85 0
15 -60 -64 0
21 -27 -93 0
-3 -69 73 0
32 -77 85 0
17 -34 -62 0
-6 -53 -61 0
4 -20 -57 0
52 -54 -83 0
-4 -55 0
18 -34 0
13 86 87 0
52 -67 89 0
-11 -42 0
23 -42 93 0
-64 89 91 0
-4 -28 58 0
3 65 71 0
-43 67 68 0
-44 45 90 0
-8 31 -53 0
-46 -73 -85 0
13 -24 -91 0
3 -28 55 0
-4 -79 82 0
2 -6 45 0
-14 40 -48 0
-13 67 91 0
-59 -68 -75 0
16 -70 0
39 74 -79 0
-32 -34 78 0
-3 68 77 0
-14 15 49 0
-5 12 -77 0
35 67 76 0
-11 77 83 0
-9 61 65 0
19 42 50 0
-48 -58 77 0
-65 -90 0
14 43 80 0
-50 -73 -95 0
46 -52 -90 0
-7 33 -83 0
22 -32 -40 0
24 44 -95 0
-43 -68 -92 0
-64 71 82 0
-48 79 94 0
2 21 -81 0
-33 57 -69 0
-50 -66 -78 0
30 -55 0
1 61 81 0
25 -48 -65 0
-29 57 65 0
71 79 -88 0
31 -54 -87 0
20 -32 -91 0
-16 33 -42 0
30 -69 -79 0
