p cnf 95 380
-15 19 67 0
-15 -68 -92 0
3 54 -91 0
-17 35 89 0
-2 -45 -52 0
-34 -63 64 0
-18 -54 -92 0
-1 -2 87 0
-16 -26 -38 0
-41 -78 85 0
4 40 56 0
-2 33 -85 0
18 -32 75 0
31 -58 0
15 -19 28 0
46 65 70 0
5 -44 62 0
-18 -25 80 0
-40 61 64 0
10 60 -86 0
26 -30 94 0
-21 74 75 0
-3 10 24 0
16 -30 -92 0
10 39 -51 0
51 -64 0
-16 32 -74 0
50 -58 88 0
-56 -89 -91 0
-42 -53 77 0
11 38 -50 0
45 50 -75 0
-8 9 -35 0
-9 -14 56 0
3 32 -56 0
-19 35 62 0
-11 28 36 0
35 48 89 0
2 -23 30 0
5 -19 34 0
16 52 0
-15 51 86 0
26 -35 36 0
24 -68 77 0
-25 -29 -33 0
7 38 70 0
31 -74 -75 0
5 8 -11 0
-15 82 85 0
57 91 0
-14 -40 -82 0
-25 -49 -80 0
70 73 77 0
42 -52 -60 0
-40 55 82 0
5 11 81 0
37 -49 -59 0
-71 -79 -80 0
27 31 -87 0
-71 72 81 0
18 -35 50 0
-7 24 68 0
-10 51 -92 0
-48 -89 90 0
18 -66 -78 0
-8 -74 -82 0
20 28 63 0
-9 -40 44 0
-60 72 0
25 50 74 0
91 -93 0
9 -25 -55 0
-44 46 58 0
-36 71 -85 0
19 37 -50 0
8 33 44 0
-5 14 -59 0
56 -66 -85 0
-1 -3 94 0
-36 -77 -84 0
-11 27 -59 0
4 26 44 0
36 -49 -91 0
-52 54 -76 0
57 59 85 0
34 -47 73 0
-58 -63 85 0
-2 -15 -51 0
41 43 90 0
44 48 85 0
1 11 82 0
2 -11 -93 0
27 60 73 0
28 -55 76 0
2 -20 -48 0
-17 -41 -75 0
21 53 -83 0
-28 33 82 0
-32 -58 0
19 28 -55 0
7 41 -87 0
-25 75 -81 0
22 27 -59 0
-33 -80 91 0
-5 -13 92 0
19 30 71 0
-16 20 89 0
18 -68 0
-22 -50 75 0
-75 -82 -85 0
14 68 -78 0
30 -55 -91 0
-33 -44 -92 0
-29 -54 -82 0
16 82 94 0
-28 -56 70 0
38 73 -76 0
11 -79 84 0
-55 70 89 0
-49 59 -76 0
16 -60 -94 0
-42 49 -62 0
-11 40 -52 0
-15 -46 -59 0
4 -50 -76 0
8 15 -75 0
33 72 -85 0
-42 66 72 0
14 -22 -73 0
38 57 -77 0
4 62 -80 0
22 39 69 0
25 37 -42 0
46 54 -64 0
-34 66 -76 0
18 26 94 0
-14 -50 -80 0
-41 -77 -81 0
39 -42 -81 0
-38 -40 51 0
-48 -53 -70 0
31 -35 77 0
-74 -83 0
9 84 88 0
-4 -28 85 0
-73 -77 80 0
17 63 -95 0
46 53 61 0
-19 48 88 0
53 -68 91 0
-33 48 74 0
-1 10 -21 0
-52 -77 95 0
-38 84 -90 0
-77 -84 -94 0
-11 -25 49 0
-17 87 90 0
14 -15 -35 0
16 37 78 0
11 -41 47 0
-6 44 -94 0
31 72 91 0
-28 41 88 0
-23 -45 0
31 -79 -88 0
11 84 -85 0
-8 25 28 0
42 46 -80 0
47 74 -85 0
55 -62 88 0
27 -35 -68 0
-10 -27 -37 0
28 79 91 0
-76 79 -91 0
20 35 -79 0
-8 -13 34 0
2 4 -89 0
15 38 -67 0
9 -42 89 0
23 -45 80 0
16 -23 85 0
34 -60 -86 0
-5 -43 -92 0
-6 -8 43 0
26 51 -81 0
-1 12 -63 0
-39 67 71 0
-46 -65 66 0
3 -25 -92 0
35 -69 -92 0
-10 35 75 0
-11 59 -73 0
44 -63 74 0
-9 37 -62 0
-12 -18 26 0
-4 80 -95 0
-36 52 -75 0
15 -24 -35 0
14 62 79 0
-22 46 49 0
-76 84 -86 0
9 -43 -82 0
30 48 53 0
47 -51 -81 0
42 49 -78 0
-10 -47 94 0
-44 88 -89 0
36 -70 -87 0
33 -41 0
-39 46 -52 0
5 18 63 0
36 54 -56 0
-6 -22 -90 0
-5 17 -41 0
9 21 -27 0
9 25 -75 0
-59 86 -88 0
2 -13 -66 0
26 36 -73 0
-62 87 90 0
2 -8 24 0
22 63 90 0
12 -38 -42 0
2 -7 -56 0
31 35 94 0
20 -31 83 0
12 18 87 0
-3 -70 -94 0
-2 -20 73 0
30 35 -38 0
-23 37 -39 0
1 18 38 0
-3 -26 -58 0
40 61 -78 0
-11 29 -79 0
-25 -28 -45 0
-6 13 0
-6 35 -39 0
54 -72 77 0
14 -56 -85 0
28 -44 46 0
13 23 -62 0
37 71 -80 0
-38 -45 52 0
-36 45 79 0
-57 -69 -94 0
35 39 56 0
-1 26 -87 0
-18 26 71 0
24 -43 -90 0
7 18 21 0
-8 -24 68 0
-1 -72 -92 0
-42 -51 58 0
-12 58 -80 0
71 -72 -93 0
7 43 48 0
-40 -46 65 0
-37 -81 85 0
-18 -40 51 0
25 -48 0
-5 -24 36 0
24 83 -87 0
34 -43 94 0
39 -60 -88 0
3 -13 75 0
-7 -20 75 0
26 65 72 0
17 -30 -55 0
-26 41 83 0
68 -80 95 0
35 -37 -77 0
31 84 -94 0
2 -14 22 0
19 -40 -58 0
19 -26 77 0
17 -64 65 0
-29 -54 95 0
7 -64 89 0
-45 74 87 0
42 -55 -89 0
13 -46 65 0
-20 41 -71 0
4 9 62 0
-31 -50 72 0
14 -22 -23 0
20 -26 -42 0
-6 20 66 0
-15 51 -84 0
-5 -68 -76 0
-28 44 -68 0
26 29 -82 0
19 75 84 0
-64 -66 92 0
4 8 -87 0
-65 -75 82 0
-45 -55 61 0
25 33 -38 0
13 16 -28 0
-3 -17 18 0
32 -41 64 0
-18 70 84 0
-60 -77 -91 0
-14 35 40 0
-3 35 46 0
25 -79 -82 0
-21 -35 71 0
-18 29 -41 0
-43 44 -84 0
-37 59 -89 0
42 -46 53 0
-31 50 -78 0
-10 13 73 0
-42 55 76 0
34 41 82 0
-9 -41 54 0
-35 -88 0
7 50 73 0
-25 -36 -50 0
39 -51 -58 0
