p cnf 98 394
-86 94 96 0
43 75 82 0
16 27 -34 0
-20 -56 -73 0
10 -58 0
48 85 -93 0
7 47 53 0
-1 73 -75 0
-25 -52 -74 0
10 40 -41 0
-30 38 -52 0
-23 36 75 0
37 43 -91 0
-43 48 -55 0
25 65 88 0
-14 -51 61 0
-41 -55 79 0
22 -39 56 0
8 -73 89 0
-1 -35 -66 0
-47 55 66 0
52 -59 -61 0
73 -89 -91 0
39 58 61 0
51 -64 -86 0
16 20 29 0
-49 -96 0
-74 -83 -85 0
-65 74 92 0
12 14 72 0
-35 46 77 0
-5 -10 -95 0
-68 82 -93 0
-12 -17 65 0
15 77 -90 0
-37 59 64 0
-23 -59 70 0
14 -65 0
-13 40 -50 0
43 48 52 0
54 -70 -90 0
6 -60 -96 0
-1 27 -82 0
15 -28 57 0
34 76 -87 0
-44 58 -79 0
5 73 -77 0
-12 64 94 0
-6 -28 -79 0
-39 50 -90 0
-10 -17 52 0
1 19 -72 0
-61 67 80 0
42 45 60 0
51 -86 95 0
-26 -32 -95 0
-24 -26 -76 0
7 37 42 0
8 27 83 0
-30 50 -89 0
18 30 -95 0
-28 -41 88 0
28 77 97 0
38 -52 66 0
-7 21 -74 0
-36 55 -79 0
26 -37 39 0
42 -49 57 0
-2 -78 88 0
15 48 -95 0
-18 -39 -49 0
-17 57 -86 0
-4 31 44 0
7 -31 -53 0
-26 -62 -98 0
-11 14 28 0
34 -62 -75 0
14 28 -96 0
9 12 42 0
-44 -50 -74 0
-56 -59 -70 0
-2 35 75 0
17 -33 34 0
14 -25 -79 0
-50 71 -72 0
36 61 73 0
-48 -78 -98 0
-21 76 -80 0
46 47 96 0
28 -47 74 0
-28 84 -86 0
-27 41 -98 0
33 -79 -93 0
9 -50 -63 0
6 38 71 0
17 46 -73 0
-17 20 24 0
9 36 -84 0
1 -67 -88 0
-8 29 -95 0
29 -61 86 0
18 21 31 0
-14 -22 -47 0
15 -30 61 0
-22 -39 -73 0
-30 -39 -46 0
9 36 97 0
-4 -15 44 0
53 -70 -75 0
1 30 80 0
-19 -56 -59 0
-42 66 -83 0
-31 -38 58 0
2 -56 82 0
-24 -65 93 0
-23 25 59 0
-30 -98 0
30 -65 -88 0
18 -46 87 0
-11 72 85 0
5 -55 -81 0
11 31 -63 0
-15 -55 -66 0
-33 36 -98 0
-22 30 59 0
45 77 -91 0
-35 -64 -86 0
29 31 0
-40 -59 83 0
16 61 -82 0
-2 26 -93 0
16 -18 -96 0
37 68 -90 0
-12 -67 -89 0
-13 -18 96 0
39 -77 -82 0
10 -43 -60 0
35 -48 -62 0
-47 70 82 0
-24 48 78 0
26 29 -98 0
-17 34 55 0
1 2 85 0
-45 76 -85 0
25 -36 83 0
-37 73 86 0
5 14 -83 0
20 -32 -87 0
18 37 73 0
-9 -57 -97 0
-16 -80 -90 0
12 -60 -61 0
-30 -58 75 0
11 24 38 0
-15 17 -24 0
-34 59 -78 0
18 75 -79 0
33 69 -75 0
-29 52 -67 0
12 27 -57 0
40 54 59 0
33 -78 -98 0
88 92 -93 0
16 -17 90 0
-70 77 90 0
4 11 60 0
28 -33 -93 0
3 -86 -95 0
23 33 -95 0
-4 -48 -71 0
12 39 73 0
-70 -78 0
22 41 80 0
4 37 38 0
-15 22 0
-44 -82 -97 0
-24 -73 -80 0
-21 46 47 0
-15 -80 -90 0
-45 88 90 0
-1 -31 96 0
19 70 -91 0
31 66 -80 0
5 -67 -96 0
38 -51 82 0
-23 47 -81 0
-43 -91 95 0
-27 -31 -49 0
36 63 86 0
-19 -64 79 0
15 -61 -94 0
58 86 0
17 -46 96 0
-23 -26 -53 0
40 55 94 0
19 46 50 0
15 53 -60 0
-82 -88 91 0
7 22 93 0
-2 -42 44 0
-42 60 72 0
12 -24 -68 0
32 -83 90 0
10 -70 72 0
-9 -17 -35 0
-17 -29 54 0
27 -43 48 0
-1 -49 -61 0
3 -51 54 0
7 9 97 0
-25 -83 -92 0
-12 -39 66 0
10 20 47 0
-26 -73 80 0
-16 -51 78 0
-9 -56 -81 0
-23 -66 97 0
21 24 -81 0
30 52 67 0
