p cnf 99 390
-65 -68 0
-12 23 87 0
27 50 -91 0
-4 -9 -78 0
-4 -54 59 0
62 87 -91 0
-62 -70 -93 0
-10 15 -32 0
-18 -57 87 0
4 62 90 0
6 24 -58 0
13 -64 -91 0
-55 70 -96 0
-54 -91 -99 0
20 -65 -90 0
-28 34 69 0
20 42 -99 0
-3 -15 -42 0
-3 24 -52 0
33 -64 -73 0
27 69 70 0
12 -49 69 0
24 34 -82 0
39 -80 -93 0
4 -65 95 0
8 37 -88 0
-5 36 -83 0
55 -59 97 0
14 79 95 0
-1 18 26 0
2 -27 -91 0
3 25 -47 0
-32 -62 85 0
-17 -56 -79 0
12 86 -99 0
6 -26 88 0
-39 84 85 0
52 60 68 0
32 58 64 0
1 -20 -60 0
-24 36 -40 0
-10 -53 96 0
14 -52 -94 0
-64 -77 99 0
12 -38 -70 0
26 81 -84 0
1 -18 69 0
-1 -44 66 0
3 9 -44 0
-28 40 -57 0
37 45 -76 0
4 32 -75 0
41 -46 -98 0
-7 77 0
41 51 82 0
-32 82 0
-9 44 64 0
-2 37 80 0
63 71 -76 0
21 23 46 0
27 66 98 0
6 -73 -75 0
11 -47 89 0
-16 43 -72 0
47 -88 90 0
6 36 84 0
-2 -65 -76 0
39 -66 -73 0
-14 50 -67 0
-10 -67 85 0
9 37 44 0
-12 -18 73 0
-20 -51 -58 0
8 24 -29 0
-35 40 82 0
18 40 83 0
-3 -43 93 0
-30 -33 -78 0
-47 -53 -66 0
-17 -41 63 0
-4 -10 -24 0
32 54 -86 0
21 31 -34 0
44 59 76 0
-7 -30 -85 0
-37 -43 64 0
8 18 39 0
-22 -45 53 0
25 48 86 0
-5 27 82 0
-38 73 98 0
-1 -6 -10 0
17 55 -71 0
-62 -71 93 0
-35 54 94 0
52 61 80 0
-80 81 -90 0
11 -27 -44 0
-3 38 -56 0
35 71 94 0
-9 27 96 0
30 69 92 0
-6 70 -91 0
4 8 9 0
69 -87 97 0
25 -56 81 0
-51 65 -82 0
26 -44 52 0
-11 21 -86 0
-5 -33 -34 0
-8 30 80 0
-37 51 53 0
6 39 42 0
60 88 -91 0
-4 -68 77 0
-49 -64 -69 0
10 -59 78 0
-8 12 59 0
-1 -37 -57 0
-36 67 84 0
-5 22 59 0
-10 30 -65 0
-23 -33 86 0
-1 11 -98 0
33 -56 -68 0
-54 60 71 0
46 -75 -80 0
-9 -68 80 0
-6 -20 -34 0
1 23 75 0
3 32 -40 0
-34 -96 0
1 -24 -59 0
-43 -82 -99 0
-29 -66 -84 0
15 -40 -70 0
44 74 89 0
-5 -40 57 0
21 28 -92 0
24 -43 94 0
20 -32 54 0
-27 59 62 0
-54 -58 -97 0
13 -15 -44 0
-30 64 -92 0
-24 53 -99 0
61 -69 -91 0
25 67 -82 0
32 -52 -71 0
29 83 97 0
-21 56 -94 0
-21 77 -92 0
33 -89 99 0
-45 53 81 0
24 52 56 0
2 31 -63 0
3 67 81 0
15 -76 -89 0
-36 -70 83 0
-57 -93 98 0
-49 -62 -83 0
61 92 -93 0
-31 -60 75 0
45 62 -68 0
70 -87 91 0
76 83 -98 0
-14 47 -98 0
29 51 58 0
-64 -65 85 0
14 20 -73 0
-12 16 -79 0
38 -68 -79 0
12 -77 -94 0
-36 -74 75 0
56 -58 96 0
23 42 -96 0
-63 -74 80 0
20 63 83 0
-2 -30 -90 0
-33 89 -94 0
-2 8 -22 0
10 -35 -46 0
27 -70 -92 0
41 90 -95 0
-43 -59 -79 0
-16 -60 89 0
10 61 -83 0
55 75 92 0
-26 -37 -64 0
-74 -78 -79 0
-28 -34 -55 0
-18 49 -56 0
13 -25 -61 0
-26 -45 -91 0
14 -92 98 0
-18 75 92 0
12 -47 79 0
-37 -65 -79 0
48 -56 82 0
-5 49 -81 0
1 -19 36 0
-2 67 95 0
10 -11 -17 0
-31 -33 -49 0
16 46 -65 0
-11 -67 -75 0
7 14 80 0
22 -27 -33 0
55 -84 -93 0
22 37 58 0
-3 -53 -76 0
9 -15 -53 0
45 -68 78 0
-8 48 -62 0
16 -19 -65 0
17 -42 -52 0
14 35 56 0
36 40 54 0
13 -35 58 0
13 -35 -60 0
-28 34 47 0
6 -20 41 0
-10 -47 -78 0
57 67 78 0
20 41 -84 0
9 51 82 0
-81 -82 -85 0
-14 -44 -45 0
12 75 95 0
16 -19 41 0
-14 51 -83 0
17 47 -73 0
-18 29 60 0
23 -91 0
-67 88 -96 0
3 78 -79 0
-77 84 93 0
-6 7 -47 0
-22 42 -71 0
-40 -76 -80 0
3 -26 -45 0
-4 15 96 0
40 -69 -82 0
5 -21 87 0
-5 19 -87 0
-1 -37 -98 0
36 -59 76 0
-52 -57 -91 0
-4 53 86 0
26 47 73 0
-8 -49 57 0
11 -46 58 0
-40 44 92 0
-8 -72 86 0
49 -69 -98 0
-47 -69 -81 0
41 -87 97 0
4 -7 -49 0
27 -52 92 0
33 35 59 0
-14 37 -78 0
34 -56 -92 0
-41 61 -97 0
-2 27 -84 0
59 -76 86 0
-58 -63 65 0
-7 11 -22 0
1 -22 -72 0
-19 -48 82 0
