p cnf 95 372
-21 -79 81 0
37 47 78 0
81 -84 93 0
-20 -28 70 0
-30 -69 86 0
16 -50 -75 0
31 -45 -82 0
75 -85 -94 0
-31 45 -55 0
-7 28 -77 0
-14 -35 58 0
15 -56 -66 0
-5 24 46 0
-17 -29 -51 0
-1 -38 -57 0
-15 28 -38 0
-2 -11 13 0
22 -82 94 0
27 -42 -60 0
-35 76 -85 0
-15 -32 52 0
53 -60 68 0
-45 80 83 0
14 35 88 0
-11 40 -86 0
-39 46 -86 0
43 71 74 0
13 27 -70 0
-13 30 -53 0
-39 70 -75 0
32 -59 0
14 38 51 0
-15 -27 -44 0
51 74 -80 0
31 39 -91 0
8 -26 27 0
32 -73 -81 0
56 64 68 0
-27 46 -65 0
39 43 0
-48 -54 -85 0
-9 -22 -25 0
25 83 88 0
32 -37 -78 0
23 -66 -93 0
33 64 87 0
29 38 -50 0
-4 19 -60 0
23 49 54 0
-23 -81 -83 0
-15 27 -95 0
21 39 0
16 -58 -81 0
20 57 -70 0
73 -83 -88 0
-16 34 0
34 -49 86 0
63 -79 92 0
44 -50 59 0
-82 -87 -89 0
-14 49 87 0
-54 57 -92 0
-53 -77 -90 0
-17 46 -63 0
-3 52 -72 0
14 35 -95 0
7 60 83 0
18 -41 0
-24 29 47 0
-37 -72 74 0
30 34 -80 0
27 72 0
-5 -12 50 0
14 24 44 0
-56 -60 -77 0
-42 80 86 0
50 82 -93 0
3 52 -87 0
-3 -35 45 0
-2 3 14 0
19 41 -83 0
18 -67 0
19 38 -83 0
-12 41 -62 0
-6 -59 -80 0
8 71 -88 0
-36 -50 87 0
10 39 -58 0
43 53 74 0
-9 -17 -59 0
7 -53 -75 0
7 53 -89 0
1 62 -77 0
17 -23 -31 0
-16 -31 75 0
8 66 -76 0
9 21 -51 0
-21 -26 88 0
8 22 63 0
-68 -72 -83 0
15 68 84 0
-16 -52 85 0
17 -50 0
20 33 0
10 37 -73 0
-48 71 -77 0
-8 -68 -72 0
6 -20 58 0
-57 93 0
-4 66 77 0
-75 89 0
-11 -26 -29 0
1 14 -88 0
-32 -44 85 0
-62 -66 74 0
30 47 70 0
-4 19 93 0
15 -18 50 0
6 24 50 0
-45 59 85 0
29 35 -54 0
-3 7 -46 0
-45 61 -71 0
44 -67 -83 0
-5 13 -53 0
66 86 0
51 -58 -63 0
-57 71 -94 0
34 43 80 0
-49 -64 82 0
-29 -48 -90 0
-27 28 -32 0
-27 -44 -90 0
38 -49 -82 0
2 34 -90 0
-32 50 72 0
9 35 94 0
54 -86 -95 0
38 58 -76 0
12 57 -91 0
74 -76 -82 0
16 61 64 0
-2 -63 -79 0
-13 -47 74 0
51 60 -78 0
-30 35 72 0
4 36 62 0
-13 53 -66 0
-41 -73 -85 0
18 54 -92 0
-43 58 -66 0
-23 88 89 0
63 -68 69 0
56 71 77 0
-6 21 0
12 21 59 0
-35 -49 74 0
2 38 81 0
35 -48 -84 0
-6 17 -66 0
-37 46 48 0
3 -21 -57 0
-24 40 -50 0
-1 39 66 0
-37 -64 73 0
-26 36 -80 0
-37 83 90 0
-3 8 58 0
19 -64 75 0
4 -22 -92 0
9 -59 74 0
-54 90 0
52 56 84 0
2 6 35 0
-28 64 76 0
66 86 92 0
32 -58 90 0
-12 14 55 0
-41 48 51 0
-36 45 70 0
-29 65 82 0
19 22 -68 0
22 23 32 0
43 -53 81 0
22 36 51 0
67 73 -95 0
-39 53 -61 0
-57 58 -86 0
-62 -83 86 0
-3 -54 74 0
-34 38 71 0
-27 -39 -94 0
