p cnf 93 358
57 -62 0
32 -55 81 0
7 24 87 0
-43 -56 -80 0
-23 -39 50 0
-9 -11 -91 0
17 35 58 0
-48 51 -90 0
-3 -65 -83 0
5 19 0
-6 72 83 0
71 -82 90 0
-7 33 76 0
-27 74 -79 0
-17 -71 76 0
-24 33 -71 0
11 -52 -86 0
-16 48 76 0
2 68 -93 0
5 72 -77 0
9 50 60 0
-59 -68 -74 0
-8 18 21 0
-5 -30 80 0
-2 -43 -79 0
-27 -81 91 0
10 -21 -87 0
-6 8 -23 0
23 -58 88 0
42 66 74 0
15 23 -81 0
-9 13 -36 0
16 22 -30 0
39 69 -79 0
-24 -51 0
-19 -31 0
-11 -50 -76 0
4 9 12 0
-8 42 -83 0
1 30 -73 0
-19 -54 -78 0
-21 45 74 0
-30 56 -76 0
2 33 76 0
10 -20 93 0
-15 -28 -30 0
30 52 90 0
22 39 -56 0
47 93 0
-17 -20 -76 0
-14 -76 91 0
-21 25 62 0
-17 42 92 0
-10 79 93 0
-34 72 -80 0
18 -39 40 0
83 91 -93 0
19 23 58 0
26 42 44 0
37 -39 83 0
-62 75 -88 0
10 11 90 0
33 -37 76 0
-58 -78 87 0
-51 59 -93 0
-9 27 -48 0
66 -71 87 0
3 -31 -42 0
66 75 88 0
-63 75 -83 0
-18 46 48 0
-28 58 -79 0
8 74 -85 0
-22 34 69 0
39 -78 -93 0
27 36 90 0
-48 -56 -71 0
35 -51 -88 0
49 52 93 0
-18 26 -83 0
3 8 48 0
-13 -80 0
21 27 56 0
2 -39 90 0
-7 -60 -78 0
-19 -22 65 0
-41 -66 -74 0
-26 -46 0
68 74 -89 0
10 39 0
14 31 -76 0
34 56 -77 0
-28 -71 86 0
-5 -18 -43 0
-11 17 -57 0
19 51 -54 0
11 -14 -27 0
-21 29 88 0
14 -26 0
-21 84 90 0
17 -26 57 0
17 -75 0
-14 20 -65 0
-11 -44 -54 0
4 -11 18 0
1 23 -27 0
13 33 -50 0
11 -25 -41 0
-14 38 0
4 -12 -49 0
-8 -48 75 0
44 -68 -80 0
4 46 -77 0
-29 -32 63 0
-21 44 69 0
9 -29 -31 0
35 -75 -84 0
-6 49 -90 0
-3 -65 66 0
-14 41 73 0
28 -32 -76 0
8 17 -66 0
-22 -25 67 0
-83 -84 0
-29 42 -83 0
-31 66 93 0
-1 19 -24 0
-18 53 57 0
-14 -21 30 0
42 68 0
-16 20 0
-67 -68 92 0
-16 41 74 0
-31 41 73 0
53 67 72 0
-14 54 60 0
-12 66 -92 0
-8 35 -80 0
-59 -85 88 0
-10 -66 79 0
39 -43 -46 0
49 -64 -90 0
19 -57 60 0
-5 -60 69 0
-23 67 -78 0
-31 41 80 0
4 9 -48 0
15 18 -86 0
-11 60 -75 0
-5 77 89 0
-17 62 86 0
54 60 66 0
-3 26 47 0
10 67 89 0
-36 64 -86 0
-4 32 -81 0
48 85 -89 0
-19 62 0
6 -12 -53 0
-11 -24 0
-3 -44 -47 0
34 -42 61 0
19 -71 87 0
11 30 -42 0
-4 13 -54 0
7 76 0
-12 68 86 0
-5 -60 -89 0
-12 -78 91 0
45 -67 -78 0
5 33 -61 0
37 -41 85 0
-8 40 -43 0
55 67 -76 0
-1 -58 60 0
-44 65 89 0
-18 51 86 0
-4 -22 67 0
41 55 -62 0
2 10 -22 0
-12 -53 78 0
61 -68 70 0
26 -48 82 0
-17 -22 66 0
13 -22 67 0
-33 65 84 0
61 70 -81 0
-39 75 89 0
12 76 86 0
-61 62 0
8 -25 56 0
41 59 68 0
2 -69 73 0
-13 53 73 0
-8 10 -92 0
-37 -40 78 0
53 69 71 0
-2 9 42 0
13 -23 -54 0
-19 71 88 0
5 -34 48 0
-15 18 86 0
6 -34 55 0
7 -72 0
-32 37 -70 0
14 -58 73 0
17 -23 -59 0
-52 -64 77 0
9 -31 -59 0
21 -48 -89 0
-2 18 82 0
-10 45 -60 0
4 -63 -72 0
18 -40 -69 0
-26 42 48 0
44 71 85 0
-38 44 -75 0
53 82 0
-7 47 0
-4 38 52 0
-25 49 -75 0
-37 -79 0
-15 46 66 0
63 -68 77 0
-58 83 -87 0
3 -66 -93 0
-7 -12 -85 0
-4 -10 -61 0
-37 -80 87 0
-15 19 49 0
-17 92 -93 0
11 -19 -37 0
-1 -26 -81 0
22 91 -93 0
6 -38 -67 0
-5 13 -78 0
-33 36 70 0
57 76 91 0
-25 -43 -90 0
-45 -69 84 0
-44 86 89 0
16 38 -84 0
55 64 0
73 -82 93 0
-5 -30 56 0
-24 82 86 0
10 59 77 0
9 25 59 0
3 18 0
-19 -57 78 0
79 86 90 0
-13 14 -60 0
-1 13 69 0
45 -60 -74 0
1 -35 -44 0
20 71 88 0
11 -43 0
-6 40 68 0
46 65 -79 0
-32 66 81 0
-29 -70 -77 0
51 76 -80 0
10 -51 61 0
-23 -43 65 0
-7 -61 -90 0
-8 28 83 0
19 -37 -66 0
23 64 70 0
-27 91 0
-3 8 46 0
-3 31 88 0
-60 -83 -86 0
-3 29 61 0
-14 -17 87 0
13 -53 -69 0
9 46 47 0
-18 -48 66 0
8 46 84 0
-1 51 88 0
-19 44 -68 0
14 -51 -54 0
8 -47 93 0
-2 23 -42 0
-12 -41 -85 0
-27 -46 -80 0
-25 -35 -48 0
17 45 -82 0
-13 25 28 0
6 -10 -93 0
-8 -9 47 0
20 -36 66 0
9 64 -67 0
-41 56 -80 0
56 -58 -69 0
-15 88 93 0
2 -5 17 0
56 -87 0
-8 9 61 0
57 70 87 0
-13 66 68 0
-8 -44 70 0
-4 42 -84 0
-9 -79 0
27 51 55 0
5 58 -92 0
-22 64 -73 0
-4 -34 -83 0
10 72 -87 0
23 92 0
-52 -76 -84 0
42 59 -83 0
-9 49 63 0
1 -84 -86 0
-32 33 -51 0
-3 -24 -73 0
-81 -84 92 0
-48 64 -76 0
59 73 -75 0
19 -21 -47 0
24 -51 65 0
2 44 -93 0
-3 37 75 0
26 47 -61 0
-43 81 -84 0
30 77 82 0
50 57 -64 0
-4 28 74 0
-8 -31 39 0
-27 34 -93 0
2 18 48 0
2 -40 -53 0
58 80 0
-39 64 93 0
60 70 81 0
6 37 -78 0
-23 -31 -92 0
6 47 51 0
18 -59 60 0
6 -67 71 0
40 61 77 0
-16 -42 -72 0
-26 28 -80 0
3 61 86 0
25 76 -82 0
-7 -48 54 0
-7 8 -13 0
15 53 -87 0
37 67 86 0
4 -12 -71 0
31 -36 -92 0
-74 84 0
9 -26 -78 0
73 -84 88 0
-59 -85 -87 0
7 25 -38 0
4 -25 -52 0
-46 -52 -72 0
21 -85 90 0
