p cnf 98 393
6 14 86 0
-25 33 -91 0
-6 32 -47 0
22 24 -52 0
-6 -32 -89 0
-17 45 -55 0
-17 -23 59 0
29 51 96 0
-5 35 40 0
-6 10 -44 0
-3 -49 -51 0
-34 -47 -68 0
-18 -52 -94 0
-69 87 -90 0
-8 19 -98 0
14 32 67 0
18 -19 37 0
10 48 91 0
-73 -74 0
17 33 58 0
-11 -17 -29 0
30 -51 -54 0
59 -85 0
3 -76 77 0
-33 -55 87 0
13 -27 -62 0
20 -51 68 0
-11 74 95 0
26 -50 87 0
-22 48 67 0
16 -20 -87 0
-52 66 -84 0
-24 -60 94 0
-11 35 62 0
-43 -52 61 0
-43 63 -98 0
-1 -17 31 0
53 86 -93 0
42 60 85 0
12 38 41 0
-48 -73 -95 0
11 23 0
-13 -24 30 0
3 34 44 0
39 60 -68 0
28 -45 -67 0
3 -72 -79 0
21 -28 -30 0
18 -29 -39 0
3 25 51 0
10 59 94 0
5 -11 -64 0
-17 -40 74 0
14 38 63 0
-37 -70 -84 0
26 62 -82 0
40 -60 97 0
-18 84 0
-10 75 85 0
-8 16 39 0
-13 -46 61 0
47 -81 -93 0
17 37 -59 0
45 49 69 0
26 -33 -92 0
-58 -63 -70 0
60 -95 97 0
47 -51 -84 0
-2 57 70 0
-33 -61 80 0
38 45 -73 0
-56 -57 -69 0
-3 11 78 0
-15 52 -57 0
-12 17 -32 0
34 38 81 0
-61 67 95 0
-8 -74 92 0
-78 -85 -96 0
-25 27 80 0
-9 -16 -23 0
-30 -59 93 0
-25 -31 53 0
5 16 24 0
-6 -63 -69 0
18 -71 83 0
36 -64 -88 0
-24 -27 72 0
-46 -62 -73 0
2 30 -43 0
36 -59 -81 0
15 19 -92 0
-4 -48 59 0
-76 93 98 0
-7 36 68 0
-11 -14 -28 0
10 -54 76 0
6 -43 55 0
-3 73 -81 0
-11 44 -45 0
11 67 -85 0
41 67 -86 0
18 -65 -74 0
-11 -12 46 0
27 66 96 0
3 40 -61 0
-50 -88 98 0
-40 61 98 0
-6 25 -88 0
36 -74 90 0
6 -76 -80 0
-39 40 -83 0
23 91 0
-34 -49 76 0
-12 -13 -39 0
-22 45 -69 0
-14 43 71 0
3 29 37 0
-13 16 95 0
-38 77 81 0
15 -33 -51 0
7 16 -30 0
-10 -45 -72 0
-48 58 73 0
-11 72 -92 0
24 63 86 0
9 19 50 0
-7 41 -69 0
-3 -9 -49 0
16 21 45 0
53 -83 91 0
-5 7 -95 0
-64 -66 -85 0
63 -73 -77 0
-27 -40 47 0
46 -80 -89 0
12 65 -98 0
-34 41 59 0
-4 22 65 0
66 72 -81 0
1 -25 -29 0
20 -37 84 0
-23 -43 60 0
-5 -23 -50 0
-49 -86 -88 0
-37 -73 -87 0
-30 44 73 0
-18 23 -66 0
25 -35 -53 0
6 65 -67 0
-21 -48 -75 0
7 -9 38 0
-17 81 96 0
56 80 -83 0
22 -47 -91 0
-14 66 -97 0
-4 -38 53 0
28 -29 -91 0
-32 -60 -79 0
-10 -13 -15 0
-67 87 92 0
24 77 83 0
-33 -60 0
-7 -36 58 0
-1 20 80 0
12 -16 -38 0
19 50 89 0
-4 21 -81 0
45 -52 -73 0
-14 -81 83 0
33 35 77 0
-35 -58 -86 0
1 25 -81 0
35 94 98 0
52 56 63 0
-25 -84 97 0
-4 38 -40 0
-47 95 -97 0
-58 65 72 0
-16 -61 73 0
-10 17 -75 0
10 21 -33 0
-45 48 -92 0
-19 -26 75 0
2 62 -83 0
-5 -9 45 0
-30 -56 -76 0
-24 -50 -84 0
-36 44 -97 0
19 49 51 0
-7 -19 28 0
4 -46 -55 0
-43 72 88 0
17 -41 -88 0
56 -62 98 0
-20 -29 -46 0
-70 77 -94 0
-2 19 -51 0
-7 -55 -87 0
-11 -33 72 0
22 -55 80 0
-18 -32 -43 0
-10 -15 74 0
1 -80 -98 0
1 44 -81 0
21 -46 -61 0
21 51 97 0
-25 -43 70 0
-42 -50 77 0
67 68 -69 0
4 62 70 0
-10 -21 -73 0
-47 87 92 0
30 -45 -87 0
-28 -58 68 0
-2 20 34 0
12 32 64 0
-29 64 -70 0
-51 -84 0
8 -9 69 0
36 -96 97 0
-23 81 -97 0
19 29 56 0
38 -83 86 0
29 -66 -77 0
25 -71 -88 0
-35 56 57 0
15 74 77 0
52 -62 80 0
34 43 92 0
2 -6 -9 0
20 -24 62 0
62 -89 -95 0
-13 -16 -22 0
71 -72 92 0
-56 -78 -89 0
-47 53 84 0
77 -87 0
7 -30 65 0
19 35 72 0
9 48 76 0
43 72 -80 0
-28 34 -91 0
-5 54 97 0
-8 73 94 0
4 -31 0
16 39 68 0
11 -21 -71 0
-67 85 -92 0
-58 -77 80 0
-8 17 -70 0
5 -52 -97 0
75 -80 86 0
-17 -41 -47 0
-15 42 56 0
36 78 88 0
-37 -84 -94 0
-48 60 65 0
-47 60 64 0
9 -30 44 0
11 68 87 0
18 -38 75 0
