p cnf 96 381
-43 -49 91 0
16 -50 83 0
29 -87 92 0
19 -60 88 0
-7 -61 -72 0
-20 54 -80 0
16 -21 43 0
52 79 -92 0
41 56 -60 0
12 31 39 0
-16 -53 -58 0
-36 -53 56 0
-20 50 56 0
72 73 76 0
-1 64 -69 0
-79 80 -86 0
-3 35 62 0
-24 29 36 0
-8 17 45 0
12 19 -88 0
32 58 65 0
27 46 74 0
-17 -61 -68 0
66 80 89 0
-11 63 87 0
52 -54 -90 0
1 -66 -76 0
11 37 -64 0
48 -93 94 0
15 -21 65 0
23 36 93 0
37 51 93 0
1 30 81 0
23 47 92 0
-12 -25 70 0
23 50 64 0
-12 -17 96 0
52 78 92 0
-24 -61 84 0
20 65 92 0
5 17 43 0
-53 54 -79 0
-7 23 74 0
46 -71 -81 0
-23 -72 -76 0
2 36 -42 0
-16 -47 59 0
-1 -19 -85 0
35 57 -71 0
18 25 -81 0
-34 -40 -90 0
-3 -16 -64 0
-22 44 83 0
-21 27 49 0
-4 -6 53 0
-30 -49 -82 0
17 44 -81 0
31 -64 -88 0
2 -14 0
-87 93 -95 0
-50 -57 83 0
-25 84 85 0
5 26 51 0
76 90 96 0
65 -73 -95 0
25 69 70 0
-2 -33 -43 0
-1 -69 0
31 35 45 0
-55 -81 -93 0
-4 -47 85 0
14 -37 -71 0
-49 51 57 0
18 29 -30 0
13 -20 38 0
27 31 0
-20 -71 93 0
-21 -36 -66 0
59 -72 0
58 78 -96 0
-25 -59 72 0
29 -56 -81 0
20 -79 90 0
41 51 -85 0
9 -19 -20 0
27 -31 53 0
-24 32 -39 0
-30 -56 -86 0
27 78 -82 0
-34 69 -95 0
-2 -62 -74 0
31 -76 -87 0
-38 47 0
23 57 -79 0
-15 23 -37 0
-28 -76 84 0
-60 76 -90 0
42 61 81 0
22 -23 -68 0
46 -56 74 0
16 -19 -56 0
-80 81 0
-25 -47 86 0
-5 -71 78 0
-60 -64 74 0
4 -21 -55 0
-21 -43 73 0
73 -88 -92 0
14 -22 -75 0
17 -69 75 0
-27 70 71 0
-54 55 -91 0
-39 -47 65 0
30 -32 37 0
-27 45 -61 0
-1 38 96 0
-35 44 91 0
5 10 -40 0
12 -40 64 0
-13 -34 86 0
-50 -61 -96 0
20 -92 95 0
-70 -72 -90 0
1 -38 82 0
21 -57 -91 0
14 53 90 0
-38 -47 86 0
-5 89 91 0
12 -15 23 0
17 -19 -59 0
-13 -45 -57 0
-35 -44 -75 0
18 -35 47 0
39 -81 -86 0
15 42 80 0
-28 29 -84 0
13 -26 71 0
-6 43 -53 0
38 48 -55 0
58 -91 96 0
-28 -37 60 0
7 29 -96 0
-1 7 -68 0
6 -22 78 0
30 -47 54 0
8 -34 -89 0
9 -16 43 0
26 -59 -85 0
-32 84 91 0
-14 -24 35 0
52 65 -70 0
19 70 0
-5 -6 -68 0
-1 7 55 0
-53 -62 87 0
13 -66 -91 0
8 31 -55 0
-7 83 0
61 70 93 0
2 36 -87 0
22 38 89 0
19 -22 -35 0
-19 -41 61 0
-7 34 36 0
-18 59 -70 0
-41 84 93 0
38 54 -57 0
32 -68 89 0
10 12 -88 0
19 -26 -62 0
-7 -18 59 0
-27 69 -70 0
-46 -78 87 0
30 -77 85 0
29 92 0
-32 69 -90 0
-85 89 95 0
17 79 0
-43 -66 -92 0
28 -51 59 0
-52 68 94 0
44 -56 -72 0
-56 -79 0
-16 19 86 0
-41 -51 -88 0
-34 39 -54 0
6 -82 -83 0
-18 -58 73 0
-5 -63 -69 0
14 55 -88 0
-18 -28 -30 0
3 -10 -80 0
-9 -55 -56 0
-35 70 -85 0
13 -21 -49 0
9 44 60 0
-18 79 0
-30 -45 -65 0
37 -38 86 0
-5 40 -46 0
59 -81 -83 0
-12 -20 -42 0
-3 -41 -79 0
-17 78 0
-14 -95 0
-8 -39 51 0
-68 84 -87 0
-18 33 -58 0
-7 29 75 0
36 81 -88 0
-33 -66 -80 0
-58 -74 -93 0
14 -25 -40 0
10 46 76 0
-8 71 -83 0
34 -69 -91 0
-60 -62 -64 0
-17 26 -80 0
-8 -11 -59 0
-23 -59 -61 0
-16 -24 59 0
-62 -90 -93 0
14 52 66 0
-57 -86 88 0
-45 53 87 0
-9 51 -71 0
16 -93 -94 0
58 63 -77 0
-68 -81 0
18 -72 0
16 -24 -85 0
-35 51 -69 0
-11 17 74 0
-59 -92 0
-30 -78 88 0
-24 43 65 0
4 -66 -92 0
18 -28 -30 0
12 -31 58 0
-27 56 0
-27 28 80 0
