p cnf 96 372
35 36 63 0
18 -76 90 0
40 -78 -84 0
12 52 53 0
-4 -7 -56 0
-7 -73 79 0
20 83 -84 0
-32 84 86 0
34 -47 -88 0
8 17 -63 0
7 59 -81 0
26 33 58 0
21 28 66 0
-38 -45 -74 0
-39 -56 81 0
11 -26 -69 0
-17 -52 -67 0
23 -80 83 0
11 27 90 0
-1 2 78 0
-10 -16 62 0
16 -26 -38 0
-22 60 -68 0
7 9 -18 0
-17 -39 -48 0
-39 40 95 0
-9 32 -81 0
16 23 -86 0
10 -24 50 0
10 -12 29 0
-17 -42 62 0
20 -47 95 0
3 82 94 0
-26 -32 0
32 94 -95 0
29 38 50 0
-13 -19 -35 0
-15 38 -62 0
28 49 85 0
81 -84 92 0
31 43 -88 0
35 -58 72 0
1 -42 -60 0
26 -44 50 0
24 -53 -93 0
6 36 74 0
-8 87 0
-16 -27 -49 0
14 74 94 0
-10 13 30 0
14 -45 75 0
-36 -79 87 0
26 -49 -83 0
47 52 -75 0
-39 76 95 0
34 -69 -95 0
-17 -57 -58 0
23 31 -63 0
-37 -40 50 0
-33 80 84 0
-3 41 -74 0
29 51 77 0
-34 -37 90 0
-6 -10 72 0
36 -42 -53 0
-8 47 -84 0
-39 -88 0
16 19 66 0
19 64 65 0
9 13 77 0
-38 40 71 0
13 -39 55 0
-15 -49 -59 0
-43 -46 -86 0
27 -51 89 0
28 31 45 0
-35 -66 94 0
7 17 -29 0
7 -43 49 0
26 49 -53 0
10 47 92 0
-15 68 73 0
8 -19 69 0
13 -49 78 0
15 -39 -94 0
7 -13 47 0
30 70 86 0
13 33 -64 0
39 -43 73 0
40 -44 -75 0
8 54 -74 0
-47 61 90 0
-80 83 -84 0
-34 44 95 0
-13 19 70 0
50 -89 0
-17 21 23 0
27 -77 -93 0
17 -18 -71 0
-17 67 -75 0
17 75 91 0
-66 68 -76 0
-37 80 -85 0
-3 6 17 0
21 -34 35 0
26 27 95 0
14 -42 60 0
-21 -25 -57 0
17 -56 -68 0
-7 -35 75 0
-12 59 87 0
7 -8 75 0
-28 -53 -64 0
43 81 -96 0
49 53 -71 0
1 52 62 0
-70 -72 87 0
-1 -24 -46 0
8 18 -30 0
29 45 -68 0
-35 77 -92 0
-53 55 -67 0
13 89 -94 0
55 64 -71 0
-3 -69 77 0
49 -64 71 0
16 -20 33 0
52 77 96 0
14 -33 58 0
-29 -43 48 0
-3 -77 -81 0
12 -65 85 0
21 50 -96 0
-35 -67 -69 0
-15 -60 -80 0
51 -65 80 0
35 60 75 0
-8 57 -90 0
-23 -39 -47 0
-51 85 90 0
-50 -67 73 0
23 -75 84 0
-14 -44 72 0
19 23 -63 0
-25 51 68 0
5 -32 49 0
28 57 59 0
21 -57 -59 0
-26 47 -81 0
30 -39 87 0
-7 -18 -87 0
1 -34 -69 0
-27 75 -81 0
