p cnf 96 378
7 14 59 0
-17 -53 -92 0
19 -46 -47 0
24 -39 0
-18 -32 57 0
6 -26 -77 0
12 14 33 0
-27 34 68 0
11 43 76 0
-30 -40 -66 0
17 70 85 0
-53 65 -73 0
28 -75 87 0
5 -70 -73 0
48 88 92 0
3 57 -61 0
36 -50 -72 0
32 -43 -57 0
-35 40 -67 0
3 -83 -95 0
-3 -12 0
-16 42 73 0
14 -42 -63 0
-23 65 0
-3 -66 -90 0
-48 55 -75 0
17 -54 -94 0
-7 25 -90 0
-69 84 -95 0
-20 -25 53 0
11 -67 -78 0
3 -31 -81 0
-45 64 -66 0
-34 -59 -86 0
8 22 -95 0
-3 -14 -40 0
2 50 71 0
-49 62 84 0
-28 31 70 0
-35 60 -83 0
-4 -8 -47 0
-35 42 50 0
2 64 -86 0
2 21 -88 0
46 -68 -86 0
-3 44 -56 0
12 38 63 0
-13 -37 40 0
21 24 -28 0
48 52 -83 0
33 52 0
2 -45 -62 0
20 67 -71 0
1 -74 89 0
-22 65 82 0
-28 54 -65 0
8 -17 -65 0
2 -62 -89 0
11 48 93 0
-5 28 93 0
-70 -94 -96 0
-21 -45 73 0
-18 -90 -94 0
72 75 -80 0
-17 -20 30 0
-8 17 -59 0
-29 48 -93 0
33 -68 75 0
52 60 -67 0
45 -66 -96 0
27 -64 85 0
20 61 72 0
5 52 0
26 -50 74 0
-48 88 95 0
12 90 -92 0
-2 -11 -44 0
21 -36 60 0
-3 -21 -61 0
53 -77 93 0
-44 -58 -89 0
25 43 -96 0
-3 -37 80 0
-53 -69 96 0
-41 42 90 0
6 38 -82 0
65 70 76 0
27 -59 82 0
17 26 -93 0
-43 -46 82 0
13 -24 -43 0
2 35 -45 0
49 64 -65 0
-55 -78 83 0
5 19 -91 0
6 36 65 0
7 -20 -55 0
-13 16 46 0
-75 76 85 0
22 41 -48 0
13 -23 -92 0
2 16 -69 0
39 57 -82 0
-19 38 45 0
-33 61 -71 0
-6 86 -96 0
4 -47 71 0
47 -64 68 0
4 -66 67 0
71 73 -75 0
-31 -40 53 0
-54 -55 56 0
-12 -32 -45 0
68 69 86 0
-18 -19 -60 0
16 74 -76 0
48 88 90 0
-35 67 -74 0
11 -19 86 0
-27 67 90 0
38 -44 -61 0
-5 -10 -25 0
-23 -74 -82 0
49 -82 -96 0
-81 83 -93 0
9 -19 -67 0
78 -83 90 0
-39 42 0
40 -72 -94 0
62 -73 82 0
20 32 38 0
27 -39 69 0
-6 -29 -39 0
-11 -24 -71 0
40 -55 86 0
-11 -15 -39 0
-14 23 38 0
5 -11 -37 0
18 -27 -40 0
-17 -64 -87 0
16 18 20 0
-58 -59 84 0
-24 -54 -90 0
6 15 -95 0
6 -41 81 0
