p cnf 91 360
18 -82 0
-27 38 -62 0
4 -56 -84 0
15 -47 -51 0
-56 -57 58 0
23 -73 76 0
-36 55 82 0
-16 -48 51 0
41 -87 89 0
-41 -55 -63 0
12 -19 -31 0
-6 34 0
68 -76 78 0
-58 -82 -88 0
-52 -72 91 0
-26 32 -58 0
-23 41 88 0
-62 76 83 0
-50 -63 82 0
-16 -69 81 0
-19 36 -47 0
-35 60 77 0
-10 -34 -78 0
7 -71 85 0
-51 -80 81 0
30 -44 0
-30 -59 69 0
14 19 -47 0
-3 42 46 0
-30 -64 -74 0
-55 81 83 0
-2 65 -88 0
-72 -73 -85 0
-4 38 -46 0
-16 23 -26 0
31 40 -89 0
-21 -32 -42 0
24 58 65 0
-34 39 -89 0
-47 77 0
32 33 46 0
19 48 -73 0
-21 -48 58 0
36 -47 -65 0
-20 84 88 0
-3 6 -56 0
-23 58 74 0
15 29 -87 0
-66 -68 74 0
-12 -25 57 0
-6 -8 -29 0
-5 57 0
70 -71 0
-8 12 80 0
-24 41 82 0
13 -34 0
25 59 67 0
-31 -48 -80 0
-14 -19 27 0
-27 -48 -89 0
25 39 -69 0
-11 12 19 0
34 77 0
-79 88 89 0
32 -34 -41 0
29 38 -86 0
-10 -35 65 0
34 -53 -68 0
14 -36 -67 0
48 -87 90 0
-1 -3 9 0
-3 24 0
1 -28 -78 0
9 24 65 0
-25 51 -82 0
8 17 -87 0
-38 40 -41 0
-7 36 -76 0
12 22 56 0
10 41 54 0
3 -7 84 0
53 -58 81 0
11 36 -77 0
-19 -41 49 0
-52 57 -65 0
35 62 -67 0
1 27 65 0
12 -38 67 0
-40 -44 -76 0
-9 25 -42 0
-63 -64 -74 0
7 29 70 0
-37 -79 -88 0
35 -60 64 0
21 51 -86 0
57 -59 -60 0
-15 -68 -86 0
-19 83 87 0
23 51 91 0
10 91 0
20 -42 0
32 -51 -74 0
-26 -41 -66 0
45 77 -90 0
45 49 79 0
3 -16 61 0
36 48 -73 0
-17 -24 -40 0
-49 74 0
21 -42 -57 0
-6 -26 44 0
-25 53 0
30 -61 83 0
-46 -69 -75 0
-8 -39 91 0
27 -52 77 0
-24 -31 -82 0
19 41 55 0
-22 80 85 0
-10 60 77 0
5 -57 71 0
-59 -75 85 0
6 -16 -74 0
27 29 33 0
9 -32 -33 0
8 64 -81 0
-10 -36 79 0
38 47 -66 0
-7 -49 -56 0
-1 33 -73 0
-12 32 -36 0
31 -33 39 0
-4 -52 79 0
17 44 -85 0
-13 59 -68 0
-7 22 -65 0
1 23 89 0
-4 18 -26 0
-2 50 66 0
-7 -47 -49 0
-11 25 46 0
35 -36 -72 0
8 -13 -87 0
-45 -53 -82 0
-65 76 79 0
-18 25 73 0
3 -20 74 0
-21 26 91 0
-28 66 70 0
-14 -77 -84 0
15 69 82 0
-5 22 -37 0
24 -67 0
43 61 0
3 -41 -81 0
20 -21 62 0
18 -70 -73 0
4 -91 0
2 76 -86 0
15 -48 -57 0
-7 51 66 0
2 44 -61 0
-14 24 0
12 50 -60 0
52 -56 91 0
14 26 -44 0
54 67 79 0
25 -41 -82 0
-3 21 0
-29 67 88 0
-8 -58 -61 0
-10 -57 -64 0
-6 50 58 0
35 55 -71 0
40 41 90 0
-30 83 0
-9 -46 64 0
2 28 72 0
7 -47 -62 0
-35 40 -55 0
-47 -68 87 0
34 36 55 0
-64 70 75 0
-74 -82 83 0
-41 53 77 0
37 75 89 0
4 5 62 0
14 46 -74 0
-1 -2 28 0
-12 -23 -33 0
10 -59 85 0
-55 62 -80 0
33 -63 0
25 -73 -74 0
23 25 61 0
36 -56 72 0
-61 -81 0
11 -59 -69 0
12 -48 -74 0
2 26 -37 0
-4 -5 42 0
33 72 -81 0
-21 66 0
-13 45 83 0
-5 -14 43 0
-47 -53 0
12 -19 33 0
12 69 70 0
1 -18 65 0
13 44 53 0
-32 -35 64 0
40 -52 64 0
-13 18 -70 0
58 73 -76 0
79 -87 0
-29 63 -68 0
2 -66 -91 0
-5 60 -80 0
-84 -86 -89 0
-33 -55 69 0
-32 -43 -88 0
-12 68 80 0
33 -39 0
18 74 0
7 48 90 0
50 -85 0
17 23 -56 0
10 -17 -62 0
21 -33 -47 0
-8 -32 53 0
31 47 -58 0
33 -44 -88 0
-1 22 39 0
-27 64 69 0
-6 50 -69 0
-22 70 -71 0
-16 40 0
4 -77 0
-2 -10 61 0
-16 -37 -87 0
-21 -22 33 0
-17 36 -77 0
34 -72 88 0
-65 -71 0
-35 75 0
6 12 0
3 -73 80 0
18 55 -79 0
16 -27 53 0
-30 -59 79 0
-29 50 76 0
60 -87 0
41 78 -85 0
61 -62 73 0
-7 30 75 0
6 15 -17 0
33 -67 -78 0
3 36 -87 0
18 -34 -42 0
-48 -61 90 0
-46 61 65 0
-81 85 -86 0
4 -46 -66 0
-21 41 -53 0
-15 19 54 0
-7 48 -86 0
41 82 83 0
35 71 -88 0
-29 37 86 0
-7 28 0
66 -77 84 0
