p cnf 93 361
5 -56 0
14 18 65 0
59 64 0
-6 68 -85 0
-51 78 84 0
-45 -76 0
15 -45 84 0
6 -39 -45 0
39 -43 -78 0
31 78 -89 0
5 -27 -77 0
-6 11 -24 0
22 64 -71 0
-52 -87 -93 0
1 67 69 0
4 6 71 0
-5 54 65 0
-54 59 93 0
-4 -44 59 0
-18 -44 91 0
-27 37 -91 0
2 32 75 0
-40 -41 -65 0
6 -29 44 0
37 -41 -66 0
-46 -47 93 0
14 -68 -89 0
-20 -63 -82 0
52 -58 -63 0
28 -30 -86 0
-1 -7 -62 0
12 62 68 0
18 -24 -29 0
-48 52 -92 0
29 37 41 0
-59 62 0
-4 69 0
60 86 -92 0
-8 -17 -44 0
-48 -56 84 0
56 -61 93 0
24 54 88 0
2 22 -72 0
7 -49 -52 0
16 35 -55 0
7 -20 86 0
57 88 91 0
-6 51 83 0
-36 72 -87 0
-49 65 -85 0
-2 -7 -40 0
27 74 0
52 53 -56 0
-18 25 32 0
9 -74 0
4 40 53 0
3 -72 -78 0
-53 66 73 0
-4 -6 92 0
4 -35 -78 0
7 13 -50 0
1 -4 77 0
7 -57 63 0
18 42 46 0
2 3 -29 0
-15 43 -63 0
15 -24 -83 0
4 60 -77 0
-1 -2 -17 0
40 86 88 0
54 71 82 0
-33 -39 63 0
42 43 62 0
13 -76 -77 0
3 -36 60 0
-10 -29 64 0
-40 -64 73 0
24 -83 -89 0
-7 19 -25 0
-22 -45 70 0
-68 -80 -86 0
-28 32 -46 0
51 57 69 0
1 66 -71 0
-10 15 75 0
30 -70 93 0
-9 32 93 0
-47 -73 -84 0
-4 66 -77 0
-4 40 -51 0
-15 -34 55 0
41 68 -78 0
14 69 89 0
-11 25 55 0
-8 -11 89 0
-37 93 0
-8 29 -91 0
34 35 85 0
53 -56 76 0
-49 -85 -87 0
16 41 72 0
-4 54 66 0
25 -56 -88 0
-11 -29 -37 0
-19 78 -85 0
-3 7 80 0
67 89 0
46 66 -79 0
-1 33 -53 0
-15 26 81 0
77 -85 0
52 81 -88 0
-37 57 -73 0
19 -30 86 0
36 -78 -91 0
-21 38 61 0
14 59 88 0
29 -34 38 0
