p cnf 95 383
-13 -23 -58 0
-2 83 -85 0
-2 7 23 0
-22 35 -90 0
-7 13 70 0
-20 29 86 0
-29 51 -65 0
-2 -23 63 0
-41 68 -70 0
-18 25 -37 0
-8 34 44 0
51 63 -82 0
11 24 75 0
10 62 73 0
63 67 -85 0
17 35 72 0
-33 69 -77 0
33 -36 -49 0
13 -26 0
-17 18 -86 0
-41 -51 94 0
-20 56 -57 0
-30 -50 78 0
-1 -47 -55 0
18 21 -34 0
4 7 -63 0
11 70 77 0
-43 46 -79 0
33 -57 -64 0
3 -58 -75 0
8 -15 -28 0
-21 36 56 0
-9 12 -86 0
-1 3 -23 0
2 -13 88 0
-24 41 -82 0
13 -42 -45 0
-1 -40 45 0
-20 59 -78 0
9 -24 51 0
24 -50 53 0
3 33 -83 0
-49 -61 69 0
45 -67 91 0
-50 61 -87 0
-2 4 -30 0
19 29 -36 0
28 73 0
18 61 77 0
15 -46 63 0
18 -22 92 0
70 -84 0
24 79 91 0
-12 -29 -35 0
20 -45 67 0
-15 -30 79 0
-1 2 -68 0
12 40 77 0
-14 -55 89 0
-46 55 75 0
-46 -49 -82 0
-10 55 0
13 -72 -94 0
19 32 87 0
56 -71 -73 0
-11 26 -74 0
-19 -25 84 0
2 53 54 0
-13 -32 60 0
-62 80 84 0
53 -63 77 0
40 -67 71 0
26 38 -40 0
-8 -22 41 0
-39 45 -56 0
22 37 57 0
14 56 82 0
53 -71 84 0
16 22 -61 0
57 63 -85 0
-26 -30 51 0
56 60 68 0
20 21 92 0
9 43 -84 0
27 28 86 0
13 35 -91 0
-34 59 -65 0
35 -69 -92 0
40 81 83 0
-10 -44 -60 0
6 13 55 0
8 12 -89 0
-20 -58 61 0
-42 63 -78 0
2 18 28 0
-72 81 0
-12 23 86 0
2 50 55 0
37 85 95 0
26 -30 70 0
-28 -93 -94 0
-5 -51 -83 0
48 -49 65 0
27 -34 -85 0
-14 -80 -91 0
-4 85 -86 0
64 65 -93 0
14 30 0
-20 47 0
-10 -76 -83 0
23 -32 54 0
-19 27 87 0
-29 37 -81 0
22 34 -94 0
15 -19 -91 0
11 36 -50 0
-3 -39 -81 0
-9 17 0
17 42 -64 0
-29 -31 77 0
-11 -19 56 0
-23 -33 44 0
-15 -35 -65 0
-15 -69 72 0
64 78 88 0
1 -87 -93 0
8 -13 68 0
53 -58 -95 0
8 15 -91 0
-8 24 -58 0
-4 42 81 0
