p cnf 97 384
30 92 94 0
-4 35 39 0
3 -24 48 0
-1 -33 -82 0
23 -57 -78 0
-3 85 87 0
27 29 93 0
1 -47 71 0
4 12 26 0
4 89 0
43 -51 0
-27 -64 -65 0
-18 -25 51 0
-35 41 -67 0
66 -80 -92 0
14 25 71 0
48 52 90 0
-17 -27 -79 0
26 -43 81 0
4 -45 -66 0
4 5 33 0
5 -65 67 0
-3 4 -85 0
-12 -49 82 0
16 67 0
-20 56 97 0
-10 -30 33 0
-3 -84 85 0
26 -56 65 0
58 -91 -94 0
16 62 -79 0
-1 -69 72 0
-11 45 67 0
-13 -69 81 0
-46 76 85 0
-4 -93 0
21 -50 -95 0
-22 -31 66 0
10 31 49 0
57 -74 -75 0
9 19 -40 0
45 -80 -91 0
11 -61 68 0
-22 23 67 0
20 -72 85 0
-45 47 90 0
-42 49 94 0
53 -59 88 0
18 -55 -96 0
-18 38 65 0
13 -25 68 0
-17 57 -88 0
-57 63 -71 0
29 -35 -36 0
-12 -19 33 0
-8 -47 -93 0
4 -52 93 0
3 35 71 0
-15 -36 93 0
-20 -65 78 0
-19 27 -42 0
39 66 95 0
8 -66 89 0
-33 -42 -45 0
-21 49 -57 0
20 -56 89 0
29 54 59 0
-1 28 83 0
-18 59 85 0
20 -41 85 0
-14 15 -46 0
-19 59 -93 0
-87 91 93 0
-65 67 74 0
-53 -75 -93 0
-3 42 90 0
10 88 -97 0
-29 -43 -86 0
-2 -14 53 0
-10 -40 -71 0
-6 25 93 0
-10 40 -74 0
-1 -44 -90 0
18 87 -94 0
-6 90 -94 0
-15 -68 78 0
7 -18 21 0
58 -60 92 0
-50 -61 70 0
-70 -72 -91 0
25 50 66 0
57 59 -91 0
1 -6 82 0
4 77 88 0
10 -55 -69 0
-18 -21 69 0
-7 9 61 0
-9 17 88 0
14 51 88 0
-39 43 -69 0
37 -47 80 0
22 -92 -97 0
-11 -49 78 0
-4 22 58 0
-70 72 -95 0
47 -61 79 0
-23 -44 87 0
12 28 36 0
31 -60 97 0
-10 29 -72 0
-7 -43 65 0
-4 -59 65 0
-24 -26 69 0
-34 37 -75 0
6 31 -91 0
58 -65 82 0
-50 77 -78 0
18 -45 -47 0
-14 34 -41 0
26 31 33 0
-8 21 -34 0
14 -44 -72 0
13 -45 0
48 75 -82 0
-10 12 70 0
49 73 89 0
-8 48 -64 0
17 -33 0
15 27 -54 0
-12 -48 74 0
-29 32 0
54 59 76 0
-60 -76 87 0
25 -30 93 0
-44 49 -87 0
7 -16 63 0
-19 -42 56 0
8 49 -50 0
39 59 75 0
7 -43 51 0
13 35 75 0
6 -23 56 0
21 -30 0
-19 -42 80 0
25 35 62 0
30 -35 56 0
9 47 -95 0
-28 70 0
-54 -81 -96 0
72 -80 92 0
6 -56 -67 0
20 47 50 0
3 -49 -80 0
-31 -61 89 0
-65 -70 -72 0
10 -53 -61 0
-2 35 49 0
27 -56 88 0
5 26 -49 0
-9 -46 79 0
-33 56 -82 0
-11 -27 39 0
56 -77 79 0
-38 78 89 0
25 75 -86 0
19 27 82 0
47 73 78 0
-31 -67 71 0
17 40 50 0
-14 43 -92 0
31 -65 76 0
-43 -46 51 0
25 -87 -90 0
25 -53 -64 0
10 -24 -66 0
2 72 88 0
7 -40 79 0
23 -73 88 0
36 46 -88 0
21 -51 69 0
61 79 0
-5 14 -88 0
6 32 -40 0
-8 52 -91 0
3 43 -57 0
40 42 -92 0
5 26 -74 0
5 9 -61 0
3 -78 -95 0
43 47 -82 0
5 -72 -78 0
-8 35 76 0
43 49 54 0
12 -43 91 0
