p cnf 97 391
29 64 85 0
-7 11 -64 0
-47 -77 -81 0
-20 -42 57 0
1 -34 52 0
29 -57 -87 0
18 38 -97 0
14 -41 -72 0
52 -53 -92 0
58 -63 -76 0
15 23 -63 0
-48 -71 93 0
74 -75 92 0
22 -82 -88 0
-51 67 -87 0
26 32 33 0
-52 58 90 0
18 51 -83 0
-30 -50 0
11 17 82 0
-17 -64 0
-17 41 -58 0
-1 -7 84 0
30 32 60 0
32 58 -71 0
-46 -76 -86 0
-7 -11 -64 0
-11 -64 97 0
-23 45 74 0
8 -22 -59 0
-8 -55 -65 0
-4 -27 -64 0
24 65 -79 0
13 22 -37 0
-52 59 -72 0
26 -50 -54 0
-12 -79 87 0
7 -52 -75 0
18 -45 68 0
-1 -47 -85 0
16 -30 -94 0
-3 18 -54 0
-38 -42 -97 0
12 -44 -82 0
29 -81 86 0
45 74 -82 0
-5 24 64 0
8 -13 -42 0
29 -69 -80 0
35 -81 -85 0
21 71 90 0
30 -49 -51 0
-12 42 73 0
18 -23 -76 0
16 47 59 0
5 89 92 0
3 -72 -85 0
-14 -48 -57 0
-2 24 53 0
-8 -33 0
19 -76 81 0
-51 -58 60 0
-23 58 -74 0
39 58 94 0
-17 -55 82 0
-4 -40 -45 0
24 -53 -66 0
34 -44 -84 0
8 -11 -14 0
18 36 -91 0
-22 25 -76 0
76 -79 91 0
6 91 97 0
37 48 -51 0
-16 49 79 0
-70 74 -93 0
50 67 69 0
-1 -42 66 0
-26 45 -55 0
-8 50 80 0
-13 -34 -41 0
14 72 -95 0
35 -38 -87 0
9 -25 -40 0
11 -63 -94 0
12 -72 76 0
14 -43 -92 0
5 -22 91 0
19 51 55 0
-19 41 -42 0
42 61 89 0
-23 62 -73 0
73 -85 -91 0
41 48 -96 0
88 92 -95 0
-30 -67 0
-30 62 -70 0
-24 -33 -77 0
26 29 -46 0
3 6 -59 0
-2 84 -90 0
-18 44 -52 0
20 21 -27 0
-12 35 80 0
-18 26 67 0
-34 -35 -58 0
39 -62 87 0
-46 -65 73 0
-33 -38 66 0
-1 23 47 0
26 -41 -79 0
19 26 83 0
40 -74 90 0
4 5 -57 0
-43 95 -97 0
-30 55 65 0
-32 -50 74 0
11 -12 -35 0
-23 -84 93 0
-3 14 -23 0
24 49 -64 0
8 -24 31 0
27 -56 -75 0
-3 5 -48 0
39 -44 91 0
-7 58 71 0
34 -67 74 0
40 -69 -95 0
5 21 60 0
25 -83 0
-1 30 54 0
45 -55 60 0
63 -89 95 0
-23 28 -58 0
-52 -63 90 0
-5 47 -92 0
-31 -69 -82 0
