p cnf 99 398
-1 86 0
-3 75 96 0
-37 76 -80 0
-1 -3 8 0
-7 42 -60 0
44 45 -83 0
13 51 -86 0
31 -36 84 0
19 60 81 0
44 -68 -71 0
67 -74 0
-14 -34 44 0
-70 75 94 0
15 28 -46 0
-8 -24 86 0
69 78 98 0
-7 -49 59 0
-8 -23 76 0
-14 59 -61 0
-5 -31 -94 0
-22 63 64 0
18 -39 -82 0
12 -56 -93 0
-18 -33 71 0
-9 12 74 0
29 -54 59 0
-36 56 82 0
25 -38 -47 0
-27 -48 54 0
-8 56 74 0
11 84 -96 0
-53 59 88 0
-45 -71 -99 0
2 17 -73 0
-5 32 -82 0
-41 -76 -77 0
-64 67 -95 0
-6 -47 91 0
-23 33 -58 0
-69 74 -79 0
-4 62 75 0
-85 91 -95 0
13 -26 94 0
41 -49 -94 0
-12 46 -89 0
-4 -76 -99 0
8 -24 44 0
-15 -21 43 0
-2 -6 -41 0
-8 -46 94 0
-9 18 -67 0
-40 59 62 0
-18 41 -62 0
-36 -55 -76 0
-10 -22 -64 0
24 -26 -34 0
25 -31 -93 0
74 94 95 0
-32 -60 95 0
-21 -27 -67 0
66 -70 -88 0
-11 -24 -56 0
7 -21 74 0
31 -33 -57 0
23 -41 89 0
-29 58 67 0
-28 35 81 0
43 51 -87 0
4 -10 46 0
-1 -8 -73 0
88 89 94 0
-10 -21 -60 0
-36 -51 0
37 75 -88 0
21 36 -98 0
-29 -83 85 0
23 -43 -58 0
26 -34 -80 0
2 -10 -97 0
-70 81 -88 0
1 -4 87 0
10 25 -91 0
10 -21 -75 0
4 -48 -62 0
12 -18 42 0
-46 -58 -86 0
7 -13 -84 0
-2 -10 55 0
12 66 82 0
65 -67 0
39 42 73 0
-3 -15 52 0
33 37 -75 0
12 -47 68 0
-9 62 -90 0
-47 -74 -75 0
45 -57 -73 0
39 53 98 0
-22 39 -89 0
9 18 -89 0
10 79 -96 0
-29 37 -67 0
19 -32 -67 0
-34 -85 -93 0
-1 -5 23 0
-38 96 -97 0
67 82 95 0
6 41 72 0
2 7 85 0
-39 48 -89 0
10 -57 -66 0
-24 -43 90 0
-8 11 83 0
10 -18 52 0
-24 30 95 0
5 -8 -48 0
3 12 44 0
1 9 -49 0
52 57 58 0
-1 -67 76 0
-60 -66 90 0
10 37 -84 0
-2 -75 93 0
35 -64 -96 0
9 39 -94 0
-26 -78 -98 0
-1 -63 67 0
-47 86 0
-9 -25 -44 0
-23 44 -80 0
-17 -18 -34 0
-47 93 0
-18 26 -54 0
-37 -78 92 0
55 65 80 0
29 37 -86 0
-78 -85 92 0
41 -43 85 0
16 52 -57 0
-28 -76 -78 0
30 -48 -58 0
12 15 27 0
4 18 -28 0
8 -85 91 0
3 -66 -70 0
-11 -47 80 0
58 75 98 0
-4 63 96 0
-9 -29 80 0
37 -55 98 0
5 10 -59 0
-34 -38 -95 0
-5 7 68 0
13 -93 0
-2 -46 -97 0
20 91 93 0
-2 18 -23 0
-4 17 89 0
-7 14 -58 0
18 -79 83 0
-51 -62 83 0
12 -17 -19 0
4 18 87 0
16 67 82 0
30 44 -97 0
8 22 -51 0
10 46 -94 0
43 -76 -88 0
18 -56 -88 0
-3 15 47 0
17 44 -88 0
-67 -80 -87 0
-6 -13 38 0
-72 -86 95 0
-26 37 49 0
5 -29 -63 0
-36 -59 73 0
51 -66 80 0
-6 -51 -53 0
22 45 -90 0
-5 38 67 0
42 48 53 0
16 61 -82 0
33 46 -66 0
-42 -78 99 0
10 58 70 0
-22 -28 64 0
12 -35 -41 0
-25 -27 28 0
2 -3 30 0
4 -22 -49 0
31 36 -55 0
-1 4 8 0
-34 67 85 0
-1 -55 92 0
-20 70 84 0
-51 -67 -95 0
-23 54 60 0
78 -79 86 0
60 64 83 0
-43 -67 -75 0
-42 69 77 0
-32 -65 85 0
-32 92 -98 0
6 -69 -75 0
-45 -72 -79 0
-5 21 24 0
58 59 -81 0
52 -59 -79 0
-11 -15 -87 0
22 -23 56 0
-8 70 -98 0
43 82 -86 0
54 -55 71 0
26 59 -78 0
19 48 65 0
24 -79 91 0
-41 46 -84 0
-12 -14 -62 0
-27 -54 69 0
34 54 71 0
38 -51 -90 0
43 84 98 0
-3 -51 -60 0
21 -52 -91 0
-12 -55 -85 0
-4 9 96 0
1 44 -45 0
4 86 -99 0
28 -41 92 0
-31 97 98 0
14 -27 95 0
48 -71 -82 0
50 60 -68 0
-5 37 -75 0
-7 -72 -77 0
5 -49 -91 0
-21 78 -97 0
47 65 -74 0
-35 76 94 0
-32 -38 -52 0
11 23 -61 0
-14 32 88 0
1 12 -57 0
9 39 -69 0
-9 36 -52 0
29 44 77 0
7 -23 -44 0
-43 -70 -83 0
-24 -25 81 0
18 -29 33 0
-12 65 94 0
54 66 71 0
-12 22 -66 0
13 35 -68 0
-40 -60 -82 0
-37 -56 75 0
58 -88 -93 0
57 -60 82 0
44 96 -99 0
-3 45 -89 0
46 90 -96 0
24 70 91 0
38 42 55 0
35 -46 -89 0
-2 -39 43 0
-7 11 54 0
-44 58 82 0
32 -43 74 0
-28 69 75 0
-8 65 -66 0
10 31 -69 0
29 77 83 0
-1 -33 -37 0
12 54 -86 0
26 59 88 0
-51 -80 -81 0
-46 49 73 0
23 -67 91 0
38 -54 61 0
21 38 -97 0
-38 53 90 0
-32 -78 87 0
-8 9 -52 0
-10 55 -84 0
-19 -30 -40 0
30 66 -77 0
53 68 -96 0
-40 -72 -89 0
37 91 -96 0
32 -91 99 0
-24 63 -82 0
24 36 -87 0
21 -38 -62 0
-25 36 -45 0
22 59 76 0
-9 -47 -78 0
6 -15 65 0
5 22 -86 0
30 59 -78 0
43 -56 68 0
-48 80 86 0
19 -45 -80 0
-4 55 89 0
-16 64 77 0
-37 40 65 0
-13 35 -94 0
1 20 -34 0
20 -48 -52 0
19 -26 -95 0
-22 -35 -47 0
17 28 -95 0
-3 52 -56 0
-34 -41 82 0
-5 24 58 0
-4 -49 -50 0
26 71 88 0
44 -65 -99 0
-48 54 -77 0
-19 44 82 0
56 60 99 0
12 -58 -99 0
-9 13 35 0
-12 -42 56 0
-41 -58 -66 0
-28 -35 58 0
14 38 88 0
78 91 -99 0
-13 -14 -90 0
32 39 82 0
31 57 60 0
3 37 97 0
28 82 93 0
-32 46 -68 0
70 87 -99 0
2 57 64 0
-17 -56 57 0
16 73 -76 0
5 -95 0
16 96 0
27 41 -99 0
25 -28 40 0
15 18 -78 0
-4 37 55 0
-13 -38 40 0
-12 -18 55 0
-12 31 51 0
-45 -51 -76 0
22 25 33 0
-32 -35 -37 0
-58 -82 -84 0
48 93 -96 0
-15 78 89 0
-24 58 -83 0
-71 90 94 0
-16 -54 -79 0
-5 -21 33 0
27 47 81 0
6 39 69 0
14 -67 79 0
-6 -29 57 0
9 -22 -94 0
-38 -74 88 0
-1 81 82 0
17 88 99 0
36 -50 -81 0
9 54 -73 0
45 78 92 0
7 -80 -89 0
48 -79 -88 0
8 -14 70 0
5 30 -86 0
28 -48 84 0
19 38 88 0
-25 45 74 0
-7 -85 -92 0
51 68 83 0
-4 12 -29 0
18 70 94 0
-41 46 52 0
32 88 91 0
61 71 83 0
7 -8 -22 0
-7 -40 58 0
-10 30 32 0
-10 21 -31 0
28 -85 87 0
-11 -65 94 0
28 -50 92 0
40 83 -93 0
13 55 91 0
44 -78 92 0
-11 -62 80 0
-3 12 -76 0
2 8 75 0
5 -34 -54 0
-2 38 47 0
-26 51 -81 0
