p cnf 99 396
4 -11 82 0
25 35 -85 0
-9 10 -99 0
-16 -44 74 0
-10 23 65 0
-36 53 81 0
-5 14 20 0
16 -87 96 0
-6 -77 -82 0
-17 44 -60 0
-16 -67 -85 0
-40 55 79 0
-28 -56 -96 0
-38 53 78 0
-18 -23 -81 0
-41 -78 83 0
-23 50 77 0
-18 -43 54 0
10 -29 80 0
-59 60 -69 0
-18 25 -49 0
44 57 -88 0
23 -41 -72 0
-9 -23 40 0
-48 -57 71 0
26 36 -45 0
13 47 -77 0
33 -83 85 0
-55 71 77 0
6 -29 82 0
-17 78 0
-67 -87 -93 0
-54 -59 70 0
14 -31 -75 0
9 -57 70 0
-4 -57 -88 0
1 -31 -81 0
47 52 -62 0
17 -32 -58 0
-19 -25 -67 0
21 -68 -89 0
32 -35 -57 0
18 -61 99 0
-24 -91 -94 0
41 82 -92 0
47 66 85 0
-34 38 -73 0
-29 32 -60 0
-5 88 -90 0
1 -80 -99 0
58 69 -78 0
39 -69 -92 0
14 -44 91 0
-25 29 60 0
-28 44 66 0
-12 34 37 0
-17 20 47 0
-10 20 31 0
-8 -59 -66 0
11 -77 95 0
27 -59 -86 0
13 -17 63 0
17 67 -72 0
-43 63 83 0
36 75 -84 0
-65 92 0
40 78 -91 0
28 -68 81 0
-43 -75 -91 0
-29 -72 95 0
-48 69 77 0
1 32 -76 0
-73 95 98 0
26 31 -94 0
-19 -46 -54 0
-27 72 75 0
19 -33 -37 0
31 36 63 0
-54 -61 -88 0
-29 46 -61 0
1 -21 -85 0
-13 -79 93 0
56 -85 86 0
-17 18 70 0
41 -60 78 0
-8 72 -92 0
49 -50 99 0
25 -37 -40 0
-17 23 -97 0
24 -28 -48 0
-21 -65 69 0
-20 33 46 0
6 -59 -82 0
-11 69 -83 0
-3 44 51 0
24 29 -54 0
3 42 -91 0
-4 -17 -56 0
-8 31 63 0
-28 -29 -73 0
3 -75 77 0
19 -91 92 0
34 46 -48 0
-17 19 -36 0
26 -27 -30 0
-4 23 35 0
7 -10 -15 0
35 -40 53 0
-5 -22 -24 0
26 60 65 0
-40 66 73 0
12 19 -26 0
-26 93 96 0
16 -42 -94 0
20 51 67 0
-14 47 91 0
26 -27 -63 0
36 62 82 0
-34 89 91 0
15 -39 -87 0
33 -42 -95 0
-31 39 51 0
-65 77 -87 0
1 55 80 0
-46 -61 -92 0
32 82 87 0
17 -33 -95 0
-3 6 81 0
6 -70 0
32 -52 77 0
-60 93 -96 0
-45 -79 -85 0
34 -54 -98 0
64 -77 -97 0
-2 31 84 0
5 -16 -47 0
71 -92 -94 0
6 25 -45 0
-13 -88 89 0
-19 83 88 0
38 -59 -84 0
-41 -86 -98 0
-7 -55 -66 0
29 62 -65 0
12 53 -87 0
-19 -90 -92 0
-31 -72 94 0
6 -66 67 0
27 -37 81 0
22 -27 99 0
-22 -61 70 0
8 21 23 0
-19 24 -60 0
-29 47 -51 0
19 -50 -89 0
-2 82 -88 0
-9 87 89 0
26 -38 95 0
25 34 89 0
5 16 47 0
-16 -59 94 0
