p cnf 96 379
-4 -9 -39 0
-3 -15 -55 0
-1 -12 13 0
43 -65 -66 0
-10 22 -94 0
6 78 -82 0
-17 48 -72 0
9 41 96 0
17 -74 -87 0
2 8 61 0
2 -26 32 0
4 -46 80 0
-7 -50 -74 0
25 55 76 0
-1 60 95 0
14 24 93 0
-11 13 -65 0
38 -55 -79 0
13 69 95 0
-3 52 62 0
60 -76 -84 0
48 -70 72 0
6 31 49 0
36 40 50 0
37 -66 67 0
38 -65 0
6 -52 -67 0
-6 23 -24 0
-6 -11 -79 0
-37 -46 51 0
-28 82 86 0
-19 -45 -95 0
-12 -46 -96 0
-41 -67 -91 0
21 72 -85 0
78 -84 0
-25 -40 -85 0
11 -27 -93 0
-6 37 68 0
-24 49 76 0
2 19 -83 0
-1 3 -31 0
-30 80 -90 0
5 85 -96 0
-45 -86 91 0
20 67 90 0
-16 85 91 0
-7 58 73 0
41 -65 -77 0
4 21 64 0
16 46 50 0
-17 -72 -96 0
-12 25 43 0
-17 -23 -24 0
-2 -61 68 0
28 -42 -55 0
-23 -71 84 0
-19 26 -64 0
-11 29 -75 0
-4 -74 80 0
16 -31 89 0
12 -65 -81 0
82 -85 -96 0
21 -61 86 0
-22 85 -93 0
-22 35 -65 0
60 79 -90 0
-80 93 0
15 17 52 0
-13 -14 54 0
-19 44 -45 0
-11 -37 64 0
1 44 95 0
-27 -34 -95 0
-30 -59 93 0
-58 -68 91 0
34 73 -80 0
16 23 33 0
-1 -31 -39 0
28 43 -78 0
13 -33 67 0
59 60 -93 0
-2 9 16 0
-9 45 71 0
-61 -67 -70 0
-40 -64 71 0
-4 30 63 0
-3 48 78 0
44 -50 -52 0
-17 -35 -78 0
64 -82 95 0
13 28 -44 0
12 -75 -95 0
2 -62 -66 0
8 -23 -45 0
-23 -26 77 0
-46 -65 0
11 -56 -86 0
31 89 0
-35 -87 95 0
-39 -80 0
-3 -10 -32 0
24 35 77 0
-47 54 70 0
4 37 -67 0
23 -25 27 0
-75 93 96 0
-78 -93 0
-28 50 -80 0
22 -33 -92 0
-32 -59 88 0
-31 -49 73 0
-5 26 68 0
17 -52 59 0
-3 -6 90 0
21 54 63 0
-1 6 -48 0
-17 -20 -70 0
6 -27 -64 0
75 -88 -94 0
-9 -38 86 0
-19 -40 81 0
-16 -17 96 0
44 -70 -93 0
20 -73 94 0
13 20 42 0
-22 -95 0
5 22 -84 0
18 32 -43 0
41 56 81 0
49 -61 -79 0
-21 26 -30 0
-10 -24 -90 0
67 85 -87 0
22 55 -75 0
22 -45 -86 0
75 76 -96 0
15 49 91 0
-4 -9 41 0
-37 38 -47 0
20 37 -90 0
72 -75 88 0
19 44 0
4 -65 -72 0
38 41 -44 0
-69 -82 0
47 -71 -96 0
76 90 0
-3 -31 -48 0
35 -47 -67 0
-63 -64 86 0
8 -13 71 0
-27 58 65 0
-4 -60 -78 0
5 47 -56 0
1 9 -93 0
-13 38 54 0
79 -96 0
-58 -63 -72 0
37 51 -86 0
-14 44 -64 0
-17 49 56 0
30 46 -80 0
11 -12 20 0
-22 -34 96 0
32 61 -68 0
9 -26 -80 0
-34 -56 -93 0
-15 -80 -96 0
-15 27 95 0
-6 13 -44 0
20 54 67 0
-57 -59 69 0
57 -61 -95 0
-31 -50 0
-13 32 -91 0
-24 39 -50 0
-28 -67 80 0
-8 52 69 0
14 -87 -95 0
3 85 -96 0
-6 -46 -91 0
15 31 -86 0
-6 36 46 0
-7 -55 -60 0
29 31 -47 0
7 18 -41 0
39 -51 57 0
9 -28 -75 0
59 -71 85 0
13 33 62 0
13 30 -52 0
6 -38 64 0
-62 63 66 0
-28 58 -85 0
32 -49 -86 0
41 -78 -82 0
-46 73 75 0
13 38 -52 0
33 -41 81 0
-6 -52 -92 0
43 94 -96 0
-4 -20 93 0
13 -33 49 0
8 40 58 0
-28 -31 92 0
-6 23 78 0
7 27 -81 0
3 -17 26 0
-60 75 77 0
-11 -46 -83 0
-19 43 -85 0
-30 -71 87 0
-10 12 25 0
34 -42 71 0
-23 58 94 0
-27 -76 85 0
-68 74 94 0
14 59 73 0
-7 -37 57 0
-28 30 32 0
-7 -29 -36 0
22 43 -86 0
-40 -63 74 0
3 -14 -24 0
-33 45 -88 0
53 63 64 0
-25 49 75 0
-6 -35 70 0
-12 24 58 0
14 -28 -39 0
-46 80 0
11 81 -91 0
-39 -63 76 0
5 55 -79 0
45 53 61 0
-37 83 92 0
24 -56 -64 0
-13 -33 44 0
-3 25 -52 0
-1 11 75 0
22 -49 -90 0
46 -50 -58 0
21 -65 77 0
9 15 -58 0
-22 27 -49 0
6 64 0
-32 45 -88 0
31 75 -88 0
-63 -76 -89 0
-65 71 76 0
-48 72 -75 0
-3 -29 61 0
39 65 -78 0
-9 -28 -52 0
21 47 89 0
20 88 91 0
-9 24 -43 0
-20 66 84 0
-19 -63 86 0
-1 -29 -75 0
-18 -57 86 0
-22 -50 60 0
68 -81 -90 0
-13 18 93 0
34 41 52 0
-57 86 0
53 -57 -96 0
-82 90 95 0
74 92 -94 0
75 -78 -86 0
-32 -66 93 0
-7 9 93 0
1 4 14 0
-18 77 -89 0
-49 -60 88 0
3 -14 76 0
-7 8 57 0
-38 -64 79 0
-47 -90 0
-69 80 85 0
34 48 -57 0
-7 15 42 0
-1 5 49 0
13 -36 47 0
-68 76 81 0
28 44 -67 0
37 39 55 0
10 53 71 0
-2 -36 83 0
12 -15 -74 0
7 25 -40 0
1 -26 -28 0
-41 57 70 0
4 -21 -24 0
14 -15 -19 0
-53 -57 -94 0
40 59 63 0
7 19 80 0
-10 -19 95 0
23 -60 -94 0
8 -47 93 0
-17 25 -32 0
17 -53 62 0
-40 46 -60 0
6 15 0
37 -70 71 0
-27 -43 -65 0
20 -44 95 0
-39 59 93 0
37 61 83 0
21 -80 0
-24 37 -46 0
-1 -3 72 0
-24 -47 86 0
18 49 81 0
-17 23 -53 0
11 13 -14 0
60 -74 -89 0
2 -22 71 0
31 -47 -57 0
24 25 43 0
-39 -88 0
-64 -69 0
-33 49 -50 0
74 -81 96 0
-12 -29 0
-31 -47 -90 0
2 -8 61 0
21 -33 42 0
37 -53 -75 0
-39 60 -78 0
-3 -67 -86 0
20 60 95 0
33 -47 54 0
-1 -19 29 0
12 -65 70 0
-50 51 -65 0
-68 87 96 0
7 -65 78 0
-4 23 83 0
44 -77 87 0
-13 -38 -63 0
13 19 88 0
12 -24 -87 0
-24 57 -60 0
-19 40 54 0
-1 51 81 0
-38 -74 -75 0
-1 -2 -38 0
1 31 -61 0
60 -76 81 0
10 78 -88 0
-16 -71 90 0
-13 -36 37 0
9 -10 -56 0
36 38 85 0
17 25 -33 0
75 89 -95 0
-44 -81 93 0
-8 -65 91 0
6 18 74 0
-19 -30 44 0
-29 -50 -78 0
-34 45 75 0
-36 -44 -45 0
30 -46 55 0
-76 77 -81 0
-1 48 55 0
