p cnf 94 369
-12 53 -62 0
60 -62 72 0
-27 -29 52 0
-30 33 -67 0
-2 42 76 0
-48 52 -90 0
27 -60 -94 0
45 67 68 0
31 -32 43 0
25 -72 93 0
-17 -70 85 0
10 57 -62 0
-19 34 -94 0
16 60 70 0
-9 -42 57 0
74 77 83 0
23 55 -68 0
58 87 0
43 -44 90 0
10 -54 -79 0
-15 -25 -27 0
10 34 56 0
13 -24 44 0
2 -8 41 0
-18 -66 -77 0
3 -5 80 0
-13 -90 93 0
17 -41 83 0
-4 -56 -78 0
-8 43 -53 0
59 88 0
-17 -54 66 0
-26 34 -38 0
8 43 -84 0
-27 47 88 0
60 69 -82 0
-9 67 78 0
42 -50 55 0
33 52 74 0
-25 -49 -92 0
58 85 -93 0
-57 -78 -87 0
11 -33 61 0
-28 -41 92 0
19 -38 -70 0
24 29 82 0
-8 -48 -57 0
2 15 72 0
-7 68 80 0
3 -15 -60 0
-16 21 -54 0
32 -44 76 0
-27 -28 -38 0
4 26 75 0
14 49 78 0
-32 75 -85 0
-41 63 -67 0
-4 -59 -89 0
45 -62 94 0
-10 -12 86 0
-39 -79 -93 0
-4 30 43 0
39 55 -57 0
-1 51 74 0
-17 59 -79 0
-34 59 -66 0
3 -44 -52 0
-39 47 -67 0
-17 46 -76 0
8 -30 -84 0
22 72 -75 0
16 -22 69 0
-20 -41 68 0
-13 14 -53 0
-22 27 -59 0
35 -36 49 0
13 49 90 0
25 -63 69 0
-18 -23 -77 0
-56 -63 80 0
32 65 71 0
-24 -35 87 0
20 -32 -58 0
46 -53 -80 0
-32 34 55 0
-17 -35 76 0
-35 -58 -73 0
-21 -25 28 0
78 -88 0
-6 -13 -51 0
-21 -22 -81 0
-45 -87 90 0
12 70 -80 0
4 -49 -94 0
-20 27 -29 0
25 -26 39 0
-2 -11 45 0
-13 -20 -63 0
22 -26 -75 0
42 50 -60 0
-8 -12 -22 0
-62 -76 -92 0
35 39 -62 0
17 -20 -85 0
-13 -87 0
37 41 -67 0
-21 51 66 0
-20 63 -85 0
-3 5 26 0
-39 41 58 0
19 50 88 0
19 -22 35 0
-55 88 94 0
44 -64 -92 0
35 43 73 0
-59 69 87 0
-13 -58 67 0
-5 10 -30 0
-34 48 0
-20 31 88 0
-43 -66 94 0
-20 42 44 0
-4 32 78 0
2 11 -69 0
-59 -70 0
-12 -79 85 0
-3 -47 -63 0
11 30 34 0
56 -76 93 0
15 -23 0
-23 44 -48 0
11 -53 -62 0
15 -31 -85 0
-29 -37 65 0
-16 -37 -89 0
2 -8 -38 0
-75 78 -90 0
13 -30 89 0
11 72 92 0
-15 36 0
29 -40 -84 0
-29 -50 -58 0
13 39 46 0
28 -46 66 0
23 47 -72 0
2 -11 -70 0
-2 -63 0
-28 -29 0
20 35 -72 0
4 -22 81 0
-7 49 -62 0
56 -62 74 0
-27 31 45 0
39 66 69 0
48 92 0
-17 73 84 0
7 -73 -93 0
