p cnf 94 370
-9 39 -64 0
11 14 -78 0
-52 -53 -76 0
-2 69 84 0
26 37 -51 0
49 60 80 0
-31 36 92 0
-8 -9 77 0
10 18 -50 0
-8 12 27 0
-22 -28 -90 0
-22 42 -68 0
-45 -63 84 0
6 86 91 0
10 -26 -63 0
33 64 74 0
24 27 -41 0
26 -27 -94 0
21 -29 -88 0
32 70 74 0
39 -53 55 0
-13 15 78 0
-3 -33 0
-2 8 -54 0
7 21 85 0
-14 -32 -62 0
40 -69 92 0
-25 -45 54 0
8 74 77 0
-38 -45 -61 0
60 80 83 0
11 35 66 0
-30 -67 73 0
-29 67 80 0
24 65 0
8 17 -76 0
-14 57 69 0
31 -62 88 0
-50 -66 -77 0
-19 24 0
-17 89 90 0
-34 35 -58 0
32 -36 -94 0
-8 28 48 0
-47 -51 74 0
8 -60 77 0
18 -62 -70 0
-11 -48 -93 0
-1 -17 55 0
2 -44 60 0
-6 -60 -85 0
-40 65 -89 0
-5 -9 -89 0
2 65 -83 0
-4 64 -72 0
8 26 85 0
10 25 -89 0
4 -47 -61 0
49 50 91 0
-9 -48 57 0
55 -63 84 0
-45 -53 93 0
14 33 -41 0
-13 21 27 0
-15 -65 -92 0
8 -16 -31 0
44 -71 -93 0
23 78 -87 0
-2 -38 -61 0
15 28 78 0
21 -51 -70 0
28 -46 75 0
15 52 -66 0
7 -43 46 0
26 -56 -67 0
-37 -55 65 0
4 67 -90 0
12 16 67 0
-12 -45 86 0
69 71 -78 0
-4 -7 20 0
4 85 91 0
-27 -36 65 0
-17 -49 -94 0
-40 -73 -85 0
-40 -78 -80 0
-32 -52 -67 0
-2 -9 -25 0
-4 -9 76 0
16 -39 76 0
-61 90 93 0
15 30 -48 0
13 24 -85 0
40 42 72 0
-15 -69 -79 0
-11 36 -83 0
19 -81 -92 0
10 42 78 0
-13 -24 -64 0
-1 71 72 0
70 -83 -93 0
-11 26 -86 0
15 25 66 0
30 60 -73 0
-26 -37 -93 0
25 58 -59 0
23 -30 -37 0
-33 48 -63 0
71 -72 74 0
-7 22 72 0
-18 56 -88 0
-12 32 -76 0
-2 48 57 0
20 -40 48 0
-7 34 -49 0
56 -71 -93 0
-35 -58 74 0
55 -60 64 0
32 -46 79 0
27 -66 89 0
-39 66 87 0
-50 -54 72 0
30 -34 79 0
25 79 -83 0
24 -33 63 0
55 74 -84 0
16 -83 94 0
54 -63 81 0
-33 -87 89 0
-2 -7 -29 0
-16 -49 51 0
-37 -48 -49 0
20 24 -60 0
-11 92 0
-20 -27 -28 0
-11 -19 -27 0
-25 -39 -87 0
-46 -54 94 0
3 31 -85 0
-31 52 54 0
-15 38 -67 0
-3 32 0
-33 -47 -85 0
30 -81 -89 0
-40 71 93 0
2 -21 92 0
-16 22 -90 0
-53 84 93 0
-35 53 0
-57 84 0
-45 -57 -90 0
2 -20 77 0
-80 84 88 0
-1 42 -65 0
-29 -59 -93 0
-19 23 50 0
46 57 -80 0
-14 -64 -82 0
-1 -12 -46 0
26 -38 -59 0
82 -87 94 0
-9 20 85 0
-4 35 -38 0
-38 51 72 0
-33 -50 94 0
31 -71 78 0
-16 43 84 0
-32 -69 75 0
-17 -65 -85 0
-13 -31 51 0
-20 -63 87 0
11 79 93 0
-41 -45 78 0
17 -18 -80 0
20 52 -87 0
-13 19 27 0
13 77 -78 0
21 66 -87 0
-33 -41 -65 0
11 -80 0
-13 19 60 0
36 -40 -93 0
43 -64 -80 0
28 36 0
33 69 86 0
-13 -51 -64 0
-41 -52 89 0
15 -67 -87 0
-11 62 83 0
-7 37 -62 0
38 50 -84 0
-51 63 -80 0
38 68 87 0
26 83 -84 0
21 24 93 0
-12 26 52 0
15 24 54 0
9 71 -89 0
-3 -42 82 0
-21 -25 -67 0
-22 39 -71 0
23 28 65 0
-1 58 -65 0
9 25 34 0
-38 -62 82 0
46 -84 -93 0
-12 22 -37 0
6 -54 -63 0
-13 -21 44 0
18 24 27 0
2 81 89 0
-33 -54 -68 0
-26 27 -45 0
-4 40 -47 0
-23 84 -90 0
34 -42 -65 0
-12 28 -70 0
1 17 -57 0
-23 -26 -77 0
51 -77 91 0
27 54 65 0
-5 -40 -79 0
-22 23 -62 0
63 68 0
-7 67 79 0
-53 -59 65 0
-42 64 -77 0
-36 57 -74 0
-2 80 -83 0
14 28 50 0
12 32 -60 0
-13 -14 25 0
-9 -48 -68 0
-1 -11 25 0
21 54 87 0
5 -35 46 0
-21 -26 -35 0
42 49 61 0
7 14 -90 0
-25 -67 -82 0
-8 13 -54 0
-10 -47 -80 0
11 -88 0
62 -71 74 0
30 -45 47 0
-35 -40 -52 0
4 -34 -40 0
1 10 14 0
8 -15 89 0
31 33 -94 0
-35 -47 82 0
-20 -81 0
-50 -77 -93 0
-20 -50 65 0
22 23 -50 0
23 74 -83 0
13 60 -73 0
-65 68 -90 0
2 -27 51 0
-50 56 84 0
-82 87 90 0
-73 87 -93 0
-71 81 -85 0
-1 35 68 0
-15 -43 74 0
5 21 0
5 34 40 0
-20 -23 91 0
72 -83 0
40 78 92 0
6 -36 -42 0
-23 -31 83 0
-16 33 83 0
-3 57 91 0
-43 61 69 0
5 -71 76 0
-17 71 85 0
15 41 67 0
24 -35 -37 0
1 -5 -37 0
-11 14 -60 0
-46 80 82 0
30 -68 -74 0
-29 34 43 0
-10 -63 -67 0
18 30 -51 0
5 17 56 0
22 41 -90 0
-16 17 85 0
-5 23 0
44 69 -83 0
-22 -56 91 0
-24 -27 77 0
45 69 82 0
14 27 34 0
-12 -46 78 0
-17 -18 94 0
-22 -34 -76 0
49 54 -87 0
8 -38 56 0
-6 -18 -21 0
-4 16 -32 0
36 -61 66 0
-6 91 93 0
21 33 -74 0
-2 -15 -50 0
59 -80 92 0
72 -80 83 0
21 -81 -83 0
-3 -46 83 0
24 -32 -34 0
6 -45 90 0
1 8 -24 0
30 46 90 0
-12 52 0
-84 -90 0
-23 77 91 0
-22 48 -80 0
10 26 58 0
-3 -6 -16 0
-5 -7 31 0
-79 81 0
26 41 -52 0
40 -69 94 0
-12 27 -94 0
1 -39 70 0
-24 30 -72 0
2 15 -45 0
-44 -61 94 0
-19 -59 -88 0
15 40 -68 0
-14 38 -64 0
-36 38 43 0
2 58 -87 0
41 53 -63 0
-77 -91 0
7 -62 -93 0
-23 63 -78 0
9 29 -55 0
42 -43 -48 0
47 -63 65 0
-2 35 67 0
44 50 73 0
-2 28 32 0
-3 48 53 0
30 -34 -82 0
-13 52 -55 0
-13 76 0
-27 -47 68 0
29 33 -75 0
-39 -47 80 0
-68 83 0
-47 -87 0
-34 61 67 0
-21 -28 91 0
-13 43 93 0
-15 28 -74 0
-6 26 85 0
-38 -76 -80 0
-42 -44 62 0
42 51 57 0
-56 -62 81 0
20 28 -94 0
56 -73 -78 0
47 51 -57 0
-12 60 64 0
-8 48 85 0
-53 67 -92 0
-2 32 82 0
47 53 -70 0
