p cnf 95 366
5 -57 0
14 18 66 0
60 65 0
-6 70 -87 0
-52 80 86 0
-45 -46 -78 0
15 -46 86 0
6 -39 -46 0
39 -43 -80 0
31 80 -91 0
5 -27 -79 0
-6 11 -24 0
22 65 -73 0
-53 -89 -95 0
1 69 71 0
4 6 73 0
-5 55 66 0
-55 60 95 0
12 43 -67 0
-4 -44 60 0
-18 -44 93 0
-27 37 -93 0
2 32 77 0
-40 -41 -66 0
6 -29 44 0
37 -41 -68 0
-47 -48 95 0
14 -70 -91 0
-20 -64 -84 0
53 -59 -64 0
28 -30 -88 0
-1 -7 -63 0
12 63 70 0
18 -24 -29 0
-49 53 -94 0
29 37 41 0
-45 -60 63 0
61 88 -94 0
-31 63 -67 0
-8 -17 -44 0
-49 -57 86 0
57 -62 95 0
24 55 90 0
2 22 -74 0
7 -50 -53 0
16 35 -56 0
7 -20 88 0
58 90 93 0
-6 52 85 0
-41 -67 -77 0
-36 74 -89 0
-50 66 -87 0
-2 -7 -40 0
27 76 0
53 54 -57 0
-18 25 32 0
9 67 -76 0
4 40 54 0
3 -74 -80 0
-54 68 75 0
-4 -6 94 0
4 -35 -80 0
7 13 -51 0
1 -4 79 0
7 -58 64 0
18 42 47 0
2 3 -29 0
-15 43 -64 0
15 -24 -85 0
4 61 -79 0
-1 -2 -17 0
40 88 90 0
55 73 84 0
-33 -39 64 0
42 43 63 0
13 -78 -79 0
3 -36 61 0
-10 -29 65 0
-40 -65 75 0
24 -85 -91 0
-7 19 -25 0
-22 -46 72 0
-70 -82 -88 0
-28 32 -47 0
52 58 71 0
1 68 -73 0
-49 -65 -67 0
-10 15 77 0
30 -72 95 0
-9 32 95 0
-48 -75 -86 0
-4 68 -79 0
-4 40 -52 0
-15 -34 56 0
41 70 -80 0
14 71 91 0
-11 25 56 0
-8 -11 91 0
-37 95 0
-8 29 -93 0
34 35 87 0
54 -57 78 0
-50 -87 -89 0
16 41 74 0
-4 55 68 0
25 -57 -90 0
-11 -29 -37 0
-19 80 -87 0
-3 7 82 0
69 91 0
47 68 -81 0
-1 33 -54 0
-15 26 83 0
79 -87 0
53 83 -90 0
-37 58 -75 0
19 -30 88 0
36 -80 -93 0
-21 38 62 0
14 60 90 0
29 -34 38 0
2 -33 95 0
-13 -46 -80 0
-46 57 59 0
-20 -70 83 0
7 -20 -66 0
-3 21 -73 0
34 80 89 0
-13 28 83 0
31 -41 -68 0
-9 -12 73 0
-16 -21 -34 0
5 8 -11 0
-16 46 -65 0
24 -65 -83 0
-40 -91 95 0
-8 17 -58 0
-50 -51 -94 0
20 49 -72 0
19 -52 66 0
29 -39 -89 0
-1 -34 -80 0
-51 -82 84 0
-16 -84 -91 0
-52 -79 -93 0
-48 -56 -75 0
19 -39 90 0
-2 7 -45 0
-35 -50 59 0
-34 58 -72 0
71 -79 0
56 -76 -87 0
-21 -84 93 0
35 55 -94 0
30 -32 85 0
6 37 -85 0
22 -95 0
-2 12 -89 0
-4 26 -34 0
27 -47 -78 0
13 -33 -39 0
17 -51 -90 0
26 -39 -55 0
-3 -10 19 0
10 -43 49 0
-10 20 -59 0
-2 15 79 0
30 -58 0
8 -41 -61 0
-32 -47 79 0
2 28 31 0
5 -48 -57 0
24 -55 -94 0
40 -43 44 0
-63 -75 76 0
-30 -46 72 0
12 -90 93 0
-69 -84 -86 0
-48 -81 92 0
-1 50 -93 0
20 -66 80 0
-34 -76 -90 0
-12 26 -86 0
-8 33 -73 0
-9 -67 92 0
13 45 52 0
14 27 90 0
-58 63 84 0
-17 -46 -58 0
26 71 -73 0
-13 27 -51 0
1 -27 -86 0
9 -14 63 0
13 31 -39 0
13 -17 56 0
7 53 84 0
-12 -51 87 0
17 -56 93 0
26 -35 -61 0
29 52 -60 0
5 38 -81 0
27 39 72 0
17 -36 -58 0
18 36 -80 0
77 85 87 0
10 24 66 0
-16 51 75 0
-18 52 -83 0
-18 31 50 0
4 -29 -85 0
-63 -85 93 0
53 -77 80 0
-20 -21 0
7 -9 -63 0
38 -61 -79 0
-3 4 -74 0
21 36 -92 0
-10 67 77 0
31 -52 75 0
-8 75 -81 0
27 93 0
40 -41 73 0
-26 -68 -74 0
-8 75 -80 0
-31 85 -87 0
14 20 -75 0
56 -81 84 0
-77 -86 88 0
-29 34 36 0
17 -36 67 0
29 -83 94 0
-51 -63 75 0
24 -79 -88 0
45 86 0
-34 59 -74 0
-16 -40 -89 0
2 67 -76 0
16 -54 -57 0
16 -31 -43 0
5 -32 66 0
63 64 65 0
36 52 64 0
-22 -32 59 0
-62 -71 -72 0
15 -43 89 0
31 -43 95 0
51 -58 60 0
80 83 91 0
-59 60 67 0
15 58 -92 0
10 20 77 0
-46 -53 -73 0
-11 -13 52 0
-17 44 74 0
-2 55 -79 0
-3 29 53 0
-55 77 86 0
-2 17 -19 0
-12 13 -43 0
-51 67 70 0
-1 -19 23 0
-31 -34 -81 0
-3 -6 85 0
-26 42 44 0
-8 -38 -54 0
-62 86 92 0
-52 -67 -83 0
-12 13 -40 0
-5 -10 -31 0
-47 -64 76 0
-1 -2 -92 0
35 63 70 0
-9 -22 -53 0
-6 25 -68 0
39 -48 -53 0
12 -22 -84 0
9 -34 71 0
5 62 -67 0
2 -25 -75 0
8 13 67 0
-2 30 40 0
-27 49 0
-27 -84 -88 0
18 -69 93 0
67 -68 75 0
-20 -61 0
8 16 -23 0
17 -26 62 0
66 74 92 0
-60 -68 -94 0
-52 -59 -80 0
-2 -61 -80 0
3 4 -75 0
3 -38 -50 0
68 -74 87 0
-16 -40 -78 0
24 -34 88 0
-8 20 -82 0
21 50 77 0
6 -58 -92 0
23 -53 84 0
-25 56 68 0
10 -29 30 0
-2 -4 30 0
22 41 60 0
-43 -61 92 0
-34 -54 73 0
47 -52 -75 0
23 58 59 0
-25 45 70 0
-15 53 -81 0
16 19 -31 0
-2 -16 89 0
17 -47 73 0
19 -70 88 0
9 -30 88 0
-19 45 -52 0
-22 -60 -69 0
-25 36 0
21 -50 -88 0
17 -30 -41 0
7 38 -76 0
-29 -34 -39 0
-69 73 0
7 46 -53 0
3 -28 89 0
16 -31 0
-15 -86 92 0
6 14 57 0
7 -38 78 0
-10 -92 0
17 -23 77 0
-42 -61 78 0
-9 -23 82 0
33 -42 0
31 61 -79 0
-6 -10 81 0
37 43 0
4 21 -51 0
6 -35 -94 0
3 -44 -85 0
30 -48 -71 0
34 -45 70 0
-6 -39 46 0
2 31 32 0
-1 -45 -71 0
2 13 79 0
-23 41 -94 0
-38 -64 68 0
2 -8 -58 0
-59 -68 77 0
-58 76 -79 0
63 87 0
-7 64 -84 0
2 -7 95 0
27 55 -71 0
-47 -69 -81 0
-2 35 -54 0
-5 -86 94 0
6 -57 81 0
-8 -34 57 0
-11 -32 73 0
-5 -27 -93 0
-11 14 72 0
-11 -71 -81 0
8 34 -75 0
