p cnf 96 375
5 -30 -55 0
23 -38 43 0
-39 79 -96 0
34 -48 -82 0
9 -34 64 0
18 -59 78 0
29 -78 -87 0
14 -70 -76 0
-2 -59 89 0
-15 -16 54 0
-40 64 -93 0
43 52 61 0
-28 48 -86 0
-38 -88 96 0
-69 -75 82 0
33 45 -72 0
11 -75 90 0
56 69 71 0
5 -96 0
-1 58 -72 0
8 -80 81 0
-14 57 0
13 -32 39 0
-7 -76 -81 0
-14 26 65 0
-6 -41 -79 0
-30 75 0
40 -58 64 0
2 21 -22 0
9 59 -76 0
-42 -71 79 0
-7 84 86 0
17 -21 -31 0
8 -20 -65 0
38 -79 -86 0
-64 -69 -85 0
-30 -88 0
56 62 -94 0
10 -13 17 0
31 32 89 0
-4 -65 -82 0
55 71 80 0
24 -51 94 0
-19 81 -94 0
-17 -53 87 0
19 -21 96 0
-22 -69 -73 0
14 -67 68 0
4 10 -34 0
-42 -49 94 0
27 -53 -71 0
-20 -69 -90 0
3 12 -87 0
3 31 -43 0
-5 38 84 0
-45 46 48 0
6 22 -43 0
5 -6 39 0
5 -7 -27 0
-13 24 -57 0
-2 -28 -51 0
-15 -28 -92 0
49 -85 90 0
3 34 -70 0
4 17 38 0
24 63 95 0
-33 -47 88 0
-17 -24 28 0
2 -46 87 0
20 -23 77 0
9 -15 -55 0
-15 -22 -91 0
6 -39 -85 0
15 16 69 0
27 41 84 0
13 -48 0
-15 26 77 0
6 85 -92 0
15 31 34 0
-21 -40 -43 0
85 87 89 0
20 -59 76 0
-22 37 0
23 49 75 0
4 7 -52 0
71 -93 96 0
36 -66 93 0
-10 61 87 0
-27 -68 -91 0
9 -45 -87 0
-24 -53 -94 0
37 -48 -52 0
-37 69 84 0
-40 -52 58 0
-20 47 69 0
-34 -67 84 0
-15 45 -84 0
8 17 32 0
25 28 29 0
-10 -28 -60 0
-50 -73 0
-25 67 -78 0
-26 -92 0
44 -60 -67 0
29 -64 0
-2 4 -21 0
-21 37 -73 0
-28 -30 37 0
-8 18 -33 0
12 72 -95 0
26 77 -83 0
-2 -60 -82 0
-23 -50 91 0
3 -28 0
-50 -55 93 0
