p cnf 99 398
-21 49 60 0
13 -51 90 0
2 -26 91 0
-15 25 -51 0
-6 -36 48 0
-16 -44 -64 0
24 -37 -49 0
-19 -52 92 0
-51 -71 -84 0
11 -32 -92 0
6 50 -91 0
66 81 97 0
-51 55 98 0
55 -88 -94 0
16 -55 93 0
-14 -79 94 0
12 -27 -58 0
-16 45 94 0
9 -52 -86 0
-29 58 -98 0
30 -69 75 0
-4 46 -51 0
-4 -47 63 0
31 -62 -83 0
-28 32 -51 0
-22 23 -66 0
-20 -40 46 0
38 -57 -80 0
46 -69 -84 0
-60 -75 82 0
-3 -10 22 0
-27 -29 41 0
26 -87 -94 0
-48 -71 -75 0
-18 -68 92 0
-29 42 -45 0
21 31 82 0
-4 9 -34 0
53 -66 -70 0
42 -60 -66 0
2 97 -99 0
6 62 68 0
1 -25 69 0
-74 82 -89 0
-42 -46 61 0
43 84 99 0
21 33 73 0
-40 -41 -90 0
-31 73 82 0
-48 -52 67 0
-43 -51 73 0
-66 -91 98 0
-28 -32 53 0
-11 -19 -57 0
32 76 85 0
-4 56 -93 0
11 71 89 0
-30 74 80 0
-22 35 -47 0
-10 87 95 0
25 -58 -68 0
3 61 82 0
77 86 -94 0
-62 91 92 0
-28 50 69 0
-34 71 -91 0
14 63 -85 0
-26 -65 -79 0
59 63 83 0
46 70 -85 0
8 -75 -94 0
-12 -43 -79 0
77 -93 96 0
-28 33 79 0
33 -37 -92 0
7 11 56 0
-27 -30 53 0
13 -23 76 0
20 35 -38 0
-8 -22 93 0
59 -69 -83 0
38 -87 91 0
-12 18 -98 0
-1 32 -83 0
20 -32 59 0
-37 -45 -93 0
-31 85 88 0
8 64 -87 0
1 61 -90 0
-44 45 -75 0
-29 -69 -71 0
-18 -38 -53 0
30 41 46 0
-34 -40 47 0
12 56 73 0
13 27 31 0
1 16 -34 0
-35 -36 -79 0
21 41 67 0
-46 -95 -97 0
-32 -51 -88 0
-4 5 77 0
45 59 -83 0
-11 -44 -74 0
-1 -9 31 0
24 -77 88 0
20 -45 50 0
28 -75 84 0
-7 8 10 0
1 41 -91 0
-36 62 76 0
33 -45 -85 0
7 12 16 0
-24 45 65 0
51 65 97 0
91 95 -98 0
-5 -25 -97 0
3 41 -92 0
23 -70 98 0
10 -42 -91 0
-13 -72 -78 0
-4 18 85 0
-4 16 53 0
24 38 -63 0
-66 79 -92 0
-16 33 42 0
-2 -36 -40 0
59 79 98 0
-13 -18 90 0
5 61 88 0
40 -53 90 0
-25 -61 -81 0
28 61 68 0
-24 -43 89 0
-8 56 90 0
14 -46 85 0
-34 84 -91 0
-13 90 94 0
54 67 -87 0
-8 -15 -50 0
1 49 -50 0
-43 -55 90 0
1 10 -15 0
24 37 42 0
57 -94 98 0
-47 -62 86 0
13 80 -93 0
-33 -52 -86 0
12 61 -77 0
36 -61 -93 0
57 -84 88 0
-3 22 36 0
-4 -47 -87 0
64 -69 79 0
-39 -78 88 0
9 63 79 0
-20 85 89 0
41 -74 80 0
-1 -64 -97 0
52 74 99 0
-85 88 -96 0
-17 55 -82 0
-16 39 -49 0
12 63 89 0
33 57 66 0
59 69 -89 0
14 18 -73 0
15 88 89 0
22 -27 61 0
32 -34 93 0
-68 73 -84 0
75 -76 -93 0
-54 68 -72 0
-30 -48 -66 0
31 95 -98 0
24 78 -96 0
-30 56 -83 0
4 -45 -98 0
-50 -54 -78 0
-23 56 72 0
47 52 83 0
74 77 81 0
6 84 85 0
-21 -33 65 0
-13 -26 46 0
-33 58 -59 0
-38 -67 78 0
19 25 72 0
-29 -62 0
20 33 0
53 -55 97 0
-13 40 99 0
23 -28 -99 0
50 -59 -92 0
61 -65 94 0
-35 -52 -63 0
-13 49 -56 0
8 -36 -71 0
45 -75 94 0
-5 36 -61 0
-35 44 77 0
-32 -44 55 0
16 38 44 0
-11 -24 -95 0
19 41 66 0
20 -31 50 0
15 -55 -62 0
13 -64 97 0
-47 -57 -98 0
30 67 -79 0
40 -43 46 0
30 -74 0
1 -49 -92 0
53 71 88 0
-57 -76 -78 0
-22 23 77 0
6 42 -66 0
13 89 -92 0
77 84 95 0
-19 81 99 0
-3 27 88 0
40 -92 99 0
-21 65 -70 0
14 -34 -82 0
-85 -94 98 0
53 -81 -95 0
-12 28 57 0
-13 87 -95 0
35 52 96 0
-6 -38 -57 0
8 50 80 0
-53 82 -98 0
41 82 99 0
-9 24 -65 0
35 -55 67 0
14 -21 79 0
41 -80 82 0
60 -77 0
5 16 43 0
-23 88 -89 0
14 -35 -93 0
40 -56 -80 0
9 -40 -59 0
8 74 99 0
-51 -90 -95 0
-21 -30 47 0
-2 11 -18 0
-6 49 61 0
33 60 -73 0
-36 -38 81 0
-13 -31 48 0
13 63 -74 0
-6 -13 -62 0
-23 -28 -30 0
11 29 86 0
3 -73 95 0
64 -69 -79 0
1 -50 -98 0
14 16 -73 0
3 -44 72 0
32 45 -95 0
74 78 -80 0
10 71 95 0
24 35 94 0
79 -92 95 0
21 70 78 0
-24 41 -44 0
-24 -61 -65 0
-81 83 -94 0
26 64 -76 0
-53 60 94 0
16 59 -61 0
-90 91 98 0
5 13 -61 0
29 35 66 0
33 -41 -70 0
-14 44 -82 0
28 -70 -85 0
17 -33 -42 0
-5 -15 -41 0
35 51 81 0
4 -34 -80 0
-25 28 -79 0
53 -69 95 0
-26 28 68 0
-9 -58 -85 0
15 42 -89 0
-37 -54 62 0
41 42 -85 0
-53 75 98 0
-47 52 -57 0
1 27 74 0
-40 54 63 0
-28 53 -99 0
-49 -54 -75 0
29 77 -86 0
-21 -46 86 0
-12 27 -80 0
-17 -52 -83 0
12 13 -69 0
-27 28 56 0
-11 -13 -68 0
-43 -51 -61 0
40 55 -72 0
25 29 75 0
-62 -81 96 0
-88 98 -99 0
10 47 99 0
5 -24 47 0
14 -54 88 0
2 27 94 0
28 -38 -66 0
-53 64 71 0
4 18 35 0
34 -39 88 0
7 36 -43 0
-25 34 54 0
41 -65 -69 0
1 -33 91 0
-2 18 20 0
-19 -50 83 0
-14 -27 94 0
10 15 90 0
21 -42 74 0
-45 60 66 0
38 39 -62 0
-24 -34 -58 0
-26 -67 99 0
17 -44 -56 0
6 16 -99 0
15 24 -80 0
-63 68 -97 0
-9 14 -64 0
3 37 -75 0
22 -47 -82 0
35 -55 76 0
2 22 -38 0
-11 17 -41 0
-14 -47 58 0
-23 -56 -90 0
-28 -83 0
27 -88 -95 0
38 66 -97 0
-15 -68 73 0
10 -34 -71 0
-27 31 -71 0
53 58 -79 0
25 -56 -83 0
15 56 -57 0
-3 -6 45 0
8 49 76 0
18 -68 -75 0
-42 72 -82 0
69 -85 94 0
28 -78 0
-13 31 -48 0
-10 16 -37 0
18 -54 -60 0
-1 4 -62 0
5 21 43 0
-1 -10 -16 0
38 77 -85 0
-61 66 -82 0
-10 34 64 0
20 -77 99 0
-43 -61 89 0
-14 -21 -23 0
21 -70 -79 0
-26 53 58 0
21 -53 -61 0
-49 -81 -84 0
-6 -38 -95 0
7 -23 47 0
37 61 -91 0
-29 63 -73 0
20 -47 58 0
-10 61 91 0
-83 92 -98 0
6 11 85 0
-36 -74 89 0
25 70 -75 0
26 47 -92 0
2 60 -93 0
59 -83 84 0
57 79 -81 0
23 56 61 0
-17 36 84 0
-9 30 48 0
22 52 -67 0
-24 -26 -36 0
43 -82 -96 0
62 -80 81 0
1 7 14 0
-33 65 -80 0
8 49 -93 0
-5 79 -92 0
31 61 85 0
-25 29 -43 0
