p cnf 97 390
1 -77 94 0
-22 -78 86 0
40 42 -49 0
-2 -14 87 0
3 19 26 0
-12 -26 66 0
72 -73 93 0
-51 72 73 0
73 87 -91 0
21 -53 -88 0
51 -96 0
4 -42 64 0
15 -30 -53 0
-7 -29 -64 0
25 -51 89 0
7 59 -75 0
25 34 -72 0
-8 -77 87 0
-11 72 -88 0
23 -58 -93 0
38 -70 93 0
-60 -73 -83 0
13 68 -86 0
-21 34 64 0
28 35 80 0
27 -43 -91 0
23 -59 -65 0
-27 -35 62 0
21 51 -75 0
-24 38 -45 0
56 63 66 0
18 -55 -84 0
-29 35 62 0
-13 -36 0
16 -28 -68 0
-40 53 -64 0
-20 -47 54 0
42 65 -80 0
18 -20 -56 0
7 23 56 0
-18 58 -97 0
11 19 83 0
5 -41 76 0
-22 61 -63 0
-3 -24 60 0
86 -91 -93 0
-21 -38 -70 0
39 73 -91 0
-36 38 56 0
-28 76 -79 0
72 81 -95 0
-27 -54 89 0
-41 85 -86 0
14 47 -89 0
10 18 -30 0
15 82 93 0
-25 48 -92 0
62 89 96 0
-34 68 71 0
28 -74 89 0
-37 -44 91 0
7 -30 37 0
7 13 23 0
17 47 52 0
-77 93 -95 0
4 -40 43 0
26 59 -93 0
-8 13 -27 0
-9 -47 -66 0
-9 48 96 0
15 -40 84 0
-29 -89 96 0
-15 -23 72 0
9 -28 -74 0
-13 -24 27 0
10 -26 71 0
17 22 44 0
33 -87 88 0
13 33 -41 0
58 -73 74 0
-36 -50 81 0
7 70 85 0
-45 -49 66 0
10 32 -65 0
-10 -48 50 0
53 -54 58 0
-84 -90 97 0
-14 -25 71 0
-11 -56 94 0
7 82 94 0
-49 -73 84 0
24 42 -80 0
3 25 69 0
-6 -20 -75 0
21 55 81 0
-36 -78 83 0
39 95 -96 0
46 60 81 0
-11 54 -87 0
39 67 -88 0
16 26 54 0
-4 -12 18 0
14 -64 90 0
-15 -72 -82 0
-65 -79 91 0
-20 -35 92 0
-48 -77 -79 0
26 39 63 0
4 54 63 0
44 45 -79 0
38 -67 -83 0
-33 61 -90 0
3 42 -90 0
-24 53 82 0
35 -65 -74 0
-13 48 0
35 -40 90 0
-19 -53 -84 0
47 79 84 0
23 24 -31 0
14 -33 -36 0
19 -37 -69 0
31 63 -69 0
-51 53 -71 0
8 70 -80 0
-30 -31 94 0
23 -25 -41 0
-7 -22 64 0
-4 -40 58 0
-44 -67 86 0
-15 -62 68 0
-18 22 30 0
-29 -33 88 0
25 -40 -71 0
34 -46 -86 0
36 -51 0
44 -53 58 0
-23 26 80 0
-20 56 -81 0
15 29 -66 0
18 -89 -94 0
-44 -81 82 0
16 35 -37 0
-37 55 -85 0
17 28 43 0
9 21 -43 0
-1 -4 -55 0
-29 -84 97 0
-42 48 -87 0
56 -75 84 0
-6 -60 -93 0
-6 -12 45 0
-9 38 -63 0
1 69 -85 0
13 35 -74 0
-6 -33 -86 0
-7 -44 -96 0
-58 -72 0
32 54 89 0
-28 -65 -69 0
-23 31 48 0
-10 -12 75 0
-4 -36 -90 0
-25 58 60 0
9 -55 88 0
-10 -46 82 0
-14 -30 36 0
-65 -80 84 0
86 -87 -90 0
53 78 -84 0
-27 -34 42 0
-2 -22 38 0
-6 -19 38 0
8 -12 19 0
-39 54 -86 0
-8 -13 80 0
36 -92 96 0
-12 30 -31 0
-19 35 -51 0
-8 26 -91 0
28 -39 68 0
28 -53 -77 0
23 82 -93 0
-41 61 75 0
28 -80 -90 0
-4 -24 68 0
-2 4 -90 0
-31 56 -93 0
4 -92 96 0
-4 6 -68 0
-23 76 0
-38 -69 -74 0
8 -57 -96 0
-16 -62 -72 0
15 -24 -92 0
-13 -31 49 0
-1 -17 -57 0
7 32 -67 0
32 -85 90 0
57 70 77 0
-15 29 43 0
-41 -49 -81 0
47 -74 -90 0
-34 38 -56 0
-6 -28 55 0
-11 36 64 0
36 37 -91 0
1 4 -96 0
2 24 56 0
-13 -59 79 0
10 -25 44 0
18 -26 -49 0
59 88 -91 0
-30 -44 -97 0
25 35 -53 0
12 63 -94 0
-82 97 0
-10 46 53 0
32 -34 55 0
13 17 -59 0
42 74 -85 0
55 77 -95 0
-8 58 84 0
40 -45 -65 0
-20 67 -74 0
75 78 -91 0
7 77 78 0
84 95 97 0
58 -59 97 0
-10 -30 -67 0
52 -71 -95 0
-2 30 57 0
12 63 -72 0
-16 -49 75 0
-10 37 -80 0
3 38 53 0
17 -36 79 0
-32 -47 -69 0
-56 -60 -81 0
11 60 61 0
-2 40 -94 0
-2 -10 -52 0
-8 52 0
25 -31 0
4 50 87 0
-49 62 91 0
33 -51 -87 0
-32 42 57 0
-24 49 92 0
-36 -57 84 0
10 -34 51 0
-12 19 0
70 74 92 0
-17 89 93 0
69 -79 -93 0
28 44 89 0
-16 -31 -46 0
-84 -90 96 0
6 -51 -81 0
21 41 77 0
-4 6 50 0
42 47 -48 0
41 50 80 0
-24 29 35 0
-22 75 -87 0
-2 31 -88 0
31 33 -64 0
36 39 -92 0
-26 -77 81 0
-10 -40 48 0
-27 76 -92 0
48 -50 83 0
8 -48 -93 0
-41 -74 -91 0
33 70 -83 0
12 38 -92 0
-45 80 0
14 42 46 0
-47 76 -79 0
-5 12 13 0
9 26 -47 0
3 -16 0
-39 66 -90 0
26 -43 -56 0
-14 66 -78 0
-33 -66 -69 0
-47 66 71 0
50 -69 87 0
48 -53 74 0
13 44 -88 0
-48 50 81 0
-46 78 83 0
-40 58 -91 0
51 67 -77 0
48 61 -94 0
-10 -55 -80 0
-41 -83 84 0
13 32 39 0
-26 -85 96 0
10 -13 -42 0
2 -52 -85 0
-50 -51 -79 0
-18 47 79 0
14 82 -83 0
-22 60 69 0
13 47 -91 0
-16 -35 -40 0
-18 52 0
14 -20 -57 0
-32 -35 -52 0
59 89 95 0
-20 62 97 0
-1 -71 86 0
50 51 -81 0
-63 -73 93 0
-29 50 87 0
1 -48 -55 0
19 -82 -84 0
39 46 50 0
-27 68 -87 0
-14 -28 91 0
28 75 -87 0
-6 -10 35 0
40 84 -96 0
6 -15 72 0
20 64 0
40 66 92 0
-1 28 -32 0
-41 -43 87 0
-5 -10 61 0
5 -43 75 0
5 54 -75 0
-9 31 -39 0
-68 -82 -86 0
1 -2 -33 0
-5 -66 96 0
-13 -44 75 0
11 -79 92 0
-10 64 97 0
-35 -39 -88 0
-21 -56 -65 0
59 85 91 0
-17 35 41 0
-44 -55 59 0
-91 -97 0
14 18 49 0
13 -76 -93 0
-13 22 51 0
17 44 66 0
-3 -26 -45 0
-2 5 40 0
-11 -64 -66 0
-33 -48 70 0
48 53 -85 0
55 77 97 0
21 -55 58 0
-20 64 -79 0
8 -56 57 0
-29 32 -69 0
1 44 45 0
-6 55 -87 0
-53 59 90 0
-16 79 80 0
21 22 -30 0
35 42 52 0
3 -17 -74 0
22 -32 -62 0
23 -60 -76 0
59 69 87 0
67 -84 -90 0
-2 -35 -97 0
13 39 -85 0
18 63 -82 0
12 79 83 0
5 64 81 0
2 28 88 0
-49 -60 66 0
-14 37 -43 0
-4 26 38 0
-37 -52 -62 0
1 -6 -15 0
-25 41 -78 0
-29 62 -81 0
-41 63 -74 0
17 -21 53 0
6 55 -62 0
2 4 -76 0
33 -47 78 0
28 -43 69 0
15 18 35 0
