p cnf 95 372
-25 59 64 0
-50 -84 0
-41 85 88 0
32 -55 -69 0
-69 84 -89 0
-27 -34 -50 0
12 -68 86 0
13 -17 61 0
-70 82 89 0
13 46 -75 0
-7 -73 -79 0
46 -51 61 0
4 45 -64 0
9 -56 72 0
-26 -66 0
3 70 -78 0
13 -32 58 0
-4 -56 -85 0
74 -88 0
46 52 81 0
-51 -58 -77 0
15 -31 84 0
-1 -80 -81 0
-31 89 -92 0
10 -67 75 0
18 -33 43 0
58 66 -95 0
10 24 49 0
12 35 -72 0
5 -34 -50 0
9 37 47 0
-29 -75 87 0
3 -20 -51 0
-2 4 -67 0
-22 -28 49 0
18 52 -85 0
-2 14 0
-6 15 -17 0
29 -33 -84 0
23 -69 -71 0
8 -43 -71 0
-13 -15 -93 0
2 -25 -62 0
-11 -67 -76 0
42 78 85 0
-6 -58 -65 0
51 53 66 0
36 -58 -59 0
-20 -66 79 0
-24 40 57 0
-27 65 95 0
-14 36 -50 0
-7 20 -87 0
-23 50 -67 0
-32 66 -83 0
1 11 -39 0
10 -20 64 0
5 57 68 0
-1 -22 -73 0
-2 69 -79 0
10 16 94 0
-23 -42 -71 0
-58 77 0
-1 92 94 0
-8 -11 -39 0
-10 34 35 0
14 75 -76 0
7 16 70 0
43 -70 91 0
-4 7 21 0
-13 63 -71 0
-19 -40 42 0
25 87 88 0
68 -69 -83 0
6 -36 89 0
7 61 -87 0
50 57 -70 0
30 -37 -88 0
-11 25 -61 0
5 17 26 0
5 -36 -62 0
53 -81 88 0
7 23 -68 0
49 76 -89 0
-52 64 89 0
6 -74 83 0
-3 -37 -90 0
38 -41 -95 0
24 27 36 0
12 30 55 0
-21 78 88 0
-11 -42 -60 0
3 17 66 0
-36 67 77 0
-21 -42 48 0
5 27 37 0
-52 80 -94 0
65 -66 -84 0
19 22 -80 0
-65 -67 0
8 37 -62 0
13 74 -88 0
-10 23 59 0
24 55 -71 0
-14 30 -70 0
-43 65 -85 0
7 26 58 0
47 -77 85 0
-59 82 -95 0
-8 -18 -93 0
-11 37 -45 0
13 34 62 0
-19 74 -79 0
10 70 86 0
7 -34 63 0
-24 -29 83 0
11 -24 92 0
-16 26 67 0
46 -69 0
26 -43 76 0
33 42 70 0
-50 -71 77 0
24 -31 -40 0
-51 53 -66 0
-45 -81 87 0
-3 52 -88 0
-16 -26 37 0
74 -86 -88 0
17 -24 53 0
-28 -31 77 0
-3 -57 93 0
10 -81 -87 0
5 43 -55 0
-20 54 -83 0
13 -24 70 0
69 -77 0
-19 44 67 0
12 23 -76 0
11 36 -58 0
24 -45 77 0
3 29 -65 0
4 -61 0
29 -71 -73 0
25 -90 0
-77 88 92 0
-15 51 90 0
17 -31 -79 0
11 -22 -72 0
34 -78 90 0
55 58 -82 0
3 9 90 0
37 -62 88 0
-21 -22 -32 0
-13 20 -93 0
2 -4 62 0
-7 -34 -53 0
23 -61 91 0
-27 46 -71 0
-25 55 94 0
-11 31 86 0
33 47 -50 0
-7 -77 -92 0
60 -63 68 0
-6 67 69 0
-25 -39 50 0
18 46 65 0
3 -53 0
26 -53 92 0
-22 25 -93 0
43 70 0
-48 88 -94 0
12 -49 -69 0
16 -19 0
19 -40 52 0
47 59 93 0
-17 51 -69 0
5 -43 56 0
13 -29 43 0
6 19 -25 0
-32 62 -95 0
-30 80 90 0
-35 62 68 0
-46 87 -91 0
25 82 -90 0
13 -78 -79 0
-31 -56 -88 0
48 -87 88 0
-9 25 -93 0
1 21 -32 0
-2 53 0
-15 75 -90 0
-9 -35 69 0
-23 -31 70 0
-54 -60 -84 0
-22 -55 85 0
2 -10 59 0
12 -78 -82 0
14 25 59 0
1 -8 72 0
-38 -44 78 0
-42 -54 85 0
-70 -72 75 0
20 41 -70 0
5 32 -85 0
11 -66 95 0
2 7 -91 0
27 -68 0
25 53 75 0
13 37 -58 0
-11 48 -89 0
4 -27 -29 0
-8 10 -74 0
-19 -29 -35 0
16 -38 47 0
-56 -92 95 0
-36 -53 -80 0
11 -30 57 0
-31 38 -41 0
-3 19 26 0
8 -17 -90 0
-2 -39 50 0
58 60 94 0
13 20 -93 0
2 8 38 0
23 -42 86 0
19 -49 -53 0
-32 -52 -89 0
14 -82 0
3 -12 -87 0
83 -88 95 0
-22 64 -91 0
33 -68 88 0
-40 86 92 0
-11 -36 42 0
62 -75 -77 0
40 -47 -49 0
8 -45 -83 0
40 -67 91 0
35 -54 55 0
-4 29 34 0
-15 49 -67 0
12 33 0
29 78 -87 0
24 -51 -87 0
-9 -52 -89 0
36 62 -66 0
-3 36 94 0
-34 67 69 0
-36 62 -83 0
-58 81 -94 0
-21 67 -86 0
70 -72 0
39 -81 0
-43 -90 0
9 -31 -38 0
-6 33 45 0
-13 65 -84 0
27 30 61 0
-22 -33 68 0
34 -37 71 0
14 22 -60 0
-37 -41 49 0
18 -28 -58 0
51 82 90 0
3 8 40 0
-36 45 -57 0
28 63 -76 0
40 -76 -91 0
-17 23 -88 0
48 -50 74 0
-6 -39 -54 0
-34 57 -73 0
45 75 95 0
-1 -43 -76 0
-48 -56 -95 0
-30 49 72 0
1 79 -87 0
6 -8 32 0
-52 -69 -70 0
-42 -84 -87 0
8 -55 -72 0
8 48 70 0
25 30 53 0
-31 -46 59 0
21 40 59 0
-23 26 -58 0
44 -80 95 0
22 24 91 0
61 -76 -80 0
13 -90 -91 0
50 -87 0
-15 -24 -48 0
-4 44 88 0
14 40 -74 0
10 -25 -76 0
-18 76 0
16 53 62 0
-2 -85 0
11 -38 -87 0
-43 -49 88 0
-40 66 80 0
-4 7 -10 0
-10 -19 27 0
-4 32 61 0
-25 -36 71 0
-39 57 -94 0
2 -7 -23 0
-36 48 91 0
-7 20 0
-25 -36 0
35 61 93 0
8 -25 -59 0
14 27 -49 0
7 10 62 0
-17 -51 56 0
4 74 -89 0
6 -84 -86 0
-11 12 -78 0
56 65 -95 0
-4 -37 -58 0
35 -37 63 0
13 -54 -67 0
59 73 87 0
-2 -7 89 0
61 -69 -85 0
29 -47 50 0
42 67 -78 0
-83 -84 -91 0
33 35 36 0
-45 -47 -55 0
12 55 0
55 -67 0
49 55 -66 0
18 51 -64 0
-29 56 -87 0
29 -45 -52 0
-3 -64 86 0
14 -86 -88 0
55 62 0
17 -18 -21 0
17 -44 -70 0
-14 -30 72 0
-29 -75 -84 0
-18 -58 91 0
49 56 -91 0
11 53 0
-35 -37 -92 0
60 73 79 0
-3 40 95 0
17 30 54 0
-20 42 88 0
-3 -85 0
1 -48 -89 0
6 8 -27 0
-50 64 -85 0
21 -30 32 0
7 -19 36 0
-25 63 -68 0
-5 43 -52 0
1 -63 64 0
-11 58 72 0
-15 36 78 0
29 -62 66 0
-1 5 24 0
-12 26 -61 0
-5 8 -41 0
-3 -54 -71 0
8 24 -67 0
10 46 -86 0
51 -61 -78 0
-4 36 -67 0
27 66 0
