p cnf 93 369
27 -34 83 0
8 -29 -45 0
-19 75 -81 0
66 -82 -90 0
6 77 -87 0
-50 -57 61 0
57 73 0
-3 54 84 0
1 -28 65 0
36 -50 67 0
6 18 50 0
6 -19 70 0
-7 -37 53 0
-11 -35 46 0
-15 30 -66 0
1 35 91 0
13 -28 -70 0
-51 56 81 0
-16 -50 58 0
15 35 38 0
27 65 -73 0
18 -80 -83 0
42 83 -91 0
68 -81 0
67 78 -81 0
-12 21 -80 0
22 49 67 0
18 22 -60 0
-17 24 57 0
15 67 -78 0
-17 -80 -83 0
27 -30 44 0
-14 17 -39 0
25 -38 -75 0
16 -44 84 0
-77 -89 -92 0
32 -72 83 0
-25 69 0
-9 -71 -88 0
13 33 34 0
-30 -63 -74 0
1 50 63 0
51 -60 81 0
-34 39 52 0
11 -61 66 0
-2 -60 64 0
48 -66 -80 0
-17 41 0
-2 47 -88 0
-2 47 81 0
-47 -58 -62 0
20 -52 -67 0
-11 -15 33 0
-6 -46 71 0
-26 37 -66 0
63 -86 87 0
45 -61 -81 0
35 -38 61 0
-40 -68 -86 0
33 -66 69 0
7 -43 -64 0
8 -16 -19 0
7 -16 -58 0
-25 52 74 0
48 -55 -68 0
-12 37 90 0
33 53 71 0
-27 41 86 0
19 -55 71 0
21 -54 -74 0
-14 24 65 0
6 9 66 0
17 64 0
23 27 39 0
4 -27 33 0
-3 -30 -75 0
-35 -46 73 0
-53 55 -78 0
-7 -35 -41 0
31 -71 75 0
-31 83 88 0
42 45 74 0
-5 34 -53 0
56 67 -72 0
57 -59 90 0
-5 -13 0
-3 4 -48 0
74 85 0
21 -45 82 0
-6 60 69 0
44 61 -69 0
29 52 -58 0
25 -53 73 0
14 45 88 0
41 62 -83 0
-2 12 42 0
12 -62 -76 0
-28 -49 -93 0
-69 72 -73 0
-6 10 -63 0
14 -33 90 0
-11 -47 61 0
-11 -36 57 0
10 -24 80 0
-34 -77 -82 0
-2 -59 62 0
-19 57 73 0
-12 -54 0
-28 82 87 0
30 -35 53 0
52 -62 -93 0
1 49 -59 0
1 -56 -62 0
-23 -85 93 0
-15 48 92 0
22 -26 92 0
-43 53 64 0
5 39 -48 0
-4 34 35 0
3 -76 87 0
1 65 80 0
24 49 -56 0
26 28 53 0
-1 15 86 0
-18 30 49 0
11 58 82 0
-78 -85 93 0
30 -69 -73 0
-8 -37 -46 0
1 21 -46 0
13 40 91 0
-1 -19 38 0
2 -6 10 0
9 10 90 0
39 47 -48 0
-9 52 64 0
48 92 0
62 84 93 0
-27 -37 -89 0
-4 -24 -71 0
38 48 -68 0
35 -39 0
-45 -92 0
-25 29 -30 0
-21 -23 -82 0
-49 -80 92 0
-46 -55 0
28 -33 62 0
-17 42 -62 0
3 -80 -90 0
-72 -92 0
-6 -25 -46 0
-9 31 -76 0
48 -79 0
-2 -5 44 0
41 56 0
-1 48 63 0
-13 -25 -64 0
-59 68 -92 0
