p cnf 92 357
3 -12 63 0
14 -20 0
13 -17 -71 0
57 -61 75 0
20 -60 -83 0
26 -38 74 0
-45 71 80 0
-41 -45 51 0
-33 -42 -91 0
-62 65 -75 0
-33 -40 0
-25 -43 82 0
51 56 -65 0
-9 -44 60 0
45 64 -80 0
14 60 -90 0
-64 74 -89 0
-9 -49 84 0
55 67 -71 0
-9 10 63 0
-5 -80 81 0
33 -53 90 0
60 65 -66 0
47 -88 91 0
34 60 -68 0
20 -55 -73 0
16 42 -83 0
18 -63 -83 0
75 -86 87 0
-80 -83 -88 0
4 -40 -56 0
-24 -36 -55 0
-6 71 -76 0
12 -33 89 0
23 54 79 0
28 -39 43 0
-76 -77 78 0
-34 -54 -64 0
-54 -91 0
-25 48 -61 0
-2 -37 83 0
3 -27 -31 0
33 -66 85 0
14 -65 76 0
24 -42 62 0
42 69 -81 0
31 -36 88 0
-5 47 -56 0
-64 68 86 0
-25 42 62 0
-13 -40 86 0
-34 51 -55 0
4 68 -74 0
30 -75 -84 0
10 68 0
41 44 -68 0
41 45 92 0
-13 -44 82 0
-7 19 -71 0
-4 14 0
-17 82 0
-5 24 -62 0
33 54 -61 0
-14 -45 46 0
-24 -70 -80 0
-8 -10 0
-12 -44 65 0
13 19 -20 0
39 63 78 0
18 -59 -64 0
-11 -25 -58 0
-14 38 89 0
30 53 71 0
18 -38 68 0
8 43 79 0
23 42 -80 0
4 -11 0
-38 51 52 0
19 -32 -39 0
27 66 -72 0
-19 -26 -27 0
-43 -50 61 0
-10 -21 48 0
-66 -69 -80 0
4 -10 -51 0
-6 -16 49 0
52 63 73 0
22 58 0
1 -66 83 0
30 32 -81 0
6 -24 83 0
16 -17 -82 0
28 -29 -46 0
12 -59 77 0
13 42 -44 0
-9 -12 50 0
-9 27 56 0
-11 -55 89 0
57 -64 -67 0
6 75 78 0
14 51 -75 0
20 47 69 0
54 89 -91 0
8 12 85 0
48 52 91 0
-12 81 85 0
12 -22 -24 0
-3 19 -49 0
-2 46 82 0
-31 -34 81 0
-19 -28 72 0
27 32 80 0
2 5 23 0
52 -55 -80 0
46 52 85 0
-36 -84 -86 0
15 29 -39 0
-30 -37 -65 0
35 -68 0
-3 -32 41 0
-48 63 68 0
19 30 57 0
-11 17 -31 0
-50 76 -83 0
36 -49 75 0
-46 51 71 0
-27 -46 -69 0
34 60 83 0
64 -67 0
-37 -62 -69 0
14 65 0
25 -37 79 0
13 14 -30 0
38 -64 -75 0
10 -38 86 0
-29 72 74 0
28 -56 0
-72 -79 87 0
39 -70 -75 0
-8 66 79 0
71 77 81 0
5 6 -44 0
10 78 -86 0
-10 -26 56 0
2 64 -86 0
-21 -61 88 0
-7 -87 -88 0
-16 47 -48 0
-3 -61 0
43 49 -71 0
45 60 0
-43 -55 -71 0
8 -70 0
-12 29 50 0
9 -14 -42 0
-14 -28 89 0
41 80 -91 0
-9 -69 76 0
-23 60 -86 0
19 23 49 0
17 30 73 0
-38 -66 0
4 54 -87 0
-8 72 -73 0
-20 24 78 0
-18 -28 -34 0
11 -67 92 0
3 -19 29 0
-6 -37 -61 0
-13 -62 -77 0
-6 -18 -20 0
27 -75 0
59 65 72 0
27 -81 88 0
-32 -87 0
-5 -52 0
36 -48 -69 0
-4 -8 60 0
9 26 0
-6 -53 61 0
-13 -70 -91 0
-3 83 90 0
-26 -28 -60 0
7 -80 0
-33 65 74 0
-16 -21 -27 0
40 -60 61 0
-36 -46 -55 0
-11 54 0
36 75 81 0
-61 -68 -85 0
7 -32 72 0
11 -14 -31 0
10 -11 -33 0
-14 -55 87 0
-6 -15 -37 0
27 -65 -68 0
-25 45 73 0
32 -55 68 0
-43 44 -65 0
-2 -54 68 0
3 37 -56 0
25 -34 38 0
-4 45 -72 0
-1 2 -24 0
8 -31 90 0
21 -36 75 0
22 -43 -48 0
48 -55 76 0
-49 66 -70 0
-16 -79 81 0
14 48 -87 0
21 37 -50 0
18 68 70 0
39 81 0
85 -90 0
12 47 -71 0
-1 6 39 0
12 77 0
34 -58 74 0
10 14 -34 0
-47 -51 74 0
44 -51 88 0
-13 32 83 0
44 87 0
-26 67 86 0
4 48 -70 0
61 -69 -73 0
-83 89 0
43 59 -88 0
-70 -83 -84 0
7 11 -32 0
-17 46 80 0
4 12 -44 0
20 -38 58 0
1 16 -48 0
-83 -88 0
23 69 -87 0
21 -22 23 0
71 82 0
-34 -36 37 0
