p cnf 98 395
46 -60 -93 0
-14 -24 31 0
-24 -42 71 0
12 -48 60 0
-18 -30 80 0
10 46 81 0
38 -58 -77 0
23 -61 -69 0
-25 -57 -79 0
-68 80 -92 0
34 -83 87 0
65 95 -98 0
46 -61 78 0
-23 57 95 0
3 -51 -86 0
-54 58 88 0
-17 -34 75 0
-3 -73 0
-3 -13 16 0
-22 48 -89 0
2 -20 -92 0
6 10 -11 0
62 65 -83 0
-38 50 -97 0
22 -34 -95 0
-29 63 93 0
50 54 -60 0
-69 -84 -91 0
-34 61 -89 0
-37 59 -76 0
1 -7 -61 0
-12 -35 36 0
21 -45 90 0
-45 63 91 0
1 29 67 0
-18 -50 -61 0
-13 -43 74 0
71 87 88 0
22 -25 31 0
2 -21 -31 0
39 -78 -87 0
27 -35 0
36 85 -90 0
47 65 -88 0
31 34 -75 0
8 46 91 0
3 -20 -33 0
40 -56 -77 0
-49 -61 -91 0
-35 -39 86 0
21 -29 93 0
16 34 -70 0
2 -12 0
-45 -79 96 0
57 -74 -93 0
-11 -44 75 0
16 -30 -59 0
-1 57 80 0
40 66 -70 0
29 58 -61 0
-21 40 98 0
-6 13 -76 0
-23 32 49 0
-12 75 -81 0
3 -33 -52 0
-21 30 -56 0
-2 -41 66 0
-49 -62 97 0
34 -48 -89 0
35 45 65 0
17 57 95 0
-28 -65 -91 0
-16 -20 -26 0
4 -33 45 0
3 -19 84 0
-8 -33 -46 0
-21 46 89 0
32 -47 -82 0
3 10 70 0
9 -14 -24 0
19 -33 -54 0
-38 -56 -70 0
-39 50 -83 0
-63 -69 -70 0
-5 25 80 0
19 -28 -47 0
-33 -54 69 0
30 -85 -89 0
-12 52 56 0
16 -68 -75 0
-5 -57 -94 0
-5 26 -57 0
20 22 44 0
28 -63 90 0
-6 -23 85 0
-3 -19 45 0
-45 -48 -75 0
-16 -29 -44 0
-54 -80 0
7 -46 72 0
58 -73 -89 0
-81 83 87 0
-47 56 84 0
1 -13 -87 0
29 51 87 0
62 -85 -98 0
2 49 -62 0
-27 -31 -78 0
8 17 -82 0
7 -46 92 0
-6 -31 -95 0
27 53 92 0
39 70 -83 0
-25 -31 86 0
-51 -83 -88 0
-4 16 75 0
-2 21 79 0
-62 -84 98 0
1 -40 -78 0
13 43 -56 0
-24 32 -91 0
20 -44 87 0
15 -29 -64 0
-1 -52 59 0
54 55 56 0
-4 -47 83 0
-38 -57 83 0
-29 -31 0
-16 48 90 0
11 57 -58 0
16 -35 -72 0
-79 84 92 0
18 -24 95 0
-11 57 97 0
8 10 48 0
4 -60 -89 0
-18 -51 90 0
1 9 -85 0
-27 53 -86 0
-36 46 61 0
-2 8 -31 0
30 62 0
-38 72 97 0
-43 56 0
-72 87 92 0
18 -32 -81 0
-2 6 -59 0
10 -32 71 0
7 18 82 0
34 -37 -60 0
3 76 78 0
54 -55 -57 0
-25 29 -92 0
-41 -45 53 0
19 -61 88 0
-1 75 -97 0
-38 -67 88 0
1 93 96 0
17 -26 51 0
43 -48 77 0
15 37 -92 0
-35 -44 -90 0
-46 57 -68 0
2 42 48 0
-61 84 -91 0
-32 45 -96 0
23 -38 45 0
72 -74 90 0
-64 -77 -87 0
-21 35 74 0
21 -64 92 0
53 -62 64 0
-44 71 94 0
-5 8 90 0
-73 -75 91 0
6 34 66 0
-34 35 51 0
-7 13 -50 0
-43 -64 82 0
4 -40 85 0
-7 -14 34 0
1 -2 -22 0
1 53 -76 0
1 -21 -74 0
2 -73 -75 0
3 -10 93 0
19 32 -58 0
13 22 -88 0
-18 -37 -63 0
-13 -61 88 0
-57 76 -92 0
2 -9 -87 0
74 -88 0
-52 -75 -76 0
31 -75 93 0
30 33 84 0
75 84 0
5 -32 -56 0
8 22 -69 0
-23 42 -45 0
-3 60 97 0
11 42 45 0
-22 -23 -93 0
38 -41 -47 0
37 52 -93 0
-26 -40 73 0
-22 -56 -91 0
32 -51 91 0
-7 -20 -45 0
13 -25 -51 0
6 -15 -52 0
-7 -30 46 0
-36 54 95 0
-5 59 67 0
3 -29 48 0
-31 -42 -90 0
36 -46 80 0
-22 -47 -60 0
53 -70 73 0
5 26 -75 0
3 -76 0
-44 68 -94 0
41 -77 -85 0
-20 -36 -61 0
-20 43 -53 0
27 -37 68 0
6 -38 -49 0
-64 67 92 0
-56 -64 93 0
11 21 51 0
31 43 54 0
12 -28 81 0
-27 43 -80 0
10 -73 82 0
5 -24 36 0
-13 -29 59 0
-42 -43 -71 0
-50 -57 -76 0
18 25 77 0
1 -15 -45 0
-9 -15 -24 0
-14 -53 -81 0
-22 48 -92 0
13 30 -62 0
-60 -85 -90 0
