p cnf 99 395
13 -67 0
-2 76 90 0
-25 45 -67 0
-2 -16 28 0
12 -70 -96 0
-25 -57 89 0
34 37 68 0
-69 -70 73 0
-20 -27 -47 0
-3 -44 96 0
-39 -52 92 0
-10 36 63 0
-49 -60 -62 0
10 -30 61 0
-7 -12 -22 0
31 34 43 0
-33 -88 96 0
-2 34 94 0
23 52 99 0
1 22 -66 0
-2 -13 86 0
30 39 59 0
14 84 96 0
-1 -9 27 0
-38 53 -74 0
-6 13 81 0
17 -76 81 0
17 -93 95 0
26 88 -97 0
-5 18 -28 0
71 -74 93 0
46 60 -84 0
12 51 -91 0
-21 -38 -61 0
-52 -83 90 0
-1 38 -43 0
-4 -31 -44 0
2 27 -47 0
-11 -32 51 0
-14 -44 -62 0
5 49 -66 0
-45 -55 -68 0
42 -86 99 0
55 -70 -90 0
23 90 92 0
-5 -79 -80 0
7 39 64 0
-23 43 -83 0
14 -54 -57 0
-8 -13 82 0
-2 25 66 0
-24 -26 75 0
-22 29 -67 0
15 -25 -48 0
-8 38 -70 0
-47 59 64 0
10 60 79 0
-14 -44 72 0
9 54 85 0
-25 -44 -79 0
33 -97 -99 0
-46 49 -74 0
13 -67 -81 0
35 -81 -93 0
-6 -60 -85 0
33 77 79 0
-55 88 97 0
-30 -31 -62 0
45 -71 90 0
13 -60 81 0
-15 -32 -59 0
22 -36 66 0
21 83 0
39 63 82 0
15 -17 -78 0
15 21 50 0
-20 -82 88 0
14 -65 -79 0
-26 59 -74 0
30 -58 60 0
-20 36 42 0
-69 -81 0
-6 -47 62 0
-12 43 48 0
-21 33 60 0
-28 -47 -95 0
10 52 -67 0
31 54 94 0
3 -8 -31 0
24 -74 -96 0
-27 40 48 0
-34 -45 48 0
24 60 -81 0
13 -41 -57 0
-4 -28 60 0
3 29 -83 0
-23 84 -87 0
-11 83 -94 0
-50 73 -85 0
-26 -27 -86 0
-34 56 -75 0
4 55 72 0
-38 -51 70 0
-10 -34 83 0
28 -63 -74 0
15 16 -37 0
-16 48 85 0
-3 -7 -79 0
-6 -49 58 0
11 -55 -84 0
-1 59 -75 0
43 46 -90 0
27 -83 -90 0
33 43 93 0
-21 -26 -67 0
-24 -45 74 0
-13 -75 81 0
14 -64 96 0
