p cnf 92 349
53 -80 85 0
-59 71 -86 0
-22 50 -72 0
26 -47 -74 0
-26 35 45 0
-43 -49 -70 0
16 -42 -46 0
29 62 68 0
19 -22 0
12 45 66 0
48 58 -91 0
22 -40 -53 0
1 -57 -60 0
1 22 24 0
-7 -50 -73 0
-13 -27 -66 0
24 -53 57 0
11 -53 88 0
1 82 -86 0
-50 -59 -90 0
12 78 -81 0
-36 -81 83 0
15 -52 -58 0
3 45 63 0
2 -69 0
24 -72 -73 0
13 36 -87 0
3 -43 -71 0
-10 -33 92 0
-12 -49 -62 0
5 -14 -39 0
15 -37 -82 0
-37 -53 -68 0
-1 -3 -88 0
20 28 -48 0
-6 68 -80 0
-3 31 0
-33 35 50 0
-20 49 72 0
42 61 0
-29 64 0
-47 -51 -76 0
24 -51 -83 0
-14 45 68 0
-28 54 -59 0
-35 43 -46 0
16 -17 -41 0
21 47 0
20 43 -70 0
-38 -44 53 0
-24 63 -86 0
6 -17 81 0
-20 -69 -71 0
-32 34 -36 0
-8 -56 81 0
45 53 64 0
-7 -55 -84 0
-35 -50 -58 0
30 -49 72 0
-16 51 58 0
14 -35 62 0
-18 -43 -47 0
-35 -56 -65 0
-27 -41 56 0
24 -34 59 0
-14 -24 34 0
-27 73 -78 0
-33 68 69 0
79 83 -92 0
14 40 -89 0
45 -51 -55 0
-6 -10 -14 0
17 -31 91 0
12 22 43 0
-23 44 -86 0
-29 -80 -88 0
45 46 75 0
34 72 85 0
10 -27 -61 0
17 -35 83 0
-45 -69 -75 0
28 -39 -68 0
-25 28 65 0
-28 -35 78 0
5 68 75 0
4 -77 -89 0
24 32 -80 0
-29 -92 0
-21 -59 -86 0
18 -40 -69 0
87 -89 0
-27 -40 0
-5 57 -92 0
-4 -19 -80 0
-5 -45 -49 0
50 65 70 0
-14 -30 -37 0
-7 -60 82 0
-33 -35 -73 0
-4 12 -72 0
9 47 58 0
-1 60 -70 0
-9 23 80 0
-7 -25 64 0
61 -66 -82 0
-19 -71 74 0
27 -65 80 0
30 -34 -58 0
60 -75 89 0
-26 29 0
-13 -25 0
21 47 82 0
-36 -46 82 0
-37 40 65 0
41 -63 64 0
7 35 -55 0
-44 -72 81 0
4 -53 90 0
4 -38 -80 0
57 58 -82 0
3 19 72 0
-22 -70 -85 0
10 -47 -51 0
-40 -42 83 0
-46 58 81 0
-52 -75 -89 0
-24 -49 64 0
-30 -74 82 0
13 -22 -88 0
-14 35 75 0
24 47 72 0
21 -63 -83 0
-28 61 64 0
37 74 -91 0
-39 44 -58 0
24 -52 87 0
4 -39 76 0
2 -49 0
-16 -45 55 0
-48 -57 64 0
29 -30 -61 0
5 -26 63 0
-20 -77 -80 0
41 -53 60 0
-17 35 82 0
6 75 -91 0
-44 -81 -92 0
10 -14 29 0
14 53 65 0
-11 88 0
-7 -30 -54 0
8 45 73 0
4 40 80 0
5 56 -82 0
26 35 46 0
6 39 64 0
37 53 58 0
6 82 87 0
-55 63 -67 0
29 -67 0
42 -66 -71 0
41 -58 80 0
10 55 69 0
-34 54 -81 0
-22 -24 -51 0
-7 15 -85 0
50 60 -68 0
6 12 91 0
-61 72 0
3 5 28 0
-5 68 83 0
12 -69 -86 0
3 -40 -45 0
-43 -73 -92 0
-44 55 -57 0
69 79 0
-3 -45 88 0
-37 40 87 0
-16 -42 -59 0
-39 -64 -82 0
23 57 -60 0
46 74 0
40 -77 79 0
-39 72 -75 0
36 62 0
11 24 74 0
-22 -62 -77 0
-2 39 58 0
-48 -55 89 0
25 -30 -87 0
12 54 -68 0
-48 -72 83 0
60 -61 79 0
13 -33 -34 0
22 42 86 0
-27 57 -58 0
20 -38 50 0
-51 54 -80 0
18 -25 52 0
-6 -23 -43 0
13 51 85 0
-24 38 -90 0
-49 -60 80 0
-65 73 79 0
-35 -53 90 0
54 76 -87 0
25 -26 83 0
-15 -62 -69 0
-5 -43 76 0
-24 -36 44 0
16 27 -30 0
6 36 -47 0
53 91 0
-16 27 64 0
20 38 -51 0
16 -53 56 0
-63 68 -77 0
83 -90 91 0
24 -26 53 0
-10 36 -67 0
-4 33 -91 0
1 -40 75 0
37 82 -88 0
-14 -53 90 0
1 28 57 0
6 52 -76 0
-11 -30 43 0
-17 70 -83 0
-16 -58 73 0
-21 45 -68 0
6 36 -47 0
67 88 0
-4 -22 53 0
13 -52 -54 0
-37 -47 -88 0
3 10 -42 0
-16 17 44 0
30 -60 -61 0
-14 75 87 0
74 -83 0
-22 40 59 0
-32 63 -67 0
-20 -43 -81 0
23 50 71 0
-9 35 78 0
10 -19 64 0
-10 -54 72 0
36 -44 0
20 38 -39 0
52 -65 88 0
3 -41 57 0
-14 28 -68 0
56 83 87 0
42 60 -77 0
46 -70 75 0
7 -34 -88 0
-34 59 0
-35 49 -77 0
6 -35 -92 0
-22 24 75 0
31 -63 -80 0
-74 -75 92 0
-8 37 72 0
26 48 -68 0
-31 -45 0
69 -70 72 0
27 -47 -71 0
-2 84 -90 0
18 23 -84 0
5 -25 32 0
-17 39 -44 0
61 -92 0
23 -32 -51 0
-18 46 -85 0
-50 64 -83 0
-3 40 -68 0
-15 -22 0
-4 -34 -91 0
12 -56 -71 0
29 56 81 0
-7 -53 67 0
2 -21 84 0
17 26 81 0
37 -51 75 0
-21 -60 -92 0
-22 90 -91 0
-25 66 -87 0
6 49 -67 0
-2 -50 -69 0
10 28 -44 0
-33 74 0
-16 -53 -65 0
-34 68 0
1 44 -68 0
16 -51 -68 0
33 46 91 0
-11 -32 52 0
-13 50 -63 0
-20 -73 -85 0
-17 89 90 0
-36 53 -91 0
-13 19 -28 0
-9 85 -86 0
-23 -90 92 0
-15 -32 88 0
28 -59 0
-54 -55 67 0
26 54 0
-22 27 63 0
6 -27 -67 0
46 -52 64 0
-10 -29 -45 0
4 -26 -44 0
13 -21 -51 0
-24 32 91 0
-12 -13 0
