p cnf 99 400
6 14 87 0
-25 33 -92 0
-6 32 -48 0
22 24 -53 0
-6 -32 -90 0
-17 46 -56 0
-17 -23 60 0
29 52 97 0
-5 35 40 0
-6 10 -44 0
-3 -50 -52 0
-34 -48 -69 0
-18 -53 -95 0
-70 88 -91 0
-8 19 -99 0
14 32 68 0
18 -19 37 0
10 49 92 0
-74 -75 0
17 33 59 0
-11 -17 -29 0
30 -52 -55 0
-45 60 -86 0
3 -77 78 0
-33 -56 88 0
13 -27 -63 0
20 -52 69 0
-11 75 96 0
26 -51 88 0
-22 49 68 0
16 -20 -88 0
-53 67 -85 0
-24 -61 95 0
-11 35 63 0
-43 -53 62 0
-43 64 -99 0
-1 -17 31 0
54 87 -94 0
42 61 86 0
12 38 41 0
45 63 -87 0
-49 -74 -96 0
11 23 -45 0
-13 -24 30 0
3 34 44 0
39 61 -69 0
28 -46 -68 0
3 -73 -80 0
21 -28 -30 0
18 -29 -39 0
3 25 52 0
10 60 95 0
5 -11 -65 0
-17 -40 75 0
14 38 64 0
-37 -71 -85 0
26 63 -83 0
40 -61 98 0
-18 85 0
-10 76 86 0
-8 16 39 0
-13 -47 62 0
48 -82 -94 0
17 37 -60 0
46 50 70 0
26 -33 -93 0
-59 -64 -71 0
61 -96 98 0
48 -52 -85 0
-2 58 71 0
-33 -62 81 0
38 46 -74 0
-57 -58 -70 0
-3 11 79 0
-15 53 -58 0
-12 17 -32 0
34 38 82 0
-62 68 96 0
-8 -75 93 0
-79 -86 -97 0
-25 27 81 0
-9 -16 -23 0
-30 -60 94 0
-25 -31 54 0
5 16 24 0
-6 -64 -70 0
18 -72 84 0
36 -65 -89 0
-24 -27 73 0
-47 -63 -74 0
2 30 -43 0
36 -60 -82 0
15 19 -93 0
-4 -49 60 0
-77 94 99 0
-7 36 69 0
-11 -14 -28 0
45 73 -88 0
10 -55 77 0
6 -43 56 0
-3 74 -82 0
-11 44 -46 0
11 68 -86 0
41 68 -87 0
18 -66 -75 0
-11 -12 47 0
27 67 97 0
3 40 -62 0
-51 -89 99 0
-40 62 99 0
-6 25 -89 0
36 -75 91 0
6 -77 -81 0
-39 40 -84 0
23 -45 92 0
-34 -50 77 0
-12 -13 -39 0
-22 46 -70 0
-14 43 72 0
3 29 37 0
-13 16 96 0
-38 78 82 0
15 -33 -52 0
7 16 -30 0
13 -42 45 0
-10 -46 -73 0
-49 59 74 0
-11 73 -93 0
24 64 87 0
9 19 51 0
-7 41 -70 0
-3 -9 -50 0
16 21 46 0
54 -84 92 0
-5 7 -96 0
-65 -67 -86 0
64 -74 -78 0
-27 -40 48 0
47 -81 -90 0
12 66 -99 0
-34 41 60 0
-4 22 66 0
67 73 -82 0
1 -25 -29 0
20 -37 85 0
-23 -43 61 0
-5 -23 -51 0
-50 -87 -89 0
-37 -74 -88 0
-30 44 74 0
-18 23 -67 0
25 -35 -54 0
6 66 -68 0
-21 -49 -76 0
7 -9 38 0
-17 82 97 0
57 81 -84 0
22 -48 -92 0
-14 67 -98 0
-4 -38 54 0
28 -29 -92 0
-32 -61 -80 0
-10 -13 -15 0
-68 88 93 0
24 78 84 0
-33 -45 -61 0
-7 -36 59 0
45 87 96 0
-1 20 81 0
12 -16 -38 0
19 51 90 0
-4 21 -82 0
46 -53 -74 0
-14 -82 84 0
33 35 78 0
-35 -59 -87 0
1 25 -82 0
35 95 99 0
53 57 64 0
-25 -85 98 0
-4 38 -40 0
-48 96 -98 0
-59 66 73 0
-16 -62 74 0
-10 17 -76 0
10 21 -33 0
-46 49 -93 0
-19 -26 76 0
2 63 -84 0
-5 -9 46 0
-30 -57 -77 0
-24 -51 -85 0
-36 44 -98 0
19 50 52 0
-7 -19 28 0
4 -47 -56 0
-43 73 89 0
17 -41 -89 0
57 -63 99 0
-20 -29 -47 0
-71 78 -95 0
-2 19 -52 0
-7 -56 -88 0
-11 -33 73 0
22 -56 81 0
-18 -32 -43 0
-10 -15 75 0
1 -81 -99 0
1 44 -82 0
21 -47 -62 0
21 52 98 0
-25 -43 71 0
-42 -51 78 0
68 69 -70 0
4 63 71 0
-10 -21 -74 0
-48 88 93 0
30 -46 -88 0
-28 -59 69 0
-2 20 34 0
12 32 65 0
-29 65 -71 0
-45 -52 -85 0
8 -9 70 0
36 -97 98 0
-23 82 -98 0
19 29 57 0
38 -84 87 0
29 -67 -78 0
25 -72 -89 0
-35 57 58 0
15 75 78 0
53 -63 81 0
34 43 93 0
2 -6 -9 0
20 -24 63 0
63 -90 -96 0
-13 -16 -22 0
72 -73 93 0
-57 -79 -90 0
-48 54 85 0
-45 78 -88 0
7 -30 66 0
19 35 73 0
9 49 77 0
43 73 -81 0
-28 34 -92 0
-5 55 98 0
-8 74 95 0
4 -31 0
16 39 69 0
11 -21 -72 0
-68 86 -93 0
-59 -78 81 0
-8 17 -71 0
5 -53 -98 0
76 -81 87 0
-17 -41 -48 0
45 53 76 0
-15 42 57 0
36 79 89 0
-37 -85 -95 0
-49 61 66 0
-48 61 65 0
9 -30 44 0
11 69 88 0
18 -38 76 0
-7 63 -83 0
-42 -54 -70 0
40 -75 -88 0
31 -51 55 0
14 -53 -85 0
31 -71 0
-55 64 96 0
9 72 -94 0
11 -14 -24 0
11 29 -67 0
43 66 -91 0
-33 42 -96 0
16 -85 98 0
-8 -23 -74 0
-30 42 67 0
5 -16 -45 0
-46 -67 -76 0
11 -26 -35 0
25 45 77 0
32 -40 -76 0
-25 28 99 0
16 48 58 0
2 -89 92 0
-14 63 -64 0
3 -19 -60 0
7 12 -68 0
29 48 -98 0
28 38 -52 0
35 -75 -88 0
-44 -60 -75 0
-13 -45 -62 0
-18 82 -99 0
73 94 98 0
-21 25 -82 0
8 66 70 0
-8 20 -44 0
70 -83 96 0
-34 -62 75 0
-12 30 75 0
69 -76 -99 0
-4 13 -68 0
30 63 -80 0
3 26 87 0
-44 -89 -93 0
23 -82 -83 0
-33 -76 -81 0
-38 -47 -72 0
5 10 77 0
44 -75 86 0
32 90 -91 0
-5 25 -89 0
15 58 64 0
-22 -35 96 0
44 -55 -85 0
69 82 88 0
13 73 -87 0
-20 37 -62 0
-21 22 25 0
11 -31 -68 0
36 47 84 0
6 -15 74 0
19 -89 -95 0
21 -59 67 0
52 -57 97 0
15 20 57 0
-16 60 85 0
-80 86 -92 0
-39 -53 -64 0
47 -67 80 0
47 -88 97 0
7 -69 -91 0
14 63 -65 0
3 -21 -63 0
8 -11 73 0
45 -89 -93 0
18 50 54 0
-29 80 90 0
-12 -44 90 0
61 63 86 0
53 -83 95 0
-17 -52 87 0
17 -30 78 0
-16 -50 78 0
-44 -48 87 0
-31 41 -69 0
35 53 -88 0
-65 -84 96 0
1 -40 -78 0
37 -49 -95 0
-21 -67 -80 0
-1 10 17 0
-77 -92 -97 0
-43 59 -83 0
-23 32 60 0
66 -77 79 0
-50 -65 -70 0
19 40 63 0
-20 46 54 0
44 -65 -79 0
6 -22 -69 0
-48 -59 -74 0
-20 -24 34 0
1 26 -60 0
15 -20 -46 0
4 76 93 0
47 92 98 0
-26 -49 70 0
-31 -54 92 0
67 -71 -89 0
-24 27 -35 0
-4 -29 -53 0
-6 50 69 0
-2 19 82 0
11 60 -68 0
-28 -46 73 0
82 90 -99 0
-56 81 -84 0
44 65 -91 0
23 -91 -99 0
-5 27 -44 0
-1 16 39 0
35 44 -91 0
-13 28 -56 0
-4 -31 38 0
-3 -37 92 0
-8 -59 86 0
-9 67 -91 0
3 -31 77 0
9 22 96 0
16 -82 -90 0
52 -78 79 0
-10 -20 -82 0
-1 -26 73 0
