p cnf 90 346
-8 36 -60 0
10 13 -73 0
-49 -71 0
24 35 0
46 56 75 0
28 39 -47 0
-7 -8 72 0
9 16 -48 0
-7 11 25 0
-20 -26 -85 0
-20 40 -64 0
5 81 86 0
9 -24 -59 0
32 60 69 0
22 25 -38 0
24 -25 -89 0
19 -27 -83 0
-3 39 -50 0
31 65 69 0
36 51 0
-12 14 73 0
-2 7 -50 0
6 19 80 0
-13 -31 -58 0
-23 -42 50 0
32 72 -77 0
7 69 72 0
56 75 79 0
10 34 62 0
10 39 -50 0
-29 -63 68 0
-27 63 75 0
22 28 61 0
7 15 -71 0
-13 53 0
30 -58 83 0
-48 -62 -72 0
-17 22 90 0
-15 84 85 0
-33 34 -54 0
31 -89 0
-7 26 45 0
-44 69 0
7 -56 72 0
16 -58 -65 0
-10 -45 -88 0
-1 -15 51 0
2 -41 56 0
-5 -56 -80 0
-37 61 -84 0
-4 -8 -84 0
2 61 -79 0
-3 60 -67 0
7 24 80 0
9 23 -84 0
-47 57 -77 0
46 48 86 0
-8 -45 53 0
-27 45 -90 0
-42 88 0
13 32 -38 0
-12 19 25 0
-14 -61 -87 0
47 61 87 0
7 -30 0
41 -66 -88 0
21 73 -82 0
14 26 73 0
19 -65 0
26 -43 70 0
6 39 53 0
14 49 -62 0
24 -52 -63 0
-1 -30 47 0
-35 -51 61 0
3 63 -85 0
-11 -42 81 0
66 -73 0
-3 -6 18 0
3 80 86 0
7 39 79 0
-25 61 0
-15 -46 -89 0
-37 -68 -80 0
-37 -73 -75 0
-31 -49 -63 0
-2 -8 -23 0
-3 -8 71 0
14 29 -45 0
12 22 -80 0
37 40 67 0
17 -76 -87 0
9 40 73 0
-12 -22 -60 0
-1 66 67 0
65 -79 -88 0
-10 24 -81 0
14 23 62 0
29 56 -68 0
-24 -35 -88 0
23 54 -55 0
21 -29 -35 0
-32 45 -59 0
66 -67 69 0
-6 20 67 0
-16 52 -83 0
-11 31 -71 0
-2 45 53 0
-34 39 -83 0
18 -37 45 0
-6 33 -46 0
52 -66 -88 0
-34 -54 69 0
51 -56 60 0
31 -43 74 0
25 -62 84 0
-36 62 82 0
-48 -50 67 0
29 -33 74 0
23 74 -79 0
22 -32 59 0
51 69 0
50 -59 76 0
-28 39 71 0
-32 -82 84 0
-2 -6 -27 0
-35 -45 -46 0
18 22 -56 0
-10 77 87 0
-18 -25 -26 0
-10 -17 -25 0
-23 -36 -82 0
-43 -50 89 0
30 -80 0
-30 49 50 0
-32 -44 -80 0
29 -76 -84 0
-37 66 88 0
2 -19 87 0
20 -85 0
-42 -53 -85 0
2 -18 72 0
-1 40 -61 0
-27 -55 -88 0
-17 21 48 0
43 53 -75 0
-13 -60 -78 0
-1 -11 -43 0
24 -55 0
78 -82 89 0
-28 55 0
-8 18 80 0
-3 34 0
-21 -28 -58 0
-32 -48 89 0
30 -66 73 0
-9 21 -90 0
-15 -61 -80 0
33 -77 -86 0
-18 -59 82 0
10 74 88 0
-38 -42 73 0
15 -16 -75 0
18 49 -82 0
-12 17 25 0
12 72 -73 0
-13 38 -90 0
19 62 -82 0
-32 -38 -61 0
10 57 -75 0
-12 17 56 0
20 -69 -77 0
-60 -75 0
32 81 0
-12 -60 0
-39 77 -90 0
