p cnf 95 381
-20 48 92 0
16 59 -71 0
3 -7 94 0
19 -36 -39 0
-1 -21 91 0
31 61 95 0
12 37 79 0
10 28 0
50 -76 -80 0
49 -53 67 0
22 -40 -91 0
51 83 92 0
29 31 38 0
11 -16 -76 0
5 15 21 0
55 71 86 0
-8 43 65 0
-30 -75 -80 0
47 55 -81 0
-12 -35 -83 0
-35 -40 42 0
-14 -25 47 0
5 37 -91 0
-26 -51 -61 0
10 -38 82 0
34 -36 -40 0
-6 -50 -84 0
-60 -71 -83 0
42 43 94 0
-20 44 -52 0
-5 46 61 0
-18 53 71 0
-67 -75 85 0
-43 -60 -64 0
23 38 57 0
-7 44 -48 0
-29 -46 72 0
3 37 -67 0
11 16 18 0
-64 -67 -72 0
26 -31 43 0
-7 12 0
-44 54 60 0
80 81 0
7 41 -55 0
59 61 87 0
5 -10 0
11 -19 -53 0
53 69 -70 0
-39 40 87 0
-23 -65 0
-35 -50 58 0
-6 71 -85 0
30 40 42 0
-33 85 92 0
-10 -29 81 0
15 -48 61 0
17 -20 86 0
-35 -41 -60 0
12 66 -91 0
-43 65 -83 0
8 -43 81 0
-84 89 91 0
-9 14 68 0
-45 -77 -91 0
14 41 -78 0
17 30 -41 0
-36 -47 -72 0
-27 47 56 0
-3 -12 -17 0
9 19 -89 0
-20 -38 -62 0
5 47 -51 0
-31 -33 -40 0
16 77 85 0
76 -83 91 0
-2 -59 -91 0
10 72 0
19 50 65 0
16 24 82 0
-5 -35 0
40 -42 49 0
-36 -43 -68 0
4 35 -76 0
-33 -55 -68 0
-7 74 87 0
-2 -68 75 0
58 -77 91 0
30 60 95 0
11 18 -52 0
-54 -86 -88 0
13 70 -79 0
-16 -58 90 0
32 -46 -59 0
41 60 -80 0
13 35 -44 0
6 -8 -34 0
41 -86 88 0
-10 40 -56 0
25 27 -62 0
14 16 -46 0
88 -91 -92 0
7 -43 88 0
-23 38 -89 0
34 -40 -87 0
88 92 0
-23 -86 0
-13 75 84 0
-1 -59 -60 0
1 34 95 0
-20 52 84 0
-8 18 19 0
44 -66 0
59 85 94 0
-23 -34 -79 0
-19 31 85 0
40 -59 71 0
-2 13 -26 0
-7 26 53 0
-43 45 -66 0
-1 20 81 0
21 -45 0
-4 17 -64 0
22 -88 93 0
-10 -52 62 0
19 64 -79 0
37 59 85 0
26 59 63 0
14 -53 69 0
-1 -19 41 0
9 45 -46 0
40 -76 80 0
10 -69 90 0
-18 -73 -79 0
65 -71 -88 0
-16 -39 -95 0
-73 74 -86 0
23 -48 72 0
-4 -46 -62 0
39 88 -89 0
13 25 -61 0
-20 -42 55 0
-19 36 92 0
25 -78 -90 0
21 -63 -74 0
-16 -23 62 0
-40 -64 78 0
-6 -7 -50 0
31 46 51 0
1 -25 -49 0
1 62 82 0
51 -56 -83 0
65 -66 90 0
28 -32 89 0
-33 34 0
10 33 -40 0
11 -20 -24 0
22 78 -82 0
43 -90 -93 0
-5 17 -82 0
-20 -47 -84 0
60 -87 -90 0
1 70 -88 0
12 23 76 0
-16 51 -52 0
36 51 53 0
-25 29 -65 0
73 83 87 0
72 -83 94 0
1 11 -90 0
7 -21 49 0
1 42 -71 0
64 79 81 0
-2 -25 36 0
-19 26 32 0
32 -76 90 0
36 -85 87 0
23 35 -73 0
-67 -84 90 0
24 -65 87 0
-63 -78 89 0
10 87 -88 0
