p cnf 96 383
-10 82 -90 0
46 -49 -95 0
1 86 -87 0
-46 -55 -60 0
-22 -62 76 0
30 -36 -76 0
36 -51 -64 0
-35 -42 0
40 -44 72 0
-1 -21 31 0
-8 92 -96 0
-1 -25 -66 0
69 -70 80 0
-47 62 -95 0
-4 -24 52 0
8 39 44 0
-55 -56 -87 0
-29 -80 91 0
-56 88 -93 0
6 10 45 0
30 47 -52 0
-45 57 -85 0
53 60 0
59 61 -87 0
-18 -36 84 0
-45 -64 89 0
-5 -62 -64 0
33 34 47 0
-15 90 -93 0
-28 53 63 0
-24 29 -92 0
41 43 82 0
33 34 64 0
-28 84 -90 0
-9 55 85 0
20 49 -72 0
-14 48 69 0
-23 29 -57 0
3 -19 61 0
1 -27 51 0
-30 51 64 0
44 57 65 0
13 19 93 0
16 -66 -75 0
-28 89 -94 0
1 -61 67 0
22 -23 68 0
-54 -92 94 0
23 66 -76 0
38 67 86 0
24 -25 -40 0
2 -39 -47 0
6 19 -58 0
-33 -64 88 0
59 -63 -83 0
62 -75 -82 0
29 -41 -76 0
-45 -78 -92 0
70 72 84 0
-26 -48 95 0
-14 -26 48 0
-15 -47 60 0
-27 -48 -69 0
8 -17 21 0
26 -51 -96 0
-15 -53 -71 0
18 22 83 0
-8 -11 0
17 -24 45 0
-40 46 81 0
21 -31 -41 0
35 -41 93 0
51 -55 -63 0
-14 18 46 0
1 -57 -69 0
20 -30 77 0
9 -56 67 0
8 -74 95 0
-23 -64 90 0
11 -35 -75 0
-50 -52 -56 0
30 -41 -72 0
48 53 -91 0
13 38 86 0
34 -39 -65 0
15 -46 -59 0
-32 -70 -83 0
20 80 87 0
-8 -66 0
13 -15 35 0
-29 -37 66 0
-36 87 0
-43 58 -82 0
-7 48 -87 0
-56 -75 -93 0
25 -47 87 0
25 -46 74 0
39 61 79 0
-31 50 -75 0
-50 65 95 0
-12 -67 92 0
-8 -75 81 0
20 -75 84 0
1 -9 12 0
-35 -39 82 0
-4 -42 91 0
-4 -50 76 0
4 36 -78 0
-82 86 92 0
13 53 58 0
4 28 -39 0
-8 63 70 0
55 75 -89 0
-25 55 76 0
17 20 41 0
12 54 93 0
52 57 86 0
-14 89 -92 0
-11 53 71 0
-5 -15 -38 0
7 27 -34 0
6 65 -95 0
-43 -51 -52 0
21 -71 72 0
38 75 -79 0
24 76 -83 0
-24 25 -59 0
25 -26 70 0
31 55 74 0
-25 39 79 0
-42 -55 81 0
13 21 -82 0
11 37 80 0
44 92 95 0
8 -85 -91 0
-12 -34 84 0
21 36 -44 0
9 -26 -35 0
5 49 0
23 -24 30 0
-17 58 87 0
32 -52 -95 0
25 -56 0
2 22 62 0
82 90 -94 0
-32 -41 -42 0
49 -78 -90 0
17 48 95 0
-34 -69 -87 0
-38 -39 90 0
22 23 -32 0
-20 -28 39 0
-51 65 77 0
19 46 -93 0
40 54 78 0
79 -94 96 0
27 -48 -86 0
11 39 -87 0
26 -45 62 0
-1 69 88 0
-34 52 56 0
14 38 66 0
-18 -26 0
-9 -12 60 0
-29 94 0
39 47 -87 0
-28 63 96 0
7 34 75 0
-25 -40 -41 0
-18 -41 -46 0
-16 56 -58 0
34 45 90 0
-23 67 -71 0
-17 -30 -85 0
6 9 43 0
-10 22 46 0
-35 -62 67 0
15 -28 95 0
22 -32 -56 0
41 -88 93 0
-44 -58 0
78 -88 -94 0
47 67 -95 0
4 24 -65 0
-17 -50 51 0
-5 33 45 0
28 36 49 0
14 -36 -90 0
17 54 62 0
-39 52 90 0
2 -23 78 0
-17 60 0
-28 51 57 0
-28 -29 93 0
7 -31 -87 0
1 4 62 0
3 -12 -28 0
84 88 89 0
19 68 -85 0
-55 -65 67 0
-9 80 84 0
-30 54 68 0
7 50 -73 0
-16 27 68 0
-14 27 -44 0
37 -81 87 0
10 16 -71 0
27 49 -86 0
35 91 -92 0
-2 17 -87 0
-34 -41 -43 0
-44 52 -75 0
22 33 -71 0
38 62 0
-29 36 0
3 -8 -18 0
-16 56 -75 0
-2 75 -79 0
1 -84 -94 0
-12 60 -68 0
-4 45 53 0
3 -11 69 0
-90 91 96 0
56 -76 -82 0
19 -54 58 0
-52 54 -86 0
30 70 93 0
-6 39 -71 0
-22 -24 -61 0
49 91 -95 0
-10 -51 94 0
8 -31 -45 0
16 57 -82 0
-7 32 -53 0
-12 71 96 0
5 35 -89 0
-37 70 -82 0
20 -35 -50 0
47 48 -70 0
