p cnf 99 400
46 -61 -94 0
-14 -24 31 0
-24 -42 72 0
12 -48 61 0
-18 -30 81 0
10 46 82 0
38 -59 -78 0
23 -62 -70 0
-25 -58 -80 0
-69 81 -93 0
34 -84 88 0
66 96 -99 0
46 -62 79 0
-23 58 96 0
3 -51 -87 0
-54 59 89 0
-17 -34 76 0
-3 -74 0
-3 -13 16 0
-22 48 -90 0
2 -20 -93 0
6 10 -11 0
63 66 -84 0
-38 50 -98 0
22 -34 -96 0
-29 64 94 0
50 54 -61 0
-70 -85 -92 0
-34 62 -90 0
-37 60 -77 0
1 -7 -62 0
-12 -35 36 0
21 -45 91 0
-45 64 92 0
1 29 68 0
-18 -50 -62 0
-13 -43 75 0
72 88 89 0
22 -25 31 0
2 -21 -31 0
39 -79 -88 0
27 -35 55 0
36 86 -91 0
47 66 -89 0
31 34 -76 0
8 46 92 0
3 -20 -33 0
40 -57 -78 0
-49 -62 -92 0
-35 -39 87 0
21 -29 94 0
16 34 -71 0
2 -12 0
-45 -80 97 0
58 -75 -94 0
-11 -44 76 0
16 -30 -60 0
-1 58 81 0
40 67 -71 0
-5 -55 -68 0
29 59 -62 0
-21 40 99 0
-6 13 -77 0
-23 32 49 0
-12 76 -82 0
3 -33 -52 0
-21 30 -57 0
-2 -41 67 0
-49 -63 98 0
34 -48 -90 0
35 45 66 0
17 58 96 0
-28 -66 -92 0
-16 -20 -26 0
4 -33 45 0
3 -19 85 0
-8 -33 -46 0
-21 46 90 0
32 -47 -83 0
3 10 71 0
9 -14 -24 0
19 -33 -54 0
-38 -57 -71 0
-39 50 -84 0
-64 -70 -71 0
-5 25 81 0
19 -28 -47 0
-33 -54 70 0
30 -86 -90 0
-12 52 57 0
16 -69 -76 0
-5 -58 -95 0
-5 26 -58 0
20 22 44 0
28 -64 91 0
-6 -23 86 0
-3 -19 45 0
-45 -48 -76 0
-16 -29 -44 0
-54 55 -81 0
7 -46 73 0
59 -74 -90 0
-82 84 88 0
-47 57 85 0
1 -13 -88 0
29 51 88 0
63 -86 -99 0
2 49 -63 0
-27 -31 -79 0
8 17 -83 0
7 -46 93 0
-6 -31 -96 0
27 53 93 0
39 71 -84 0
-25 -31 87 0
-51 -84 -89 0
-4 16 76 0
-2 21 80 0
-63 -85 99 0
1 -40 -79 0
13 43 -57 0
-24 32 -92 0
20 -44 88 0
15 -29 -65 0
-1 -52 60 0
54 56 57 0
-4 -47 84 0
-38 -58 84 0
-29 -31 0
-16 48 91 0
11 58 -59 0
16 -35 -73 0
-80 85 93 0
18 -24 96 0
-11 58 98 0
8 10 48 0
-9 -55 -83 0
4 -61 -90 0
-18 -51 91 0
1 9 -86 0
-27 53 -87 0
-36 46 62 0
-2 8 -31 0
30 63 0
-38 73 98 0
-43 55 57 0
-73 88 93 0
18 -32 -82 0
-2 6 -60 0
10 -32 72 0
7 18 83 0
34 -37 -61 0
3 77 79 0
54 -56 -58 0
-25 29 -93 0
-41 -45 53 0
19 -62 89 0
-1 76 -98 0
-38 -68 89 0
1 94 97 0
17 -26 51 0
43 -48 78 0
15 37 -93 0
-35 -44 -91 0
-46 58 -69 0
2 42 48 0
-62 85 -92 0
-32 45 -97 0
23 -38 45 0
73 -75 91 0
-65 -78 -88 0
-21 35 75 0
21 -65 93 0
53 -63 65 0
-44 72 95 0
-5 8 91 0
-74 -76 92 0
6 34 67 0
-34 35 51 0
-7 13 -50 0
-43 -65 83 0
4 -40 86 0
-7 -14 34 0
1 -2 -22 0
1 53 -77 0
1 -21 -75 0
2 -74 -76 0
3 -10 94 0
19 32 -59 0
13 22 -89 0
-18 -37 -64 0
-13 -62 89 0
-58 77 -93 0
2 -9 -88 0
75 -89 0
-52 -76 -77 0
31 -76 94 0
30 33 85 0
55 76 85 0
5 -32 -57 0
8 22 -70 0
-23 42 -45 0
-3 61 98 0
11 42 45 0
-22 -23 -94 0
38 -41 -47 0
37 52 -94 0
-26 -40 74 0
-22 -57 -92 0
32 -51 92 0
-7 -20 -45 0
13 -25 -51 0
6 -15 -52 0
-7 -30 46 0
-36 54 96 0
-5 60 68 0
3 -29 48 0
-31 -42 -91 0
36 -46 81 0
-22 -47 -61 0
53 -71 74 0
5 26 -76 0
3 -77 0
-44 69 -95 0
41 -78 -86 0
-20 -36 -62 0
-20 43 -53 0
27 -37 69 0
6 -38 -49 0
-65 68 93 0
-57 -65 94 0
11 21 51 0
31 43 54 0
12 -28 82 0
-27 43 -81 0
10 -74 83 0
5 -24 36 0
-13 -29 60 0
-42 -43 -72 0
-50 -58 -77 0
18 25 78 0
1 -15 -45 0
-9 -15 -24 0
-14 -53 -82 0
-22 48 -93 0
13 30 -63 0
-61 -86 -91 0
19 87 -94 0
32 70 78 0
29 93 94 0
-65 -68 -75 0
-47 -73 -90 0
13 82 -89 0
-37 -86 -91 0
-11 -29 92 0
-24 -49 -78 0
-74 -85 -93 0
-20 24 -84 0
-35 93 97 0
-10 19 -29 0
15 82 -95 0
1 -28 -69 0
-7 9 -38 0
5 -16 66 0
43 -68 -86 0
33 34 -48 0
-4 -10 72 0
10 -55 -76 0
29 34 0
59 -83 94 0
-49 67 -90 0
-59 60 96 0
-7 62 91 0
10 55 -79 0
-49 50 62 0
-3 -53 60 0
19 20 -46 0
-20 -70 89 0
-14 46 -71 0
-21 31 -76 0
5 -52 74 0
-31 -66 75 0
8 -30 62 0
-2 8 80 0
23 25 -45 0
-5 -26 80 0
15 30 -54 0
-15 40 41 0
-39 46 56 0
-6 13 90 0
-7 -77 -98 0
-32 68 -76 0
-17 -33 75 0
-3 14 23 0
-26 39 -41 0
-3 -63 -71 0
39 -53 0
-37 -67 71 0
20 -63 64 0
-6 -16 -59 0
5 20 -53 0
53 -55 -56 0
6 -50 -83 0
6 -61 -74 0
14 23 67 0
19 -56 92 0
73 -81 -84 0
5 44 -79 0
-7 12 37 0
-5 7 -28 0
1 94 -96 0
12 -16 65 0
46 49 -52 0
-79 84 96 0
68 -84 -98 0
8 -55 90 0
-4 50 91 0
-40 -51 78 0
-29 39 -89 0
-51 -69 94 0
-46 56 57 0
-5 61 -92 0
13 73 -88 0
15 -58 -78 0
-11 -13 -44 0
-1 46 -79 0
55 89 -92 0
4 23 -90 0
-38 44 -98 0
26 53 -76 0
-3 -16 30 0
5 -12 -93 0
-22 38 77 0
-11 12 68 0
57 -73 -88 0
38 -64 -81 0
23 -46 82 0
24 -46 -92 0
40 41 -52 0
7 10 81 0
-17 37 -60 0
