p cnf 92 343
6 -25 89 0
-12 -40 42 0
11 -15 -77 0
17 -57 75 0
1 18 46 0
30 53 83 0
24 36 79 0
-6 -13 79 0
-7 -21 -75 0
10 55 0
-10 -46 -63 0
18 -51 -70 0
67 71 -87 0
32 -89 91 0
19 -40 -44 0
-51 -70 -92 0
32 -44 -80 0
-30 33 56 0
-2 9 88 0
19 -33 89 0
-26 -42 -51 0
-24 -27 83 0
18 22 45 0
-73 -82 -90 0
41 51 -88 0
-3 -7 0
32 -38 -68 0
3 8 0
-1 55 -58 0
15 72 88 0
23 32 -54 0
6 -68 69 0
-2 34 -42 0
-3 -38 -89 0
12 -26 -27 0
-6 -50 87 0
39 46 80 0
30 76 -80 0
41 66 74 0
-38 71 -79 0
-9 -49 -59 0
12 -41 0
-6 12 -74 0
-14 75 0
55 68 72 0
-25 -41 62 0
3 71 73 0
9 32 59 0
18 -64 -82 0
-11 -36 68 0
9 -13 -16 0
10 47 92 0
25 -45 72 0
-31 -48 0
-12 56 67 0
-27 61 0
-18 82 -90 0
1 26 -28 0
-14 31 43 0
-28 64 0
21 -60 0
19 -85 90 0
16 36 83 0
-4 32 69 0
4 32 55 0
35 -45 -52 0
-26 35 70 0
44 -74 83 0
43 -58 -65 0
-50 64 82 0
48 -64 87 0
-56 64 -87 0
-29 -47 50 0
-27 55 -60 0
-3 70 -88 0
6 12 46 0
20 52 -67 0
54 -79 0
-2 -20 -25 0
-63 82 0
-38 74 85 0
-57 -58 -71 0
-3 -40 53 0
27 -74 0
3 60 -86 0
-18 54 -88 0
-43 -48 -82 0
17 -32 54 0
-11 -45 81 0
1 41 -81 0
-20 -21 87 0
11 -20 30 0
19 33 -89 0
-45 62 65 0
-24 -29 49 0
-23 -38 88 0
32 52 -73 0
15 -69 -75 0
9 37 45 0
25 50 68 0
25 -30 -63 0
22 24 -27 0
17 -29 -68 0
15 -70 -78 0
8 -14 57 0
1 31 -35 0
-8 -87 -89 0
12 -24 -81 0
26 50 56 0
5 22 -28 0
-17 -49 0
-48 76 90 0
-23 -60 78 0
-14 60 -82 0
-11 37 -73 0
-76 80 89 0
-21 -80 90 0
-54 -80 86 0
-10 13 79 0
-11 -18 -34 0
-12 45 -79 0
58 79 -85 0
10 20 -27 0
-2 -32 -75 0
-11 72 85 0
-23 -60 82 0
25 -33 55 0
29 -69 76 0
3 33 47 0
-55 -58 86 0
6 -46 72 0
-5 -48 -62 0
-39 -64 -70 0
-16 -57 72 0
-3 -12 -90 0
18 -33 -57 0
15 58 -68 0
1 59 81 0
-49 50 85 0
-16 -62 -78 0
-15 36 51 0
65 -69 79 0
14 17 88 0
36 -57 -58 0
-2 50 -66 0
6 -8 -82 0
15 -49 -56 0
-14 -18 43 0
33 64 73 0
-5 6 -84 0
15 -64 -90 0
81 -85 -92 0
8 55 -67 0
39 53 0
37 -38 -70 0
-7 -34 -63 0
28 59 91 0
-44 -48 65 0
-57 -63 0
-10 12 57 0
62 -87 -92 0
-11 -57 0
-31 54 -73 0
-40 51 -86 0
34 78 -87 0
-45 -52 0
-47 -72 0
9 -33 38 0
15 -52 -69 0
-53 -67 72 0
11 37 -81 0
-24 -29 -73 0
-4 -66 0
1 80 -88 0
-12 -15 -65 0
-38 -63 72 0
9 80 0
-32 39 52 0
44 -86 90 0
2 -42 -77 0
-11 -17 -88 0
-63 80 0
22 54 68 0
-66 -78 90 0
-41 -84 89 0
3 5 -21 0
-5 -31 73 0
-61 -62 75 0
15 16 -73 0
-31 -72 -77 0
-57 68 -75 0
9 27 -64 0
-20 -58 79 0
22 64 -77 0
31 44 0
-73 -79 88 0
49 -57 68 0
-23 -48 90 0
-34 53 56 0
66 70 -74 0
-22 42 -55 0
54 -66 90 0
1 -41 74 0
-8 25 70 0
-64 -73 -78 0
14 -35 -64 0
55 -66 -91 0
-59 -70 -84 0
-16 38 -65 0
26 46 -77 0
33 -44 66 0
-11 22 -27 0
29 35 74 0
12 -20 88 0
-16 20 -63 0
10 27 -38 0
-5 24 -44 0
-22 58 -60 0
-34 60 -74 0
72 -76 81 0
-62 64 65 0
35 -38 -78 0
-30 45 79 0
34 -46 53 0
-32 49 -76 0
35 -51 78 0
6 14 28 0
5 -16 56 0
-33 51 -64 0
-1 -13 -45 0
7 35 39 0
24 -31 -80 0
-28 -72 0
25 39 -87 0
-12 -17 47 0
35 84 85 0
-22 36 70 0
55 56 -62 0
12 77 0
2 36 -73 0
54 56 -69 0
-55 84 -90 0
-35 66 72 0
-5 43 0
29 -56 76 0
-37 -42 62 0
60 -70 90 0
-15 -30 40 0
40 -44 59 0
24 -36 -69 0
52 62 0
-9 76 -89 0
-56 -64 79 0
1 24 68 0
25 -32 -72 0
22 35 90 0
-4 48 62 0
-3 38 -60 0
-8 51 -60 0
61 -91 92 0
45 -69 73 0
24 57 -76 0
-19 28 -76 0
-2 35 53 0
19 25 47 0
-44 -82 91 0
2 11 55 0
14 -57 64 0
-6 -12 -20 0
33 44 48 0
-3 6 37 0
2 -37 61 0
-6 32 -61 0
-1 14 0
-32 -51 83 0
-56 73 0
54 -55 0
41 -44 0
-16 -31 91 0
21 -72 0
40 -51 79 0
-42 -50 0
18 37 -64 0
54 69 78 0
11 14 -90 0
3 -64 -86 0
