p cnf 98 391
4 -11 81 0
24 34 -84 0
-9 10 -98 0
-15 -43 73 0
-10 22 64 0
-35 52 80 0
-5 19 0
15 -86 95 0
-6 -76 -81 0
-16 43 -59 0
-15 -66 -84 0
-39 54 78 0
-27 -55 -95 0
-37 52 77 0
-17 -22 -80 0
-40 -77 82 0
-22 49 76 0
-17 -42 53 0
10 -28 79 0
-58 59 -68 0
-17 24 -48 0
43 56 -87 0
22 -40 -71 0
-9 -22 39 0
-47 -56 70 0
25 35 -44 0
13 46 -76 0
32 -82 84 0
-54 70 76 0
6 -28 81 0
-66 -86 -92 0
-53 -58 69 0
-30 -74 0
9 -56 69 0
-4 -56 -87 0
1 -30 -80 0
46 51 -61 0
16 -31 -57 0
-18 -24 -66 0
20 -67 -88 0
31 -34 -56 0
17 -60 98 0
-23 -90 -93 0
40 81 -91 0
-45 -76 0
46 65 84 0
-33 37 -72 0
-28 31 -59 0
-5 87 -89 0
1 -79 -98 0
57 68 -77 0
38 -68 -91 0
-43 90 0
-24 28 59 0
-27 43 65 0
-12 33 36 0
-16 19 46 0
-10 19 30 0
-8 -58 -65 0
11 -76 94 0
26 -58 -85 0
13 -16 62 0
16 66 -71 0
-42 62 82 0
35 74 -83 0
39 77 -90 0
27 -67 80 0
-42 -74 -90 0
-28 -71 94 0
-47 68 76 0
1 31 -75 0
-72 94 97 0
25 30 -93 0
-18 -45 -53 0
-26 71 74 0
18 -32 -36 0
30 35 62 0
-53 -60 -87 0
-28 45 -60 0
1 -20 -84 0
-13 -78 92 0
55 -84 85 0
-16 17 69 0
40 -59 77 0
-8 71 -91 0
48 -49 98 0
24 -36 -39 0
-16 22 -96 0
23 -27 -47 0
-20 -64 68 0
-19 32 45 0
6 -58 -81 0
-11 68 -82 0
-3 43 50 0
23 28 -53 0
3 41 -90 0
-4 -16 -55 0
-8 30 62 0
-27 -28 -72 0
3 -74 76 0
18 -90 91 0
33 45 -47 0
-16 18 -35 0
25 -26 -29 0
-4 22 34 0
7 -10 -14 0
34 -39 52 0
-5 -21 -23 0
25 59 64 0
-39 65 72 0
12 18 -25 0
-25 92 95 0
15 -41 -93 0
19 50 66 0
25 -26 -62 0
35 61 81 0
-33 88 90 0
14 -38 -86 0
32 -41 -94 0
-30 38 50 0
-64 76 -86 0
1 54 79 0
-45 -60 -91 0
31 81 86 0
16 -32 -94 0
-3 6 80 0
31 -51 76 0
-59 92 -95 0
-44 -78 -84 0
33 -53 -97 0
63 -76 -96 0
-2 30 83 0
5 -15 -46 0
70 -91 -93 0
6 24 -44 0
-13 -87 88 0
-18 82 87 0
37 -58 -83 0
-40 -85 -97 0
-20 61 0
-7 -54 -65 0
28 61 -64 0
12 52 -86 0
-18 -89 -91 0
-30 -71 93 0
6 -65 66 0
26 -36 80 0
21 -26 98 0
-21 -60 69 0
8 20 22 0
-18 23 -59 0
-28 46 -50 0
18 -49 -88 0
-2 81 -87 0
-9 86 88 0
25 -37 94 0
24 33 88 0
5 15 46 0
-15 -58 93 0
-40 -45 79 0
14 -67 0
-5 43 -76 0
24 -52 85 0
-44 -60 89 0
-1 -38 67 0
29 52 76 0
-32 66 68 0
-63 78 92 0
1 6 -32 0
19 82 -96 0
25 -47 49 0
6 14 36 0
22 23 29 0
21 -72 77 0
-9 37 -62 0
12 -54 94 0
33 49 50 0
-20 -47 -77 0
42 -43 47 0
5 -9 -17 0
28 70 97 0
9 -48 86 0
-56 -72 73 0
-20 90 -92 0
66 -74 83 0
5 -23 -85 0
-39 -93 -97 0
-22 -40 64 0
13 -19 74 0
15 46 48 0
-55 -72 -79 0
-5 -69 0
-20 23 -97 0
-8 -62 94 0
68 84 90 0
41 -67 85 0
-7 81 98 0
32 33 71 0
-77 -78 -98 0
19 61 -80 0
-2 34 40 0
-9 44 -79 0
-47 -70 81 0
-12 17 -80 0
28 51 -61 0
13 -23 -49 0
-39 43 47 0
-9 45 55 0
20 52 95 0
12 -19 81 0
-22 76 -98 0
20 37 38 0
60 63 69 0
8 24 71 0
-21 44 -68 0
17 33 40 0
-13 49 80 0
-21 -30 82 0
-37 57 88 0
6 66 -86 0
-33 74 93 0
14 -60 -92 0
31 -34 47 0
-6 49 -63 0
38 74 89 0
51 57 -82 0
-20 -52 -79 0
-13 50 -72 0
29 -76 -91 0
